,0,1,2,3
0,Jane Porter,Imparting knowledge is only lighting other men's candles at our lamp without depriving ourselves of any flame.,"[knowledge, flame, lamp]",men
1,Edvard Munch,No longer shall I paint interiors with men reading and women knitting. I will paint living people who breathe and feel and suffer and love.,"[love, women, reading]",men
2,Sidonie Gabrielle Colette,The woman who thinks she is intelligent demands equal rights with men. A woman who is intelligent does not.,"[intelligence, woman]",men
3,Guru Nanak,"The production of children, the nurture of those born, and the daily life of men, of these matters woman is visibly the cause.","[life, children, daily]",men
4,Andrea Dworkin,"You think intercourse is a private act; it's not, it's a social act. Men are sexually predatory in life; and women are sexually manipulative. When two individuals come together and leave their gender outside the bedroom door, then they make love.","[life, love, women]",men
5,Stephen Fry,"It's rather splendid to think of all those great men and women who appear to have presented symptoms that allow us to describe them as bipolar. Whether it's Hemingway, Van Gogh... Robert Schumann has been mentioned... Virginia Woolf, Sylvia Plath... some of them with rather grim ends.","[women, great, great men]",men
6,Janeane Garofalo,Men are allowed to age. Men are allowed to gain weight. Men are allowed to be quirky looking.,"[age, looking, gain weight]",men
7,Patti Stanger,"I don't hate redheads! The millionaire men - wealthy men - never pick them. Every time I offer them they say no. I could say the most gorgeous redhead in the world and they'll say no, they don't want it. Now if you ask an Irish guy in Ireland, he says 'yes,' because that's indigenous to that country.","[time, hate, world]",men
8,Neil Strauss,"A lot of women - not all of them, a lot of them - feel insecure about men being men.","[women, feel, being]",men
9,William Ernest Henley,"There are two men in Tolstoy. He is a mystic and he is also a realist. He is addicted to the practice of a pietism that for all its sincerity is nothing if not vague and sentimental; and he is the most acute and dispassionate of observers, the most profound and earnest student of character and emotion.","[character, practice, student]",men
10,Zig Ziglar,"I seldom read anything that is not of a factual nature because I want to invest my time wisely in the things that will improve my life. Don't misunderstand; there is nothing wrong with reading purely for the joy of it. Novels have their place, but biographies of famous men and women contain information that can change lives.","[life, change, time]",men
11,Evangeline Lilly,"I'm very proud of being a woman, and as a woman, I don't even like the word 'feminism' because when I hear that word, I associate it with women trying to pretend to be men, and I'm not interested in trying to pretend to be a man. I don't want to embrace manhood; I want to embrace my womanhood.","[women, woman, man]",men
12,Warren Spector,"Kids, adults, men, women, everybody has a relationship with Mickey Mouse.","[relationship, women]",men
13,W. E. B. Du Bois,"I believe in God, who made of one blood all nations that on earth do dwell. I believe that all men, black and brown and white, are brothers, varying through time and opportunity, in form and gift and feature, but differing in no essential particular, and alike in soul and the possibility of infinite development.","[time, god, opportunity]",men
14,Le Corbusier,Space and light and order. Those are the things that men need just as much as they need bread or a place to sleep.,"[light, sleep, design]",men
15,Abigail Adams,Do not put such unlimited power into the hands of husbands. Remember all men would be tyrants if they could.,"[power, hands, remember]",men
16,Ella Wheeler Wilcox,"'Tis easy enough to be pleasant, When life flows along like a song; But the man worth while is the one who will smile when everything goes dead wrong.","[life, smile, man]",men
17,Democritus,"Do not trust all men, but trust men of worth; the former course is silly, the latter a mark of prudence.","[trust, silly, worth]",men
18,Democritus,Men should strive to think much and know little.,"[know, think, strive]",men
19,Henry Adams,Young men have a passion for regarding their elders as senile.,"[passion, young, elders]",men
20,Johann Wolfgang von Goethe,Dream no small dreams for they have no power to move the hearts of men.,"[dreams, power, small]",men
21,Charles W. Chesnutt,"As man sows, so shall he reap. In works of fiction, such men are sometimes converted. More often, in real life, they do not change their natures until they are converted into dust.","[life, change, man]",men
22,Charles Baudelaire,Those men get along best with women who can get along best without them.,"[best, women, without]",men
23,Dorothy L. Sayers,"Every time a man expects, as he says, his money to work for him, he is expecting other people to work for him.","[work, time, money]",men
24,Francois de La Rochefoucauld,"Passion makes idiots of the cleverest men, and makes the biggest idiots clever.","[passion, clever, idiots]",men
25,Lucius Annaeus Seneca,"For many men, the acquisition of wealth does not end their troubles, it only changes them.","[end, wealth, changes]",men
