,0,1,2,3
0,Deepak Chopra,"Enlightened leadership is spiritual if we understand spirituality not as some kind of religious dogma or ideology but as the domain of awareness where we experience values like truth, goodness, beauty, love and compassion, and also intuition, creativity, insight and focused attention.","[love, leadership, experience]",beauty
1,Anne Frank,I don't think of all the misery but of the beauty that still remains.,"[think, misery, still]",beauty
2,Salma Hayek,"People often say that 'beauty is in the eye of the beholder,' and I say that the most liberating thing about beauty is realizing that you are the beholder. This empowers us to find beauty in places where others have not dared to look, including inside ourselves.","[people, eye, find]",beauty
3,Marina and the Diamonds,"I love natural beauty, and I think it's your best look, but I think makeup as an artist is so transformative.","[love, best, makeup]",beauty
4,Martha Beck,"Although beauty may be in the eye of the beholder, the feeling of being beautiful exists solely in the mind of the beheld.","[beautiful, mind, eye]",beauty
5,Rabindranath Tagore,"By plucking her petals, you do not gather the beauty of the flower.","[flower, gardening, you]",beauty
6,Rumi,"That which God said to the rose, and caused it to laugh in full-blown beauty, He said to my heart, and made it a hundred times more beautiful.","[god, beautiful, heart]",beauty
7,Franz Kafka,Anyone who keeps the ability to see beauty never grows old.,"[see, ability, old]",beauty
8,Roy Ayers,"The true beauty of music is that it connects people. It carries a message, and we, the musicians, are the messengers.","[music, musicians, people]",beauty
9,Ralph Waldo Emerson,Flowers... are a proud assertion that a ray of beauty outvalues all the utilities of the world.,"[flowers, world, proud]",beauty
10,William Hazlitt,"Look up, laugh loud, talk big, keep the color in your cheek and the fire in your eye, adorn your person, maintain your health, your beauty and your animal spirits.","[positive, health, fire]",beauty
11,Francis Bacon,The best part of beauty is that which no picture can express.,"[best, picture, which]",beauty
12,Richard Chamberlain,"'Handsome' means many things to many people. If people consider me handsome, I feel flattered - and have my parents to thank for it. Realistically, it doesn't hurt to be good-looking, especially in this business.","[business, parents, people]",beauty
13,Rashida Jones,"Smiling is definitely one of the best beauty remedies. If you have a good sense of humor and a good approach to life, that's beautiful.","[life, best, smile]",beauty
14,Xenophon,A horse is a thing of beauty... none will tire of looking at him as long as he displays himself in his splendor.,"[horse, looking, long]",beauty
15,Maya Angelou,It is time for parents to teach young people early on that in diversity there is beauty and there is strength.,"[time, strength, diversity]",beauty
16,Arthur Helps,"There are no better cosmetics than a severe temperance and purity, modesty and humility, a gracious temper and calmness of spirit; and there is no true beauty without the signatures of these graces in the very countenance.","[humility, better, true]",beauty
17,John Keats,"'Beauty is truth, truth beauty,' - that is all ye know on earth, and all ye need to know.","[truth, earth, know]",beauty
18,Karl Lagerfeld,"Beauty is also submitted to the taste of time, so a beautiful woman from the Belle Epoch is not exactly the perfect beauty of today, so beauty is something that changes with time.","[time, today, beautiful woman]",beauty
19,Anatole France,"If the path be beautiful, let us not ask where it leads.","[beautiful, path, ask]",beauty
20,Charles Lamb,Let us live for the beauty of our own reality.,"[reality, live, us]",beauty
21,Deepak Chopra,"For thousands of years, human beings have been obsessed with beauty, truth, love, honor, altruism, courage, social relationships, art, and God. They all go together as subjective experiences, and it's a straw man to set God up as the delusion. If he is, then so is truth itself or beauty itself.","[love, art, courage]",beauty
22,Dante Alighieri,"Heat cannot be separated from fire, or beauty from The Eternal.","[fire, heat, separated]",beauty
23,Conan O'Brien,"The beauty is that through disappointment you can gain clarity, and with clarity comes conviction and true originality.","[disappointment, clarity]",beauty
24,Kinky Friedman,Beauty is in the eye of the beer holder.,"[beer, eye, holder]",beauty
25,Christopher McCandless,Tramping is too easy with all this money. My days were more exciting when I was penniless and had to forage around for my next meal... I've decided that I'm going to live this life for some time to come. The freedom and simple beauty of it is just too good to pass up.,"[life, time, money]",beauty
