,0,1,2,3
0,DeForest Kelley,My ambition is peace and perfection.,"[perfection, ambition]",peace
1,Boutros Boutros-Ghali,"The change began in Somalia, where we discovered that we were involved in an operation where there was no peace, so there was no more a peacekeeping operation because there was no peace.","[change, involved, more]",peace
2,Peter DeFazio,"The U.S. cannot force Sunnis, Shias, and Kurds to make peace or to act for the common good. They have been in conflict for 1,400 years.","[good, conflict, common good]",peace
3,Dag Hammarskjold,Never for the sake of peace and quiet deny your convictions.,"[quiet, convictions, never]",peace
4,William Bennett,"If we are surrounded by the trivial and the vicious, it is all too easy to make our peace with it.","[easy, surrounded, trivial]",peace
5,Isaac of Nineveh,"Be at peace with your own soul, then heaven and earth will be at peace with you.","[soul, earth, heaven]",peace
6,Douglas William Jerrold,There is peace more destructive of the manhood of living man than war is destructive of his material body.,"[war, man, living]",peace
7,David McCallum,We should learn to live and love our neighbors as ourselves for the sake of peace and progress.,"[love, progress, learn]",peace
8,Venus Williams,"Unfortunately the world is what it is now. People don't get along for whatever reason. As professional athletes, in a way we're almost ambassadors for peace, because sports brings everyone together.","[sports, together, world]",peace
9,Shinzo Abe,I think it is the responsibility of anyone involved in politics to always think of what Japan can do to contribute more to the peace and stability not just of Japan and the region but of the entire world.,"[politics, responsibility]",peace
10,Joe Nichols,"The Dalai Lama's entire being is about peace and harmony, forgiveness and self-discipline. Those are qualities to be admired. I am really looking forward to meeting His Holiness.","[forgiveness, i am]",peace
11,Ehud Barak,There is a thin line between peace of the brave and peace of the hostage... between compromise - even calculated risk - and irresponsibility and capitulation.,"[risk, brave, compromise]",peace
12,Jigme Khesar Namgyel Wangchuck,"There cannot be enduring peace, prosperity, equality and brotherhood in this world if our aims are so separate and divergent, if we do not accept that in the end we are people, all alike, sharing the Earth among ourselves and also with other sentient beings, all of whom have an equal role and stake in the state of this planet and its players.","[equality, end, world]",peace
13,Hassan Nasrallah,Peace cannot be unilateral.,"[cannot, unilateral]",peace
14,Herbie Hancock,We need to move into a culture of peace. What I hope to promote is the idea that we all need each other and that the greatest happiness in life is not how much we have but how much we give. That's a wealth that's priceless. You can't buy compassion.,"[life, happiness, hope]",peace
15,Diane Ackerman,"Living with anyone for many years takes skill. To keep peace in the household, couples learn to adapt to one another, hopefully in positive ways.","[positive, living, learn]",peace
16,Paul Theroux,My record was so bad that I was first rejected by the Peace Corps as a poor risk and possible troublemaker and was accepted as a volunteer only after a great deal of explaining and arguing.,"[great, risk, volunteer]",peace
17,David Mamet,"War is tragedy. The great war stories are tragedies. It's the failure of diplomacy. 'War and Peace,' 'A Farewell to Arms,' 'For Whom the Bell Tolls.' Those are some of the greatest tragedies.","[war, failure, great]",peace
18,Wole Soyinka,I like my peace and quiet whenever I can grab it.,"[quiet, i can, like]",peace
19,Joseph Stalin,"If any foreign minister begins to defend to the death a 'peace conference', you can be sure his government has already placed its orders for new battleships and airplanes.","[death, government, you]",peace
20,Alice Cooper,"The hippies wanted peace and love. We wanted Ferraris, blondes and switchblades.","[love, peace and love]",peace
21,John McCain,"Our armed forces will fight for peace in Iraq, a peace built on more secure foundations than are found today in the Middle East. Even more important, they will fight for two human conditions of even greater value than peace: liberty and justice.","[today, justice, fight]",peace
22,Yahya Jammeh,May we be saved from evil thoughts and deed of enemies of world peace who find pleasure in creating havoc and perpetrating all forms of carnage.,"[evil, thoughts, world]",peace
23,Sophie Kerr,"If peace only had the music and pageantry of war, there'd be no wars.","[music, war, only]",peace
24,Kim Il-sung,"It is wrong to try to avoid the struggle against imperialism under the pretext that independence and revolution are important, but that peace is still more precious.","[struggle, independence]",peace
25,Lester B. Pearson,Of all our dreams today there is none more important - or so hard to realise - than that of peace in the world. May we never lose our faith in it or our resolve to do everything that can be done to convert it one day into reality.,"[dreams, faith, today]",peace
