,0,1,2,3
0,Rachel True,"Sometimes I wonder why I'm not working at McDonald's and how come I have the life I have. I don't know. But I'm happy that I have these choices. That's kinda sappy, huh? But whatever, acting beats pumping gas.","[happy, choices, know]",life
1,Carre Otis,"But life inevitably throws us curve balls, unexpected circumstances that remind us to expect the unexpected. I've come to understand these curve balls are the beautiful unfolding of both karma and current.","[beautiful, karma, unexpected]",life
2,Ben Carson,It doesn't matter if you come from the inner city. People who fail in life are people who find lots of excuses. It's never too late for a person to recognize that they have potential in themselves.,"[excuses, people, potential]",life
3,Kid Cudi,My life is like a speeding bullet that just hasn't hit the target yet.,"[my life, target, bullet]",life
4,Mike Love,The great thing about getting older is that you get a chance to tell the people in your life who matter what they mean to you.,"[great, getting older, people]",life
5,Max Lucado,The meaning of life. The wasted years of life. The poor choices of life. God answers the mess of life with one word: 'grace.',"[god, choices]",life
6,J. R. R. Tolkien,Many that live deserve death. And some that die deserve life. Can you give it to them? Then do not be too eager to deal out death in judgement. For even the very wise cannot see all ends.,"[death, wise, die]",life
7,Herschel Walker,"One thing I've done in my life is train year-round to compete at anything, anything. I've got an invitation now to maybe be on the karate team for the Barcelona Olympics. I'm debating whether I want to do that. I just love to compete, and I want to win.","[love, team, my life]",life
8,Diane von Furstenberg,"I wanted to be an independent woman, a woman who could pay for her bills, a woman who could run her own life - and I became that woman.","[woman, independence]",life
9,David Beckham,"I respect all religions, but I'm not a deeply religious person. But I try and live life in the right way, respecting other people. I wasn't brought up in a religious way, but I believe there's something out there that looks after you.","[respect, live life, believe]",life
10,Huston Smith,"At the center of the religious life is a peculiar kind of joy, the prospect of a happy ending that blossoms from necessarily painful ordeals, the promise of human difficulties embraced and overcome.","[joy, happy, ending]",life
11,Henry Rollins,"The month of November makes me feel that life is passing more quickly. In an effort to slow it down, I try to fill the hours more meaningfully.","[effort, me, month]",life
12,Ben Stein,The indispensable first step to getting the things you want out of life is this: decide what you want.,"[step, want, first step]",life
13,Elie Wiesel,"Once you bring life into the world, you must protect it. We must protect it by changing the world.","[world, you, changing]",life
14,Ralph Waldo Emerson,"It is not length of life, but depth of life.","[depth, length]",life
15,Euripides,There is just one life for each of us: our own.,"[just one, us, own]",life
16,George Eliot,"What do we live for, if not to make life less difficult for each other?","[live, difficult, less]",life
17,Gilbert K. Chesterton,The true object of all human life is play. Earth is a task garden; heaven is a playground.,"[earth, true, garden]",life
18,Henry Wadsworth Longfellow,Into each life some rain must fall.,"[rain, fall, some]",life
19,Jean Paul,"Like a morning dream, life becomes more and more bright the longer we live, and the reason of everything appears more clear. What has puzzled us before seems less mysterious, and the crooked paths look straighter as we approach the end.","[morning, end, dream]",life
20,Jerry Seinfeld,"To me, if life boils down to one thing, it's movement. To live is to keep moving.","[moving, me, live]",life
21,Johann Wolfgang von Goethe,"All theory, dear friend, is gray, but the golden tree of life springs ever green.","[tree, green, friend]",life
22,Mark Twain,Don't go around saying the world owes you a living. The world owes you nothing. It was here first.,"[world, living, nothing]",life
23,Mark Twain,"When we remember we are all mad, the mysteries disappear and life stands explained.","[remember, mad, explained]",life
24,Mel Brooks,"Look, I don't want to wax philosophic, but I will say that if you're alive you've got to flap your arms and legs, you've got to jump around a lot, for life is the very opposite of death, and therefore you must at very least think noisy and colorfully, or you're not alive.","[death, want, look]",life
25,Michel de Montaigne,My trade and art is to live.,"[art, live, trade]",life
