,0,1,2,3
0,David Bowie,Tony Visconti and I had been wanting to work together again for a few years now. Both of us had fairly large commitments and for a long time we couldn't see a space in which we could get anything together.,"[time, together, space]",work
1,Wole Soyinka,And I believe that the best learning process of any kind of craft is just to look at the work of others.,"[best, learning, believe]",work
2,Paul Simon,I would be willing to do almost anything to make Art happy. I care about our friendship. The only thing I won't do is change the essence of my work.,"[friendship, change, art]",work
3,Caspar David Friedrich,"Close your bodily eye, that you may see your picture first with the eye of the spirit. Then bring to light what you have seen in the darkness, that its effect may work back, from without to within.","[light, darkness, eye]",work
4,Stephen Hopkins,"If people aren't in sync, things won't work out well.","[people, things, work out]",work
5,Octavia Butler,"Third, for people who aren't doing it already, take classes - they're worthwhile. Workshops or classes - a workshop is where you do actually get feedback on your work, not just something where you go and sit for a day.","[day, people, feedback]",work
6,Alvar Aalto,We should concentrate our work not only to a separated housing problem but housing involved in our daily work and all the other functions of the city.,"[daily, architecture, problem]",work
7,Patricia Richardson,"Instead of yelling and spanking, which don't work anyway, I believe in finding creative ways to keep their attention - turning things into a game, for instance. And, when they do something good, positive reinforcement and praise.","[positive, good, believe]",work
8,Jam Master Jay,Believing in something and being a part of something you believe in and watching it work and coming from it.,"[believe, believing, you]",work
9,Laura Bush,"Any first lady can do whatever they want to do. In this country, people expect them to work on whatever they want or to have a career of their own.","[people, career, want]",work
10,Richard Donner,"When you make a film, you like to run it with an audience. They tell you you're narrow-minded or subjective, or that seems too long, or that doesn't work.","[long, you, film]",work
11,Jeremy Irons,"And trust, yes, which is important, but that is what I aim towards. Now that is difficult for some people, and with that desire to get things as good as possible, I would say that I'm probably regarded as quite prickly to work with.","[trust, good, people]",work
12,Paul McCartney,I don't work at being ordinary.,"[ordinary, being]",work
13,John Lee Hooker,"I remember back in Detroit, I used to go to the Apex Bar every night after I got off work. The bartender there used to call me Boom Boom. I don't know why, but he did.","[night, me, remember]",work
14,Teri Hatcher,I am blessed to be able to work at a job I love and also give back in the most vital way - to people in need.,"[love, blessed, i am]",work
15,Toni Morrison,"I get angry about things, then go on and work.","[anger, angry, things]",work
16,Marlo Thomas,"In my work, there's a tremendous amount of rejection and waves of fertile and fallow times.","[rejection, waves, times]",work
17,Jerome Lawrence,It's always such a joy that you wake up in the morning and there's work to do.,"[morning, joy, wake up]",work
18,Hesiod,Work is no disgrace: it is idleness which is a disgrace.,"[which, disgrace, idleness]",work
19,Daniel J. Bernstein,The most important function of a bibliographic entry is to help the reader obtain a copy of the cited work.,"[help, important, copy]",work
20,Vaclav Havel,"Hope is a feeling that life and work have meaning. You either have it or you don't, regardless of the state of the world that surrounds you.","[life, hope, world]",work
21,Michel Foucault,"Justice must always question itself, just as society can exist only by means of the work it does on itself and on its institutions.","[justice, society, question]",work
22,Virginia Woolf,It seems as if an age of genius must be succeeded by an age of endeavour; riot and extravagance by cleanliness and hard work.,"[hard work, age, genius]",work
23,Mikhail Gorbachev,It would be naive to think that the problems plaguing mankind today can be solved with means and methods which were applied or seemed to work in the past.,"[today, past, problems]",work
24,Louis Agassiz,"The glacier was God's great plough set at work ages ago to grind, furrow, and knead over, as it were, the surface of the earth.","[god, great, earth]",work
25,James Franco,The first piece of art that I ever bought-when I could afford it-was a Warhol sketch from the period when he was just getting out of doing commercial work and more into art. It's a sketch of a young guy's face. I guess the gallery that I bought it from thought I would like it because the young guy kind of looked like James Dean.,"[art, thought, face]",work
