,0,1,2,3
0,Alan Watts,"No work or love will flourish out of guilt, fear, or hollowness of heart, just as no valid plans for the future can be made by those who have no capacity for living now.","[love, work, future]",fear
1,Marie Curie,"Nothing in life is to be feared, it is only to be understood. Now is the time to understand more, so that we may fear less.","[life, time, nothing]",fear
2,Laura Marling,"I've been quite fascinated by the relative insignificance of human existence, the shortness of life. We might as well be a letter in a word in a sentence on a page in a book in a library in a city in one country in this enormous universe! And that kind of fear and insignificance has kept me awake at night.","[life, book, universe]",fear
3,Buddha,Even death is not to be feared by one who has lived wisely.,"[death, lived, feared]",fear
4,Louisa May Alcott,"I'm not afraid of storms, for I'm learning how to sail my ship.","[learning, ship, afraid]",fear
5,Nelson Mandela,"Courageous people do not fear forgiving, for the sake of peace.","[peace, courage, people]",fear
6,Marcus Aurelius,"It is not death that a man should fear, but he should fear never beginning to live.","[death, man, beginning]",fear
7,William Tecumseh Sherman,"My aim, then, was to whip the rebels, to humble their pride, to follow them to their inmost recesses, and make them fear and dread us. Fear is the beginning of wisdom.","[wisdom, humble, beginning]",fear
8,Radhanath Swami,"In religion, there's a certain type of fear that if somebody believes differently from me, that it's a threat. Because I'm right, and there cannot be two ways that are right, so if I'm right, anything different than this must be wrong; and we attack those things and it's really due to insecurity, ego and fear.","[religion, me, ego]",fear
9,Paul Sweeney,True success is overcoming the fear of being unsuccessful.,"[success, overcoming, true]",fear
10,Kobe Bryant,"I have self-doubt. I have insecurity. I have fear of failure. I have nights when I show up at the arena and I'm like, 'My back hurts, my feet hurt, my knees hurt. I don't have it. I just want to chill.' We all have self-doubt. You don't deny it, but you also don't capitulate to it. You embrace it.","[failure, insecurity, feet]",fear
11,Hunter S. Thompson,"The mind of America is seized by a fatal dry rot - and it's only a question of time before all that the mind controls will run amuck in a frenzy of stupid, impotent fear.","[time, mind, america]",fear
12,Joyce Meyer,The eagle has no fear of adversity. We need to be like the eagle and have a fearless spirit of a conqueror!,"[courage, adversity, no fear]",fear
13,Charles Bukowski,"Censorship is the tool of those who have the need to hide actualities from themselves and from others. Their fear is only their inability to face what is real, and I can't vent any anger against them; I only feel this appalling sadness. Somewhere in their upbringing, they were shielded against the total facts of our existence.","[anger, sadness, censorship]",fear
14,Audre Lorde,"I write for those women who do not speak, for those who do not have a voice because they were so terrified, because we are taught to respect fear more than ourselves. We've been taught that silence would save us, but it won't.","[respect, women, silence]",fear
15,Henry Ford,"One of the greatest discoveries a man makes, one of his great surprises, is to find he can do what he was afraid he couldn't do.","[great, greatest, man]",fear
16,Salvatore Quasimodo,"The poet does not fear death, not because he believes in the fantasy of heroes, but because death constantly visits his thoughts and is thus an image of a serene dialogue.","[death, thoughts, heroes]",fear
17,Huey Newton,"My fear was not of death itself, but a death without meaning.","[death, meaning, without]",fear
18,Dave Barry,"As a child, I was more afraid of tetanus shots than, for example, Dracula.","[child, afraid, example]",fear
19,Emile M. Cioran,We are afraid of the enormity of the possible.,"[afraid, possible, enormity]",fear
20,Christopher Columbus,"No one should fear to undertake any task in the name of our Saviour, if it is just and if the intention is purely for His holy service.","[service, name, intention]",fear
21,Fred Allen,Some movie stars wear their sunglasses even in church. They're afraid God might recognize them and ask for autographs.,"[god, stars, sunglasses]",fear
22,W. Clement Stone,Thinking will not overcome fear but action will.,"[thinking, action, overcome]",fear
23,Malala Yousafzai,I say I am stronger than fear.,"[i am, stronger, say]",fear
24,Noam Chomsky,"The more you can increase fear of drugs and crime, welfare mothers, immigrants and aliens, the more you control all the people.","[people, control, crime]",fear
25,Jeffrey Kluger,Vaccines save lives; fear endangers them. It's a simple message parents need to keep hearing.,"[simple, parents, vaccines]",fear
