,0,1,2,3
0,Iris Apfel,"People say, 'You have inspired me, you've given me courage...' They've gone so far as to say, 'You've changed my life!' And I would come back and say to my husband, 'I can't understand it - what kind of poor little life did she have if I had to come and change it?'","[life, change, people]",courage
1,Michael Franti,"Everybody's opinion is equally valid, and I feel like everybody should have an opportunity to speak out, and everyone should have the courage to speak out.","[opportunity, speak, opinion]",courage
2,Jon Favreau,"For years, I was watching other people have so much fun playing out their version of authorship, like Louis C.K. and Larry David. As I watched them do their thing, I began to pine for the days when I had a lot less expected of me and, often, a lot more creative freedom. The courage that those guys have is always captivating to me.","[freedom, fun, people]",courage
3,Bill Flores,"America's history is exemplified in the efforts of the men and women who died for our country. The one thing that they all have in common is their selfless love for our nation and their courage to stand up to protect and defend it. They raised their gaze in the face of conflict, believed in what America could be, and pushed forward.","[love, history, women]",courage
4,Lech Walesa,"Lying at the root of the social agreements of 1980 are the courage, sense of responsibility, and the solidarity of the working people. Both sides have then recognized that an accord must be reached if bloodshed is to be prevented.","[responsibility, people]",courage
5,Bear Grylls,Some of the greatest survivors have been women. Look at the courage so many women have shown after surviving earthquakes in the rubble for days on end.,"[women, end, greatest]",courage
6,Madeleine M. Kunin,I'm not going to be bullied or pushed around by the group of the day. You've got to have political courage. You've got to have your own inner beliefs.,"[day, political, group]",courage
7,Michael T. Flynn,"I think what - I think what the American people is looking for is they are looking for moral and intellectual courage and clarity, and not a sense of passivity or confusion.","[people, american, looking]",courage
8,Thomas A. Edison,Be courageous. I have seen many depressions in business. Always America has emerged from these stronger and more prosperous. Be brave as your fathers before you. Have faith! Go forward!,"[business, faith, america]",courage
9,Martha Stewart,I admire the courage and self-reliance it takes to start your own business and make it succeed.,"[business, independence]",courage
10,Martha Stewart,"Everywhere I go, I always look for creative entrepreneurs, whether it's artisans and craftsmen, small farmers and gardeners, or restaurateurs who use fresh, locally sourced ingredients. I admire the courage and self-reliance it takes to start your own business and make it succeed.","[business, small, creative]",courage
11,Jules Verne,"The Chinaman has only a passive courage, but this courage he possesses in the highest degree. His indifference to death is truly extraordinary. When he is ill, he sees it approach, and does not falter. When condemned, and already in the hands of an officer, he manifests no fear.","[death, fear, hands]",courage
12,Harrison Ford,I don't like baseball movies. I like movies about moral courage and people who are indomitable and courageous and right.,"[baseball, people, moral]",courage
13,Chitra Banerjee Divakaruni,"Perhaps what distinguishes my characters is their courage and spirit and a certain stubbornness which enables them to keep going even when facing a setback. I think this developed organically as I wrote, but also it came out of a desire to portray women as powerful and intelligent forces in the world.","[women, world, keep going]",courage
14,Chitra Banerjee Divakaruni,"I realise that a novel and a film are different mediums. As artistes, we need to respect other artistes. It also needs a lot of courage to take risks to experiment and interpret known literary works.","[respect, risks, film]",courage
15,Laura Linney,"Traits like humility, courage, and empathy are easily overlooked - but it's immensely important to find them in your closest relationships.","[empathy, humility, find]",courage
16,Tim O'Brien,I learned that moral courage is harder than physical courage.,"[moral, learned]",courage
17,Erica Jong,Everyone has talent. What is rare is the courage to follow the talent to the dark place where it leads.,"[talent, dark, place]",courage
18,Brene Brown,"The best marriages are the ones where we can go out in the world and really put ourselves out there. A lot of times we'll fail, and sometimes we'll pull it off. But good marriages are when you can go home and know that your vulnerability will be honored as courage, and that you'll find support.","[best, home, good]",courage
19,Brene Brown,"Guilt is just as powerful, but its influence is positive, while shame's is destructive. Shame erodes our courage and fuels disengagement.","[positive, influence]",courage
20,Brene Brown,"As a shame researcher, I know that the very best thing to do in the midst of a shame attack is totally counterintuitive: Practice courage and reach out!","[best, practice, know]",courage
21,Julia Stiles,"I'm slowly working up the courage to sing in front of other people, but I can carry a tune. I do some mean karaoke.","[people, working, mean]",courage
22,Ellen Key,"Lack of courage or means often deters the European woman from more independent business activity, and this in spite of increasing freedom to choose her occupation, in spite of brilliant examples of successful undertakings of women, in photography, hotel or boarding-house management, dress-making, etc.","[business, women, freedom]",courage
23,Ellen Key,"If, in the coming thousand years, a feminine culture shall really supplement the masculine, then this will be exactly in the measure in which women have the courage to create and to act as most feminists now do not even dare think.","[women, culture, think]",courage
24,Ellen Key,"The condition of all development is not to be content with the present, but to have the courage to ask how everything can be made better and the good fortune to find a right answer to this question in thought or in action.","[good, thought, action]",courage
25,Ellen Key,"It is not sufficient for the young to devote their enthusiasm, their courage, their ambition, their self-sacrifice to the great ideas of the time; the young must not only preserve but increase their powers if they are to be really equal to their eternal task: that of drawing the age in advance.","[time, age, great]",courage
