,0,1,2,3
0,Buddy Guy,"I've never missed a gig yet. Music makes people happy, and that's why I go on doing it - I like to see everybody smile.","[music, happy, people]",smile
1,David Allan Coe,"I've never wanted anybody to like me because I had long hair or short hair, or that they liked the way I dressed or they liked the way I dressed or they liked the way I smile.","[me, hair, short]",smile
2,Bryan Procter,"Oh, the summer night, Has a smile of light, And she sits on a sapphire throne.","[nature, light, night]",smile
3,Theodor Herzl,But I am convinced that those Jews who stand aside today with a malicious smile and with their hands in their trousers' pockets will also want to dwell in our beautiful home.,"[home, today, beautiful]",smile
4,Tom Wilson,A smile is a facelift that's in everyone's price range!,"[everyone, price, range]",smile
5,Simon Wiesenthal,Humour is the weapon of unarmed people: it helps people who are oppressed to smile at the situation that pains them.,"[humor, people, situation]",smile
6,Karl Wilhelm Friedrich Schlegel,"Religion can emerge in all forms of feeling: here wild anger, there the sweetest pain; here consuming hatred, there the childlike smile of serene humility.","[religion, anger, pain]",smile
7,Paula Radcliffe,"You see, with me, when I'm nervous, I smile and laugh.","[me, laugh, see]",smile
8,James Dobson,"One of the most important responsibilities in the Christian life is to care about others, smile at them, and be a friend to the friendless.","[life, care, christian]",smile
9,Arlen Specter,It's inspirational to see someone who is dying smile.,"[inspirational, someone, see]",smile
10,Mary-Kate Olsen,"When you're walking down the street, or you're at a restaurant, someone catches your eye because they have their own look. It goes way beyond what they're wearing - into their mannerisms, the way they smile, or just the way they hold themselves.","[walking, eye, someone]",smile
11,Yani Tseng,I just want to show the fans my big smile and play the game that I love.,"[love, game, want]",smile
12,Ellen Barkin,"It is clear I was never the Pretty Girl. I had my two front teeth knocked out when I was 10 and didn't fix them until I was 19. I have a crooked smile and a nose that looks like it's been broken 12 times but never has been. My nose was always red, so people called me Rudolph. My whole face is off-center.","[girl, people, me]",smile
13,Ellen Johnson Sirleaf,"The people of Liberia know what it means to be deprived of clean water, but we also know what it means to see our children to begin to smile again with a restoration of hope and faith in the future.","[hope, future, faith]",smile
14,Emma Roberts,"Well, there's nothing more touching than putting a smile on a kid's face when you can.","[face, nothing, you]",smile
15,Kara Lindsay,"I can't wait for summer in the city! I love all the free activities in the parks that become available to us New Yorkers. Yoga and movie screenings in Bryant Park, concerts in Central Park - there's so much more available to the New York community in the summer! And everyone just seems to smile more.","[love, community, summer]",smile
16,Amy Jo Martin,Some people say they have a thirst for life. They're excited about every day and they're prepared to look the bad and the good straight in the face and greet it all with a smile. I like to think I'm one of those people.,"[life, good, day]",smile
17,Thich Nhat Hanh,"If we are peaceful, if we are happy, we can smile, and everyone in our family, our entire society, will benefit from our peace.","[family, peace, happy]",smile
18,Rufus Wainwright,My cheeks explode when I smile. That's why I have to look so nonplussed.,"[look, why, explode]",smile
19,Kylie Bax,Always wear a smile sometime during the day - it makes you feel happier and look younger.,"[day, look, you]",smile
20,Ron Gutman,"When you smile, you don't only appear to be more likable and courteous, you appear to be more competent.","[you, more, only]",smile
21,Norman Reedus,"I'm one of those guys that - as far as relationships and stuff go - if you smile at me, I'm like, 'Let's date for three years' - which is just ridiculous.","[me, you, relationships]",smile
22,Austin Mahone,I like girls that have a nice smile and nice eyes. I want to date a girl who understands my busy schedule and that I have to be on tour a lot. And she has to make me laugh!,"[eyes, busy, girl]",smile
23,Umberto Eco,"Sometimes you say things with a smile with the precise intention of making it clear that you are not being serious, and are only kidding. If I salute a friend with a smile and say, 'How are you, you old scoundrel!' clearly I don't really mean he's a scoundrel.","[friend, you, serious]",smile
24,Mary J. Blige,"It hurts when you have to smile and you don't want to smile, but the best thing to do is to smile.","[best, want, you]",smile
25,bell hooks,"I have always been a flirt. My mother says whe I was a child, I used to stand outside the house and just smile at everyone who walked by. Like, 'Please take me with you!'","[mother, me, stand]",smile
