,0,1,2,3
0,Rufus Wainwright,I bemoan the fact that all my famous friends have places in St. Bart's and I have to go to Montauk.,"[friends, places, fact]",famous
1,Seamus Heaney,"What I've said before, only half in joke, is that everybody in Ireland is famous. Or, maybe better, say everybody is familiar.","[better, said, say]",famous
2,Lee Daniels,People enjoy making fun of people who are famous; they love putting people down.,"[love, fun, people]",famous
3,Richard Corliss,"Famous for his 'Maverick' Western series in the 1950s and 'The Rockford Files' in the '70s, and in movies like 'The Great Escape' and 'Grand Prix' in between, James Garner played amiable, independent characters for more than a half-century and never lost his comforting, enduring appeal.","[great, lost, movies]",famous
4,Joan Collins,"What is so weird is that young people who want to be 'celebrities' do not want to put in the hard work. They don't want to do the training, go to drama school, read Shakespeare, try different accents and study technique. They just want to be famous. It is not just in England; it's the same in America and all over Europe.","[work, hard work, school]",famous
5,Tom Felton,"And to me, fame is not a positive thing. The idea of being famous is a lot better than the reality. It's fantastic when you go to premieres and people cheer you, but it's not real. And it's totally not my approach to get my name on a club door just because I can.","[positive, door, people]",famous
6,Tom Felton,The idea of being famous is a lot better than the reality.,"[reality, better]",famous
7,Jesse Eisenberg,I'm hardly the most notable person in 'Zombieland.' The other actors in it are way more famous than I am.,"[i am, way, person]",famous
8,Jesse Eisenberg,"I meet people who are in movies, and the stuff that they write is terrible, but nobody tells them that because they're famous. So I worry that my stuff might be like that, too.","[people, worry, movies]",famous
9,Jesse Eisenberg,The only way to be turned off to being famous is to be famous.,"[way, being famous, being]",famous
10,Gigi Hadid,"It sounds really cheesy, but I've just really been so focused on making sure that I am nice to everyone that I work with and making the effort to get to know the people on set, whether it's the catering crew or the famous photographer.","[work, effort, i am]",famous
11,Britney Spears,"The cool thing about being famous is traveling. I have always wanted to travel across seas, like to Canada and stuff.","[travel, cool, canada]",famous
12,Britney Spears,I'm actually a very private person. Sometimes I'm in denial that I'm really famous.,"[sometimes, denial, person]",famous
13,John Cusack,"Hitler was so modern, in that he was obsessed with being famous. He was caught up with this rush to be have achieved greatness before turning 30.","[greatness, modern]",famous
14,Meghan Daum,"Air travelers, of course, are famous for their hubris. They carry on too many bags and use the restroom when the seat-belt sign is on.","[carry, many, hubris]",famous
15,Meghan Daum,"The search for happiness has long been a dominant feature of American life. It's a byproduct of prosperity, not to mention the most famous line in the Declaration of Independence.","[life, happiness, american]",famous
16,Michael Dirda,"'The Admirable Crichton' is probably Barrie's most famous work after 'Peter Pan', nearly a pendant to that classic.","[work, most, classic]",famous
17,Siri Hustvedt,"Henry Miller is a famous writer whose work has fallen out of fashion, but I strongly recommend that readers who don't know his work pick up a book and experience this writer's zealous, crazy, inventive, funny, sexy, often delirious prose.","[funny, work, experience]",famous
18,Sam Altman,There's this famous observation that I totally believe: Great startup ideas are the ones that lie in the intersection of the Venn diagram of 'is a good idea' and 'looks like a bad idea.' So you want most people to think it's a bad idea and thus not compete with you until you get giant. But for it to secretly be good.,"[good, great, believe]",famous
19,Kimbal Musk,"Nikola Tesla, one of Colorado's famous residents, always believed that the gasoline engine made no sense.","[always, engine, colorado]",famous
20,Brigitte Bardot,"I have been very happy, very rich, very beautiful, much adulated, very famous and very unhappy.","[happy, beautiful, rich]",famous
21,Karl Pilkington,"I don't know what 'famous' is, really.","[know, really]",famous
22,Louis Theroux,"You can talk to someone relatively famous, and they say, 'What do you do? What do you do for a job?' and I say, 'I make documentaries for the BBC,' and you see their eyes just glaze over.","[eyes, job, someone]",famous
23,Julie Burchill,"Fact is, famous people say fame stinks because they love it so - like a secret restaurant or holiday island they don't want the hoi polloi to get their grubby paws on.","[love, holiday, people]",famous
24,Mike Posner,"It's not the job of the art to accommodate me and make me more money, make me more famous and get me more girls.","[art, money, job]",famous
25,Mike Posner,"I remember I wanted to be an athlete. I wanted to be in the NFL or NBA or something, and I don't think I dreamed of being a benchwarmer. I'm sure I wanted to be the best. But I didn't really ever think I was going to be a famous musician.","[best, athlete, remember]",famous
