,0,1,2,3
0,Steve Irwin,"I have no fear of losing my life - if I have to save a koala or a crocodile or a kangaroo or a snake, mate, I will save it.","[fear, losing, snake]",life
1,Lord Byron,"There are four questions of value in life, Don Octavio. What is sacred? Of what is the spirit made? What is worth living for and what is worth dying for? The answer to each is the same. Only love.","[love, value, living]",life
2,Neil Patrick Harris,"I'm a very lucky man in this chapter of my professional life, 'cause I get to do jobs with wildly different skill sets.","[man, skill, lucky]",life
3,Steve Harvey,"People see me laughing and telling jokes, but they had no idea after the show was over, I had no joy in my life, in my heart.","[joy, heart, people]",life
4,Muhammad Yunus,"To overcome poverty and the flaws of the economic crisis in our society, we need to envision our social life. We have to free our mind, imagine what has never happened before and write social fiction. We need to imagine things to make them happen. If you don't imagine, it will never happen.","[society, mind, poverty]",life
5,Julia Cameron,"Spirituality can release blocks, lead you to ideas, and make your life artful. Sometimes when we pray for guidance, we're guided in unexpected directions. We may want a lofty answer and we get the intuition to clean our bedroom. It can seem so humble and picky and that you don't necessarily think of it spiritual guidance.","[spiritual, humble]",life
6,Chuck Schumer,"There are two tests in life, more important than any other test. On Monday morning, when you wake up, do you feel in the pit of your stomach you can't wait to go to work? And when you're ready to go home Friday afternoon, do you say, 'I can't wait to go home?'","[work, home, morning]",life
7,Francis Bacon,"A bachelor's life is a fine breakfast, a flat lunch, and a miserable dinner.","[lunch, dinner, breakfast]",life
8,Soren Kierkegaard,"The paradox is really the pathos of intellectual life and just as only great souls are exposed to passions it is only the great thinker who is exposed to what I call paradoxes, which are nothing else than grandiose thoughts in embryo.","[great, thoughts]",life
9,Keri Russell,Sometimes it's the smallest decisions that can change your life forever.,"[change, decisions, sometimes]",life
10,Letitia Elizabeth Landon,Society is like a large piece of frozen water; and skating well is the great art of social life.,"[art, great, water]",life
11,Tim Conway,I've never really taken anything very seriously. I enjoy life because I enjoy making other people enjoy it.,"[people, enjoy life, enjoy]",life
12,Richard Branson,The balloons only have one life and the only way of finding out whether they work is to attempt to fly around the world.,"[work, world, finding]",life
13,Les Brown,"Life has no limitations, except the ones you make.","[you, limitations, except]",life
14,Louisa May Alcott,"We all have our own life to pursue, our own kind of dream to be weaving, and we all have the power to make wishes come true, as long as we keep believing.","[power, dream, true]",life
15,Heidi Klum,"I've been heartbroken. I've broken hearts. That's part of life, and its part of figuring out who you are so you can find the right partner.","[moving on, broken, partner]",life
16,Jackie Joyner-Kersee,"All I ever wanted really, and continue to want out of life, is to give 100 percent to whatever I'm doing and to be committed to whatever I'm doing and then let the results speak for themselves. Also to never take myself or people for granted and always be thankful and grateful to the people who helped me.","[thankful, myself, grateful]",life
17,James Frey,Whatever hardships there have been in my life I still live in a very privileged position. Fear is not knowing where your next meal is coming from. Fear is seeing a child get hurt. Fear is watching someone you love waste away. Fear is knowing you are going to die yourself. But there's no fear in what I do. I write books.,"[love, fear, yourself]",life
18,Pete Docter,"I remember as a kid having a balloon and accidentally letting the string go and watching it just float off and into the sky until it disappeared. And there's something about that, even, that feels very much like what life is, you know, that it's fleeting, and it's temporal.","[sky, remember, know]",life
19,Albert Einstein,Only a life lived for others is a life worthwhile.,"[lived, others, worthwhile]",life
20,Anais Nin,The personal life deeply lived always expands into truths beyond itself.,"[personal, beyond, lived]",life
21,Carl Jung,The shoe that fits one person pinches another; there is no recipe for living that suits all cases.,"[living, shoe, suits]",life
22,Carl Sandburg,"Nearly all the best things that came to me in life have been unexpected, unplanned by me.","[best, unexpected, me]",life
23,Cary Grant,"My formula for living is quite simple. I get up in the morning and I go to bed at night. In between, I occupy myself as best I can.","[best, morning, myself]",life
24,Elbert Hubbard,Life in abundance comes only through great love.,"[love, great, abundance]",life
25,Elisabeth Kubler-Ross,"Live, so you do not have to look back and say: 'God, how I have wasted my life.'","[god, my life, live]",life
