,0,1,2,3
0,Leonardo da Vinci,I have offended God and mankind because my work didn't reach the quality it should have.,"[god, quality, offended]",work
1,Wayne Dyer,Deficiency motivation doesn't work. It will lead to a life-long pursuit of try to fix me. Learn to appreciate what you have and where and who you are.,"[learning, motivation, me]",work
2,Samuel Smiles,"The work of many of the greatest men, inspired by duty, has been done amidst suffering and trial and difficulty. They have struggled against the tide, and reached the shore exhausted.","[greatest, men, suffering]",work
3,Orison Swett Marden,"Your expectations opens or closes the doors of your supply, If you expect grand things, and work honestly for them, they will come to you, your supply will correspond with your expectation.","[expectations, doors, you]",work
4,Mother Teresa,Our life of poverty is as necessary as the work itself. Only in heaven will we see how much we owe to the poor for helping us to love God better because of them.,"[life, love, god]",work
5,Luigi Pirandello,Nature uses human imagination to lift her work of creation to even higher levels.,"[nature, imagination]",work
6,Charles Evans Hughes,"I believe in work, hard work, and long hours of work. Men do not breakdown from overwork, but from worry and dissipation.","[hard work, work hard]",work
7,Plato,"I never did anything worth doing by accident, nor did any of my inventions come by accident; they came by work.","[doing, worth, accident]",work
8,Brian Tracy,Those people who develop the ability to continuously acquire new and better forms of knowledge that they can apply to their work and to their lives will be the movers and shakers in our society for the indefinite future.,"[knowledge, future, society]",work
9,William Albert Allard,Words and pictures can work together to communicate more powerfully than either alone.,"[communication, alone]",work
10,Norman Douglas,"A man can believe a considerable deal of rubbish, and yet go about his daily work in a rational and cheerful manner.","[daily, believe, man]",work
11,Mao Zedong,The cardinal responsibility of leadership is to identify the dominant contradiction at each point of the historical process and to work out a central line to resolve it.,"[leadership, responsibility]",work
12,Georgia O'Keeffe,The days you work are the best days.,"[best, you, days]",work
13,Mae West,"One and one is two, and two and two is four, and five will get you ten if you know how to work it.","[know, you, four]",work
14,David Horowitz,"In practice, socialism didn't work. But socialism could never have worked because it is based on false premises about human psychology and society, and gross ignorance of human economy.","[ignorance, society, practice]",work
15,Bo Bennett,We can create the ultimate job security by becoming less dependent on the organization for which we work and more dependent on our own resources.,"[job, security, organization]",work
16,Christine Gregoire,"When nearly a third of our high school students do not graduate on time with their peers, we have work to do. We must design our middle and high schools so that no student gets lost in the crowd and disconnected from his or her own potential.","[time, graduation, school]",work
17,Barack Obama,"We need to steer clear of this poverty of ambition, where people want to drive fancy cars and wear nice clothes and live in nice apartments but don't want to work hard to accomplish these things. Everyone should try to realize their full potential.","[work hard, poverty, ambition]",work
18,Tim Allen,"Women now have choices. They can be married, not married, have a job, not have a job, be married with children, unmarried with children. Men have the same choice we've always had: work, or prison.","[women, children, men]",work
19,Orison Swett Marden,Character is the indelible mark that determines the only true value of all people and all their work.,"[character, people, value]",work
20,Tina Fey,"Most of the time you're too busy to think about it. But every now and then you say, 'I work at 'Saturday Night Live,' and that is so cool.","[time, cool, busy]",work
21,Chaim Weizmann,"Miracles sometimes occur, but one has to work terribly hard for them.","[miracles, sometimes, hard]",work
22,Paul Biya,"I want to believe that those who have been appointed to accomplish this mission will be totally committed, devoting all their skills and determination to their work. I urge you to lend them your support so that, together, we can build that bright future worthy of our country.","[future, determination]",work
23,Alain de Botton,I am conscious of trying to stretch the boundaries of non-fiction writing. It's always surprised me how little attention many non-fiction writers pay to the formal aspects of their work.,"[i am, writing, me]",work
24,Craig Bruce,Why are people unemployed? Because there is no work. Why is there no work? Because people are not buying products and services. Why are people not buying products and services? Because they have no money. Why do people have no money? Because they are unemployed.,"[money, people, why]",work
25,Kris Kristofferson,Tell the truth. Sing with passion. Work with laughter. Love with heart. 'Cause that's all that matters in the end.,"[love, truth, laughter]",work
