,0,1,2,3
0,Robert Mueller,There'll be differences of opinion in just about every intelligence analysis that you make.,"[differences, opinion, you]",intelligence
1,Thierry Henry,"So many people say that obviously my game has changed since I arrived here and I say that it's good that it changed, otherwise it would show a lack of intelligence.","[good, people, game]",intelligence
2,Norman McLaren,"But it has, in addition, an even more precious quality - a consciousness of the human intelligence, the human spirit and that man is a social creature.","[quality, man, human spirit]",intelligence
3,Richard M. Helms,"Yes; we have a specific procedure which we follow in all cases where the Agency is in contact, for the purposes of acquiring intelligence or whatever the case may be, with an individual.","[follow, may, individual]",intelligence
4,Bob Graham,"I have had national security background, 10 years on the Intelligence Committee, the last two years as chair.","[security, chair]",intelligence
5,Bob Graham,This president has been reluctant to hold anybody accountable. No one was held accountable after September the 11th. Nobody's been held accountable after the clear flaws in intelligence leading up to the war in Iraq.,"[war, flaws, nobody]",intelligence
6,Oliver Joseph Lodge,The hypothesis of surviving intelligence and personality - not only surviving but anxious and able with difficulty to communicate - is the simplest and most straightforward and the only one that fits all the facts.,"[personality, facts]",intelligence
7,Oliver Joseph Lodge,"In other cases, when the medium becomes entranced, the demonstration of a communicator's separate intelligence may become stronger and the sophistication less.","[stronger, may]",intelligence
8,Ferdinand Mount,"According to Richard Clarke, the former White House counterterrorism chief, Bush was so obsessed with Iraq that he failed to take action against Osama Bin Laden despite repeated warnings from his intelligence experts.","[action, white, house]",intelligence
9,Leonard Boswell,"The National Intelligence Director needs the authority to do the job we are asking him to do. That means power over the intelligence budget. And to be effective, to be allowed to do his or her job, they must have authority over the budget.","[power, job, budget]",intelligence
10,Leland Stanford,"The right of each individual in any relation to secure to himself the full benefits of his intelligence, his capacity, his industry and skill are among the inalienable inheritances of humanity.","[humanity, skill, individual]",intelligence
11,Federica Montseny,"In Spain, we should have enough intelligence, enough sense of individual and collective responsibility to do for ourselves that which would be imposed upon us by a dictatorship.","[responsibility, individual]",intelligence
12,Janis Karpinski,"In November, they transferred control of Abu Ghraib to the military intelligence command completely; it was, after all, the center for interrogations for Iraq.","[control, november, military]",intelligence
13,Nichelle Nichols,I think anybody with any intelligence sits down and sees Star Trek not a kids' show.,"[down, think, star]",intelligence
14,Kristin Hersh,"I've always chosen my band members based on their sense of humor. It might sound stupid, but it means not only are they fun to live with on a tour bus for years, but humor implies intelligence.","[humor, fun, stupid]",intelligence
15,Prince Andrew,The Queen's intelligence network is a hell of a lot better than anyone's in this palace. Bar none. She knows everything. I don't know how she does it. And she sees everything.,"[queen, hell, know]",intelligence
16,Bobby Ray Inman,You want to keep intelligence separate from policy.,"[want, you, policy]",intelligence
17,John Sterling,Instinct is intelligence incapable of self-consciousness.,"[instinct, incapable]",intelligence
18,Morris West,"If God be God and man a creature made in image of the divine intelligence, his noblest function is the search for truth.","[god, truth, man]",intelligence
19,Bob Barr,"It is difficult, if not impossible, to argue that laws written in the 1970s are adequate for today's intelligence challenges.","[today, challenges]",intelligence
20,Pete Hoekstra,The danger of having the military take over intelligence is that the military has a very different perspective on the world.,"[perspective, world, military]",intelligence
21,George Saunders,"A John Updike is a once-in-a-generation phenomenon, if that generation is lucky: so comfortable in so many genres, the same lively, generous intelligence suffusing all he did.","[generation, lucky, same]",intelligence
22,Leon Panetta,"Well look, CIA is an agency that has to collect intelligence, do operations. We have to take risks and it's important that we take risks and that we know that we have the support of the government and we have the support of the American people in what we're doing.","[support, government, people]",intelligence
23,John le Carre,The Secret Intelligence Service I knew occupied dusky suites of little rooms opposite St James's Park Tube station in London.,"[service, london, secret]",intelligence
24,Ian Mcewan,"I apologize for being obvious, but every time I watch the curtain come down on even a halfway decent production of a Shakespeare play I feel a little sorrowful that I'll never know the man, or any man of such warm intelligence.","[time, man, warm]",intelligence
25,John O. Brennan,"We are in this business, whether it be intelligence or the government, to protect freedom, democracy and liberty, not to violate that.","[business, freedom, democracy]",intelligence
