,0,1,2,3
0,Lucy Powell,Funding for sports (and the arts) are often the first things facing the chop in difficult times.,"[difficult, arts, first]",sports
1,Dave Brubeck,I played a lot of sports and it's the plays in basketball that weren't worked out that are the ones that are just fantastic that you remember. We don't know the power that's within our own bodies.,"[power, basketball, remember]",sports
2,Dean Cain,"I love sports. Anytime I can combine sports with a film I'm a happy guy. It's such a natural fit, because sports always seems to be a metaphor for life. Always, always, always.","[life, love, happy]",sports
3,Lisa Loeb,"Some people train for certain sports and I want to train to be able to hold a super heavy electric guitar and carry luggage around myself because I always have to have 7,000 pairs of shoes. Who cares about sports?","[myself, shoes, people]",sports
4,Eliot Spitzer,"A significant piece of the wealth that the NFL owners garner is a result of the enormous TV revenues they get - and those revenues are supported by a legislatively granted exemption from the antitrust laws that has been made applicable to sports leagues, primarily the NFL.","[wealth, nfl, laws]",sports
5,Florence Griffith Joyner,"That's what I'd like to do on the President's Council. Make sports and athletics available to every youth in America, not just one day a week like it was for me, but every day.","[day, week, youth]",sports
6,J. J. Abrams,"Making movies was more a reaction to not being chosen for sports. Other kids were out there playing at whatever; I was off making something blow up and filming it, or making a mould of my sister's head using alginating plaster.","[sister, movies, something]",sports
7,Benicio Del Toro,"I think having a vision can make someone an influential man. I'm not talking about acting or anything like that, I'm talking about people I admire, whether it's a writer or a musician or a sports figure or a politician, whatever.","[vision, man, people]",sports
8,Elizabeth Price,I have a pretty expanded view of what art is. I include pop music and even some sports.,"[music, art, view]",sports
9,Wendell Pierce,The power of a sports team in a community it's almost indescribable.,"[community, power, team]",sports
10,Danny Pudi,"I'm a huge, huge sports fan, and Marquette basketball is my No. 1 thing.","[basketball, sports fan]",sports
11,Kal Penn,"The water cooler conversation in every job I've had is sports, it's what did you do this weekend, it's 'How are your parents doing?'","[water, parents, job]",sports
12,Ellen Page,"I love sport, I grew up playing sports, that's all I did, and it is so invigorating now that I'm supposedly adult to learn something completely new, from the bottom up.","[love, learn, something]",sports
13,Ellen Page,"I grew up playing sports, but now I feel like I can't, because if I get injured, I'll impair whatever film I'm working on.","[feel, working, film]",sports
14,Susan Orlean,"I have long been one of those tedious people who rails against the coronation of 'student-athletes.' I have heard the argument that big-time athletics bring in loads of money to universities. I don't believe the money goes anywhere other than back into the sports teams, but that's another story.","[money, believe, people]",sports
15,Julianna Baggott,"The truth is that for those 86 long years when the Red Sox went without a World Series win, fans were not only in a recession, but trapped in a longstanding, deeply entrenched sports depression.","[truth, depression, world]",sports
16,Michael Sheen,"My chief gifts are - naturally good at all sports with a raw talent for pretty much everything, which if nurtured could develop into improper talent.","[good, talent, gifts]",sports
17,C. J. Box,"I really think more fledgling novelists - and many current and even established novelists - should get out into the real world and cover local politics, sports, culture, and crime and write it up on deadline.","[culture, politics, world]",sports
18,Bill James,I like to feel that I understand little things about sports.,"[little things, feel]",sports
19,John Lahr,Broadway shows in New York draw two times the attendance of all New York sports teams put together.,"[together, new york]",sports
20,Amy Jo Martin,"We live in a social world now, and there's no denying the power that Twitter has yielded across all verticals. Sports is a perfect fit because fans are highly emotionally charged and things happen quick.","[power, world, things happen]",sports
21,Amy Jo Martin,"There are many benefits to a sports entity breaking news directly to their recipients: the entity has full control over the message and how it is shared versus previously relying on a media outlets to translate or distribute as they choose. Also, there's no quicker place for valuable information to spread than Twitter.","[media, control, information]",sports
22,Patricia Marx,"Males have probably always enjoyed watching the defeat of other males, but without the invention of numerals and the subsequent invention of the concept of keeping score, we could never have had a million sports channels.","[defeat, watching, score]",sports
23,Jeffrey Bewkes,"People try to read a lot into what 'digital' means. It's just another platform. There are very attractive things that happen if you invest in content - movies, TV production, acquired series, specialty genres, digital distribution of our magazines, sports rights.","[people, happen, content]",sports
24,Walter Dean Myers,"There were two very distinct voices going on in my head and I moved easily between them. One had to do with sports, street life and establishing myself as a male... The other voice, the one I had from my street friends and teammates, was increasingly dealing with the vocabulary of literature.","[life, myself, friends]",sports
25,Emily Bett Rickards,"I was always very physical, growing up, and did sports. I like to get out and do different things, and walk in different shoes. I like change. I like challenge.","[change, challenge, shoes]",sports
