,0,1,2,3
0,Marcel Duchamp,Can works be made which are not 'of art'?,"[which, made, works]",art
1,Kara Walker,"There was a manifesto in the late '60s/early '70s, and it basically laid out what 'black art' was and that it should embrace black history and black culture. There were all these rules - I was shocked, when I found it in a book, that it even existed, that it would demarcate these artists.","[history, culture, book]",art
2,CeeLo Green,"Women are our most miraculous muse, an enchanted intangibility that encourages all art.","[women, muse, most]",art
3,CeeLo Green,"Balance is key. Balance is a virtue. Balance is next to godliness, maybe. We should all aspire to better balance. Too much of what is said in this world is one-sided, and we need more balance - in our speech, in our music, in our art, in everything.","[music, balance, world]",art
4,Mark Bradford,"I look at art as a container. You can't get inside it, so you have to ask all of these questions.","[questions, look, you]",art
5,Walter Savage Landor,"Music is God's gift to man, the only art of Heaven given to earth, the only art of earth we take to Heaven.","[music, god, gift]",art
6,Henri Matisse,"What I dream of is an art of balance, of purity and serenity devoid of troubling or depressing subject matter - a soothing, calming influence on the mind, rather like a good armchair which provides relaxation from physical fatigue.","[good, mind, balance]",art
7,Karl Popper,Science may be described as the art of systematic over-simplification.,"[science, may, systematic]",art
8,Pablo Picasso,Sculpture is the art of the intelligence.,"[intelligence, sculpture]",art
9,Pablo Picasso,"We all know that Art is not truth. Art is a lie that makes us realize the truth, at least the truth that is given to us to understand.","[truth, lie, know]",art
10,Paddy Chayefsky,"Artists don't talk about art. Artists talk about work. If I have anything to say to young writers, it's stop thinking of writing as art. Think of it as work.","[work, thinking, writing]",art
11,Peter Max,"If I didn't choose art, I would have become an astronomer.","[choose, become, would]",art
12,Matthew McConaughey,I love having my hands in the dirt. It is never a science and always an art. There are no rules. And if it comes down to me versus that weed I'm trying to pull out of the ground that doesn't want to come out? I know I'll win.,"[love, science, hands]",art
13,Norman Rockwell,"Some people have been kind enough to call me a fine artist. I've always called myself an illustrator. I'm not sure what the difference is. All I know is that whatever type of work I do, I try to give it my very best. Art has been my life.","[life, best, work]",art
14,Herbie Hancock,Music happens to be an art form that transcends language.,"[music, language, happens]",art
15,Adolf Loos,"The house has to please everyone, contrary to the work of art which does not. The work is a private matter for the artist. The house is not.","[work, home, artist]",art
16,Edward Hopper,"The trend in some of the contemporary movements in art, but by no means all, seems to deny this ideal and to me appears to lead to a purely decorative conception of painting.","[me, painting, lead]",art
17,Isaac Newton,Errors are not in the art but in the artificers.,[errors],art
18,Martin Luther,Music is the art of the prophets and the gift of God.,"[music, god, gift]",art
19,Hippocrates,"The art is long, life is short.","[life, life is short, short]",art
20,Vladimir Nabokov,"To play safe, I prefer to accept only one type of power: the power of art over trash, the triumph of magic over the brute.","[power, magic, triumph]",art
21,Edgar Degas,"One must do the same subject over again ten times, a hundred times. In art nothing must resemble an accident, not even movement.","[nothing, same, movement]",art
22,D. H. Lawrence,"The essential function of art is moral. But a passionate, implicit morality, not didactic. A morality which changes the blood, rather than the mind.","[mind, morality, changes]",art
23,Kanye West,"The concept of commercialism in the fashion and art world is looked down upon. You know, just to think, 'What amount of creativity does it take to make something that masses of people like?' And, 'How does creativity apply across the board?'","[creativity, world, people]",art
24,Don King,"Muhammad Ali - he was a magnificent fighter and he was an icon... Every head must bow, every knee must bend, every tongue must confess, thou art the greatest, the greatest of all time, Muhammad, Muhammad Ali.","[time, greatest, tongue]",art
25,Adam Levine,"I love music videos, I really do. I think it's kind of sad that it's a dying art form.","[love, music, sad]",art
