,0,1,2,3
0,John Lydon,If anyone asks for your autograph they're showing you respect and give it back to them.,"[you, back, autograph]",respect
1,Evander Holyfield,"I'm just one woman away, my mother, from being the same as Mike Tyson. I would've ended up like him if my mama had not been so tough and strong. A lot of people, including Mike, don't know I came from the ghetto. They think I'm too nice and proper. But that's the way my mama raised me - to look people in the eye and respect them.","[mother, strong, woman]",respect
2,Bill O'Reilly,Americans will respect your beliefs if you just keep them private.,"[you, beliefs, will]",respect
3,Mary J. Blige,"I don't think there's anything they can say about me that I haven't said about myself already. And I would be an absolute total liar, and my fans would not respect me, if I said that my life and my marriage are perfect. But we absolutely love each other; we have fun together - it's great.","[life, love, marriage]",respect
4,Stefanie Powers,"I don't need to go onto Facebook and pretend to have friends I've never even met. To my mind, that kind of destroys the meaning of the word 'friend.' I take exception to that. Because I value and respect friendship.","[friendship, mind, friends]",respect
5,Greg Brenneman,"The whole concept of treating people with dignity and respect is a concept that isn't a business concept, it's a life concept. It's who you are at the end of the day.","[life, business, end]",respect
6,Leon Kass,"I have nothing against respecting people who lived before, but we have no responsibility toward them.","[responsibility, people]",respect
7,Akshay Kumar,"I like working with south Indian directors because they are very disciplined. They visualize their entire story and screenplay in their heads even before they start shooting, which I respect. They finish their work on time. Being a disciplinarian myself, this suits my style.","[work, time, myself]",respect
8,Sebastian Coe,"Inspirational leaders need to have a winning mentality in order to inspire respect. It is hard to trust in the leadership of someone who is half-hearted about their purpose, or only sporadic in focus or enthusiasm.","[inspirational, leadership]",respect
9,Gary Ryan Blair,"Money is always on its way somewhere. What you do with it while it is in your keeping and the direction you send it in say much about you. Your treatment of and respect for money, how you make it, and how you spend it, reflect your character.","[money, character, direction]",respect
10,Sparky Anderson,The only thing I believe is this: A player does not have to like a manager and he does not have to respect a manager. All he has to do is obey the rules.,"[believe, rules, i believe]",respect
11,Don Mattingly,"The players get no respect around here. They give you money, that's it, not respect. We get constantly dogged and players from other teams love to see that. That's why nobody wants to play here.","[love, money, see]",respect
12,Sylvester Stallone,"Like I said, I've got too much respect for women to marry them, but that doesn't mean you can't support them emotionally and financially.","[women, support, said]",respect
13,William J. Clinton,Part of our essential humanity is paying respect to what God gave us and what will be here a long time after we're gone.,"[time, god, humanity]",respect
14,Andy Gibb,"I respect the people who buy my records and come to my concerts. It's only fair that I always try to give them the very best that's in me. After all, I need them more than they need me.","[best, people, me]",respect
15,Bryan Singer,"What we call 'evil' doesn't necessarily deserve any kind of respect or understanding, by any means; it just deserves an acknowledgement of its complexity so we can better understand it - so we can help prevent it.","[evil, help, better]",respect
16,Brad Delson,"People think when you get a record deal all your problems will go away. We know that the bigger we get, the more problems we'll have. I guess Puff Daddy was somewhat - what's the word? - prophetic in that respect.","[people, problems, know]",respect
17,Bai Ling,"I'm a person that doesn't have that many goals or plans. I feel like I'm the wind and I blow through life; it's whatever comes to me. I very much respect nature. Whatever happens to me, I'm happy and I embrace it.","[life, nature, happy]",respect
18,Susan Powter,"What's natural and right is to go with the energy of how it all has to work together. What's natural and right is interconnectedness, not individualism. What is natural and right is respect for the system, not killing the system. What's natural and right is love.","[love, work, together]",respect
19,Richard Gough,"I look at the car park and myself and Dave Watson come in with our old cars, and these young lads come in with their new Porches. I think that society has changed, there seems to be a lack of respect nowadays.","[myself, car, society]",respect
20,Anthony Collins,"Willing or preferring is the same with respect to good and evil, that judging is with respect to truth or falsehood.","[truth, good, evil]",respect
21,Dennis Prager,"The idea that you earn things - that you earn respect, that you earn income, responsibility, the vote, punishment... these ideas are anathema to the liberal mind.","[responsibility, mind, ideas]",respect
22,Cat Stevens,"I looked at some of the statues of Jesus; they were just stones with no life. When they said that God is three, I was puzzled even more but could not argue. I believed it, simply because I had to have respect for the faith of my parents.","[life, god, faith]",respect
23,Nikolai Gogol,"We ought to thank God for that. Yes, the man who tills the land is more worthy of respect than any.","[god, thank god, man]",respect
24,John Nelson Darby,"The Epistle is a correction of profession without life, and most valuable in this respect.","[life, most, without]",respect
25,Bainbridge Colby,Americanism demands loyalty to the teacher and respect for his lesson.,"[teacher, loyalty, lesson]",respect
