,0,1,2,3
0,Robert Green Ingersoll,I would rather live and love where death is king than have eternal life where love is not.,"[life, love, love is]",death
1,Dag Hammarskjold,"In the last analysis, it is our conception of death which decides our answers to all the questions that life puts to us.","[life, questions, answers]",death
2,Douglas Horton,Death is the final wake-up call.,"[final, call, wake-up]",death
3,W. Somerset Maugham,Death doesn't affect the living because it has not happened yet. Death doesn't concern the dead because they have ceased to exist.,"[living, dead, affect]",death
4,Johnny Carson,"For days after death hair and fingernails continue to grow, but phone calls taper off.","[hair, grow, phone]",death
5,Paul Theroux,Death is an endless night so awful to contemplate that it can make us love life and value it with such passion that it may be the ultimate cause of all joy and all art.,"[life, love, art]",death
6,Vladimir Lenin,The government is tottering. We must deal it the death blow an any cost. To delay action is the same as death.,"[government, action, same]",death
7,Graham Chapman,"Death can really absorb a person. Lik most people, I would find it pleasant not to have to go, but you just accept that it's more or less inevitable.","[people, find, accept]",death
8,Conway Twitty,"Fads are the kiss of death. When the fad goes away, you go with it.","[kiss, you, away]",death
9,Nathaniel Smith,"May the Lord our God prepare us for every event, then comes Life or Death - it is no great matter.","[life, god, great]",death
10,Burke Marshall,"The death penalty, I think, is a terrible scar on American justice, especially the concept of equal justice under law, but also of due process. And it goes state by state, and it's different in different states.","[justice, law, american]",death
11,William Kidd,"I do not care so much for the death of my gunner, as for other passages of my voyage, for I have good friends in England that will bring me off for that.","[good, friends, me]",death
12,Tucker Carlson,"To politicize a man's tragic death is about as low as you can go, isn't it?","[man, you, tragic]",death
13,John Pearson,"Vulgar and common persons, as they carry nothing out of this world, so they leave nothing in it: they receive no eminency in their birth, they acquire none in their life, they have none when they die, they leave none at their death.","[life, world, die]",death
14,William Hull,"Captain Hale, alone, without sympathy or support, save that from above, on the near approach of death asked for a clergyman to attend him. It was refused. He then requested a Bible; that too was refused by his inhuman jailer.","[alone, sympathy, support]",death
15,Arthur Middleton,"The priest is Christ's slave, and Christ himself took the form of a slave and became obedient to death. So the priest in serving human needs lives a Godward life, possessed by God and witnessing that only when lives are utterly possessed by God do they find their true freedom.","[life, god, freedom]",death
16,Anne Boleyn,"O Death, rock me asleep, bring me to quiet rest, let pass my weary guiltless ghost out of my careful breast.","[me, rest, rock]",death
17,George Ryan,Because the Illinois death penalty system is arbitrary and capricious - and therefore immoral - I no longer shall tinker with the machinery of death.,"[death penalty, system]",death
18,Veronica Franco,"Women have not yet realized the cowardice that resides, for if they should decide to do so, they would be able to fight you until death; and to prove that I speak the truth, amongst so many women, I will be the first to act, setting an example for them to follow.","[women, truth, fight]",death
19,Jack Kevorkian,"I will admit, like Socrates and Aristotle and Plato and some other philosophers, that there are instances where the death penalty would seem appropriate.","[death penalty, admit, will]",death
20,Jack Kevorkian,Not one has shown an iota of fear of death. They want to end this agony.,"[fear, end, want]",death
21,Kaspar Hauser,Many cats are the death of the mouse.,"[pet, cats, mouse]",death
22,H. R. Giger,"Some people say my work is often depressing and pessimistic, with the emphasis on death, blood, overcrowding, strange beings and so on, but I don't really think it is.","[work, people, strange]",death
23,Paul Ricoeur,"Hope, insofar as it is hope of resurrection, is the living contradiction of what it proceeds from and what is placed under the sign of the Cross and death.","[hope, living, resurrection]",death
24,Paul Ricoeur,"If the Resurrection is resurrection from the dead, all hope and freedom are in spite of death.","[hope, freedom, dead]",death
25,Tony Randall,"We're also the only country that has the Death Penalty. That's something to boast about, isn't it?","[death penalty, country]",death
