,0,1,2,3
0,Nancy Grace,I think the truth is black-and-white.,"[think, black-and-white]",truth
1,Blake Mycoskie,"People often ask me what I consider my goal to be at TOMS. The truth is that it's changed over the years. When we first began, the goal was to create a for-profit company to help the children that I met in a small village in Argentina.","[children, goal, small]",truth
2,David Tang,"I can't establish the veracity of what people say because only they know whether they are telling the truth. I can't look into your mind, can I?","[mind, people, know]",truth
3,Tom Stoppard,"All your life, you live so close to truth, it becomes a permanent blur in the corner of your eye. And when something nudges it into outline, it is like being ambushed by a grotesque.","[life, eye, live]",truth
4,Jack Canfield,"Trust your gut feeling about things, listen to what others are saying, and look at the results of your actions. Once you know the truth, you can set about taking action to improve. Everyone will be better for it.","[trust, action, know]",truth
5,Umberto Eco,"I have come to believe that the whole world is an enigma, a harmless enigma that is made terrible by our own mad attempt to interpret it as though it had an underlying truth.","[believe, world, mad]",truth
6,Christopher Fry,"Comedy is an escape, not from truth but from despair; a narrow escape into faith.","[faith, escape, comedy]",truth
7,Natalie Goldberg,Never underestimate people. They do desire the cut of truth.,"[people, desire]",truth
8,Joseph Conrad,"Only in men's imagination does every truth find an effective and undeniable existence. Imagination, not invention, is the supreme master of art as of life.","[life, art, imagination]",truth
9,Muhammad Ali,My way of joking is to tell the truth. That's the funniest joke in the world.,"[world, way, joke]",truth
10,June Jordan,"To tell the truth is to become beautiful, to begin to love yourself, value yourself. And that's political, in its most profound way.","[love, beautiful]",truth
11,Blaise Pascal,"Truth is so obscure in these times, and falsehood so established, that, unless we love the truth, we cannot know it.","[love, know, obscure]",truth
12,Walter Savage Landor,"Truth, like the juice of the poppy, in small quantities, calms men; in larger, heats and irritates them, and is attended by fatal consequences in excess.","[men, small, consequences]",truth
13,Eric Carr,I can't say why people lie; they just do. Everyone has their own reasons for not telling the truth.,"[people, lie, everyone]",truth
14,Amber Frey,"When you're caught up in the storm or, you know, just the turmoil of everything that there is another side and you do get through it. And you know, just standing by the truth and doing the right thing.","[storm, doing]",truth
15,Brian Grazer,"You have to trust yourself, not research. Not testing. Testing helps, but you have to trust your own taste. If your taste says something isn't any good, don't let research rationalize that out of its own truth.","[trust, good, yourself]",truth
16,DMX,"The truth doesn't change. It was the same when Moses got the Ten Commandments as it is today. That's the thing about the truth. That's the thing about real. It doesn't change and it doesn't have to change. Now you can put it in a different book, but it's still real. It's still the truth.","[change, today, book]",truth
17,Larry David,"If you tell the truth about how you're feeling, it becomes funny.","[funny, feeling, you]",truth
18,Arthur Conan Doyle,"It is an old maxim of mine that when you have excluded the impossible, whatever remains, however improbable, must be the truth.","[impossible, you, whatever]",truth
19,Aldous Huxley,"You shall know the truth, and the truth shall make you mad.","[know, you, mad]",truth
20,Lillian Hellman,Truth made you a traitor as it often does in a time of scoundrels.,"[time, you, traitor]",truth
21,William Masters,Science by itself has no moral dimension. But it does seek to establish truth. And upon this truth morality can be built.,"[science, morality, moral]",truth
22,Ambrose Bierce,"Who never doubted, never half believed. Where doubt is, there truth is - it is her shadow.","[shadow, doubt, her]",truth
23,Ovid,Enhance and intensify one's vision of that synthesis of truth and beauty which is the highest and deepest reality.,"[beauty, vision, reality]",truth
24,Louisa May Alcott,"Do the things you know, and you shall learn the truth you need to know.","[learn, know, you]",truth
25,Wendell Phillips,"Truth is one forever absolute, but opinion is truth filtered through the moods, the blood, the disposition of the spectator.","[opinion, blood, forever]",truth
