,0,1,2,3
0,Lea Salonga,I think I will always be performing; I don't think I can take that away. Because I really just enjoy it. I like getting up to sing; I like the challenge of learning new material and singing it in front of an audience.,"[challenge, singing, enjoy]",learning
1,Hunter Hayes,"I am, by nature, a guitar player... I learned all of these other instruments around that, and around the theory that I built learning the guitar.","[nature, i am, guitar]",learning
2,Rafael Nadal,"I have been learning English on the road since I started when I was 15, so it is a slow process but making some progress. Now I think I am much more comfortable with my English. However, it is difficult, still, when I speak about something that is not tennis.","[progress, road, i am]",learning
3,Kaitlyn Dever,I think that the main thing that you can learn from watching 'The Spectacular Now' is just learning about growing up and moving on.,"[moving on, moving]",learning
4,Laura Mennell,Learning about factory farms and their horrendous treatment of animals is what made me become vegetarian in the first place. I also support the education of the public on adopting pets from animal shelters or saving homeless animals off the street in lieu of buying them from pet shops.,"[education, pet, homeless]",learning
5,Yuliya Snigir,"I'm learning to be braver with colorful clothes, even if they're a little wild.","[clothes, wild, colorful]",learning
6,Rahul Dravid,"I was lucky in my early years to play for a Karnataka team that was trying to forge itself into a strong side, and they were years of fun and learning. In the Indian team, I was fortunate to be part of a wonderful era when India played some of its finest cricket at home and abroad.","[home, team, strong]",learning
7,Kapil Sharma,My style is an extension of acting and an outcome of some serious lessons I picked up learning when I did theatre in my early days.,"[style, theatre, acting]",learning
8,Austin Mahone,"When my YouTube videos started to get really big, I was like, 'Man, this is pretty sweet.' It started as my hobby, and then I started traveling and learning how to play different instruments, and then it just kind of became my life.","[life, man, sweet]",learning
9,Olivia Wilde,"When you a darker brunette and have pale skin like I do, it can wash you out a bit, so learning to contour is really helpful. I think you can be a bit more bold with eye makeup to define your eyes, and the same with lip colors - you can go for dark wine colors, which I love.","[love, eyes, wine]",learning
10,Norman Foster,I think you never stop learning.,"[think, you, stop]",learning
11,Stephen Baldwin,"When you do what I've done - the normal Hollywood way, where you let people do things for you - and then you make certain choices where you have to learn to do it for yourself, which is how you should do it, it caused me to get way behind in stuff. I wouldn't change a thing because it's been a very important learning thing.","[change, yourself, choices]",learning
12,Francis Ford Coppola,Anyone who's made film and knows about the cinema has a lifelong love affair with the experience. You never stop learning about film.,"[love, experience, you]",learning
13,Lisa Marie Presley,You are always learning; there is a lot of grey; don't take things for granted.,"[you, always, grey]",learning
14,Tom Hanks,"Now, learning how to make a movie is something you can figure out in about an afternoon. The physics of it, the marks, the lights, etc. What's hard to do is to suspend your own feelings of self consciousness. The natural actors can do that; they can become part of a characterization and learn how to maintain it.","[self, lights, learn]",learning
15,Quincy Jones,I travel like a maniac. I travel more than anyone I know. I love learning the languages.,"[love, travel, know]",learning
16,Kevin Garnett,I've never been an individual guy. I never cared about the accolades. I've always been driven by the competition and the learning process.,"[competition, process]",learning
17,Iggy Pop,"The people who were learning from me tended to be more commercial performers who were gonna rip off the salient idea to do it in a way that will sell, but they weren't going for the music.","[music, people, me]",learning
18,Jason Mraz,"I want to know why we exist and what I can do while I'm existing. Basically. it's learning how to exist, wholely, consciously. Growing up on fast food and television shows, you can easily forget to exist. You can even be treated as if you don't.","[food, growing up, know]",learning
19,Idina Menzel,"That experience with 'Rent' went by so fast. I was younger. I didn't even really know what opening night was. And now I'm thinking back on the times I went to Broadway as a kid and the excitement I felt... And I'm realizing that I'm actually a part of that, so I'm learning to take it in, 'cause so often I shrug it away.","[experience, thinking, night]",learning
20,Mechai Viravaidya,"When you start learning how to give when you're young, when you get older it is second nature. Just like stealing. Start young and you keep on stealing forever. Ask my politicians.","[nature, start, young]",learning
21,Guy Davenport,There's nothing like being a soldier for confidence or learning your limits or enduring utter humiliation.,"[confidence, soldier, limits]",learning
22,Guy Davenport,I never intended to be a teacher. I just like going to school and learning things.,"[teacher, school, things]",learning
23,Ice T,"I think L.A. radio is learning from the Bay. The Bay is a very classic place. Mac Mall, C-Bo, all that stuff, they love their artists, they're old school up there. My first big concert was playing in the Bay; I played the Fillmore.","[love, school, think]",learning
24,Shane Larkin,"I think I can bring a lot to the triangle offense. Derek Fisher wasn't the tallest guard, but what he did is succeed and have a great career. I'm looking forward to learning from him. I've never played in the system, so I want to get there early.","[great, looking forward]",learning
25,Jack Ma,"When I was 12 years old, I got interested in learning English.","[old, english, years]",learning
