,0,1,2,3
0,Lester Holt,"When we run out of them upstairs, I've been known to appropriate some from our greenroom, pocketing a few with one hand as I smile and greet our guests with the other. One time, Dave Zinczenko of 'Eat this, Not That!' fame, busted me in the act. The cookies apparently fall in the 'not that' category. I made a note of it.","[time, me, cookies]",smile
1,Evelyn Lauder,"It's important to maintain an attractive smile as you age. A lighter, less beige, more white tooth color is key, but no Chiclets.","[age, color, important]",smile
2,Fred Armisen,"I'm so glad cities have personalities, just like people have personalities. That's something that makes me smile.","[people, me, something]",smile
3,Salman Khan,"I enjoy the process of composing music. The first time I hear a song, it has to bring a smile to my lips. You have to tap your feet and be able to sing the song.","[music, time, feet]",smile
4,Chris Pine,I'm so envious of that genetic wiring that immediately puts a smile on your face. My genetic wiring just puts creases in my eyebrows.,"[face, genetic, eyebrows]",smile
5,Dwyane Wade,"I've been successful in different areas, but nothing brings a smile to my face more than my oldest son, Zaire, and my second son, Zion, saying the kind word of 'Dad.'","[dad, son, successful]",smile
6,Rachael Harris,"Jeff Kinney is tall and has a great smile, but don't be fooled, he's as slick as they come. A real player. And how he came up with a book that appeals to kids ages 8-13 baffles me. He's an unbelievably kind man with a great family.","[family, great, book]",smile
7,Olivia Wilde,"I am so saddened and grossed out by young women who look like creepy, old aliens because of their new Barbie noses and lips. Is that a smile or a grimace?","[women, i am, young]",smile
8,Vanilla Ice,"I bring people on stage with me. It's a good time, and people love to join in on the party. Show me a smile, and I'll show you one back.","[love, time, good]",smile
9,Yoko Ono,"After my husband John Lennon passed away, I tried to smile for my health.","[health, husband, tried]",smile
10,Nhat Hanh,"Breathing in, I am aware of my heart. Breathing out, I smile to my heart and know that my heart still functions normally. I feel grateful for my heart.","[heart, grateful, i am]",smile
11,Walter Payton,I don't have to jump up and smile just because TV wants me to.,"[me, jump, just because]",smile
12,Rob James-Collier,"Beverly Hills is too intimidating. Everyone's got lovely teeth, so you don't want to smile. Everyone's ripped, so you start working out at 4 in the morning and eating egg white omelets.","[morning, start, want]",smile
13,Dominika Cibulkova,"I spend days on my Xperia logging on Facebook chatting with my friends and family at home; I love listening to Rihanna and Pink and watching movies. Basically, anything that makes me smile, but most of my fans will know that I am always smiling!","[love, family, home]",smile
14,Kapil Dev,"When you have to work, work with a smile.","[work, you]",smile
15,Summer Sanders,"For me, music makes my smile brighter during my workouts. It adds that extra something that motivates me to go further or work harder!","[music, work, me]",smile
16,Summer Sanders,"I'm not the athlete I was when I was training for the Olympics in '92 or when I was working out every single day. I have to live in moderation: I work out three or four days a week, and I smile while I'm working out - I really do enjoy it. I work out with my girlfriends and make it a social competition.","[work, day, training]",smile
17,Joyce Giraud,Some people would rather have a lie that makes them smile than a truth that makes them cry. I'm the opposite; I'd rather have people make me cry with the truth than try to make me smile.,"[truth, people, me]",smile
18,Tika Sumpter,"I love Motown, that whole era. Marvin Gaye, Smokey Robinson. I just put on Pandora, and put it on Motown, and it makes me smile; makes me smile so much.","[love, me, much]",smile
19,Alison Moyet,"I have always loved a hard-faced girl. I get that Alison Goldfrapp isn't easy, and I like her belligerence. She's deeply sexy and controlled, like a Strict Machine, and it seems to wind the b'jesus out of the women I know. On the outside, I watch and smile and will her on like a twisted silent maiden aunt in the dark corner.","[women, girl, sexy]",smile
20,Karl Shapiro,"But with exquisite breathing you smile, with satisfaction of love, And I touch you again as you tick in the silence and settle in sleep.","[love, sleep, silence]",smile
21,Paul Reiser,"We have such a long, familiar history with Peter Falk. The minute his mug is on that screen people smile.","[history, people, long]",smile
22,Christopher Lasch,"Ostensibly rigorous and realistic, contemporary conservatism is an ideology of denial. Its symbol is a smile button.","[denial, realistic, ideology]",smile
23,Marguerite Gardiner,"We never respect those who amuse us, however we may smile at their comic powers.","[respect, may, never]",smile
24,Drew Bledsoe,"I retire with a smile on my face, in good health, and ready to spend autumns at my kids' games instead of my own. I'm excited to start the next chapter of my life.","[life, health, good]",smile
25,Heather Matarazzo,I smile so much at the theater my face hurts when I leave.,"[face, leave, theater]",smile
