,0,1,2,3
0,Jennifer Love Hewitt,"I've always wanted to be a mom because I want to give a kid all of the magical gifts my mom gave to me, such as love and friendship. She and I had this incredible connection that was so unbelievable.","[love, mom, me]",friendship
1,Barbara Bush,Value your friendship. Value your relationships.,"[value, relationships, your]",friendship
2,Jane Green,Going through an illness and then death of a close friend has changed my attitudes to friendship enormously.,"[death, friend, illness]",friendship
3,Regina Brett,"I usually give a book 40 pages. If it doesn't grab me by then, adios. With young adult books, you can usually tell by Page 4 if it's worth the time. The author establishes the conflict early, sometimes in the first sentence. The themes of hope, family, friendship and overcoming hardship appeal to most everyone.","[family, time, hope]",friendship
4,Marquis de Lafayette,Never was a man further from a partiality for Spain than I am. But I think I now have left them in a sincere and steady intention to cultivate the friendship of America.,"[man, i am, america]",friendship
5,John Glenn,"If you go to the Air and Space Museum in Washington, you can see the burn patterns on Friendship 7.","[space, see, you]",friendship
6,Greg Graffin,"In the family, in interpersonal relationships, even in friendship, faith is tremendously important. If you have a partner who you believe is a good person, then it is your duty to have faith in them until the end, despite the fact that they might have done some bad things. And you have to support and believe in your children.","[family, faith, children]",friendship
7,Samuel Taylor Coleridge,"Sympathy constitutes friendship; but in love there is a sort of antipathy, or opposing passion. Each strives to be the other, and both together make up one whole.","[love, passion, sympathy]",friendship
8,Samuel Taylor Coleridge,Love is flower like; Friendship is like a sheltering tree.,"[love, flower, love is]",friendship
9,Sting,"Success always necessitates a degree of ruthlessness. Given the choice of friendship or success, I'd probably choose success.","[success, choice, choose]",friendship
10,Pope Benedict XVI,"Today, I, too, wish to reaffirm that I intend to continue on the path toward improved relations and friendship with the Jewish people, following the decisive lead given by John Paul II.","[today, path, people]",friendship
11,Stacey D'Erasmo,The knot of intimacy at the center of 'Ten Thousand Saints' is the friendship between Teddy McNicholas and Jude Keffy-Horn.,"[intimacy, knot, center]",friendship
12,Anton Chekhov,"Love, friendship and respect do not unite people as much as a common hatred for something.","[love, respect, people]",friendship
13,Jean Cocteau,"I have lost my seven best friends, which is to say God has had mercy on me seven times without realizing it. He lent a friendship, took it from me, sent me another.","[best, god, friends]",friendship
14,Rodrigo Duterte,"To all my political opponents, all and sundry, not only the presidential bets, I would like to offer my hand to friendship.","[political, hand, like]",friendship
15,Rodrigo Duterte,Let me be very clear: my friendship with my friends ends where the interest of the country begins.,"[friends, me, country]",friendship
16,Daniel Tammet,"I was desperate for a friend, and I used to lie in bed at night thinking about what it would be like. My younger brothers and sisters had friends, and I used to watch them playing to try to work out what they did and how friendship worked.","[work, thinking, friends]",friendship
17,George Herbert,"Read as you taste fruit or savor wine, or enjoy friendship, love or life.","[life, love, wine]",friendship
18,Bhumibol Adulyadej,"When people have compassion, friendship, and unity, they speak and think in a constructive way to ensure national independence and prosperity.","[unity, compassion]",friendship
19,Jimmy Chin,"A lot of why I climb is for the friendship, the loyalty and trust, the shared experience of being in that moment.","[trust, experience, loyalty]",friendship
20,Robert E. Lee,Never do a wrong thing to make a friend or to keep one.,"[friend, wrong, wrong thing]",friendship
21,Lynn Davies,"I believe the friendship of the Games still exists. There is a tremendous camaraderie and atmosphere at the Olympic and Commonwealth Games - where else could you go and sit down and have breakfast with a Russian weightlifter, an East German sprinter, and an Indian fencer and talk about different cultures and problems?","[believe, problems, breakfast]",friendship
22,Laurence J. Peter,You can always tell a real friend: when you've made a fool of yourself he doesn't feel you've done a permanent job.,"[yourself, fool, job]",friendship
23,Tahar Ben Jelloun,"Real friendship, like real poetry, is extremely rare - and precious as a pearl.","[poetry, precious, real]",friendship
24,Sasha Grey,"I sacrificed a lot, in terms of friendship and family, from working so much at such a young age, but I wouldn't be where I am if I hadn't.","[family, age, i am]",friendship
25,Sonakshi Sinha,"I am aloof by nature. I mind my own business. I'm good with everyone, and I get along fine with people. But work is work, and friendship is friendship. I never mix the two.","[work, nature, business]",friendship
