,0,1,2,3
0,Marianne Williamson,"Hope lies in having more faith in the power of God to heal us than in the power of anything to hurt or destroy us. In realizing that as children of God we are bigger than our problems, we have the power at last to confront them.","[god, faith, children]",hope
1,Les Brown,"I think of myself as a catalyst of action and a messenger of hope, turning people onto themselves and turning people onto their dreams.","[dreams, myself, people]",hope
2,Virginia Postrel,"Cosmetics makers have always sold 'hope in a jar' - creams and potions that promise youth, beauty, sex appeal, and even love for the women who use them.","[love, beauty, women]",hope
3,Jackie Evancho,"My advice would be to follow your dream. Most of my life, I was in second place before I came in first place. I hope that inspired people to never give up.","[life, never give up, people]",hope
4,Deval Patrick,"I think that hope, that ability to envision, to imagine a better way, and then to apply yourself to it, is the way to climb out of a hole, is the way to build a better life, is the way to build a better community and a better country.","[life, community, yourself]",hope
5,Sara Zarr,"We write in ways that, we generally hope, reflect real life, or at least look familiar to humans. And in life, recurring themes are a recurring theme. We never quite conquer a pet vice or a relationship pattern or a communication habit. We're haunted by our particular demons.","[life, relationship]",hope
6,Jan Hus,"I hope, by God's grace, that I am truly a Christian, not deviating from the faith, and that I would rather suffer the penalty of a terrible death than wish to affirm anything outside of the faith or transgress the commandments of our Lord Jesus Christ.","[death, god, faith]",hope
7,Bonnie Tyler,"I'd be happy to live till 80 as long as I was comfortable and in good health. Mind you, ask me again on the eve of my 80th birthday. Even so, I hope we don't all start living to be 120. I'm not sure I'd cope with another 60 years.","[birthday, health, good]",hope
8,Dave Gahan,"To me, it's always been a challenge to look for the light: to look for those spaces in your heart where there is hope and faith and try to embrace that rather than crush it. I've spent so many years trying to crush those feelings of hope, and I certainly succeeded for quite a while.","[light, faith, heart]",hope
9,Henry Giroux,A citizen is a political and moral agent who in fact has a shared sense of hope and responsibility to others and not just to him or herself.,"[responsibility, political]",hope
10,Theo James,I know I often get a job because of how I look. I hope that I keep the job because of how I act.,"[job, know, look]",hope
11,Ralph Gibson,"In the history of photography, we have many masterpieces in terms of black and white books. You have Bresson's 'Decisive Moment,' Frank's 'The Americans'... many masterpieces. But there is nothing to this caliber in color. Well, I think I'll waltz with my muse and hope that I might be able to produce something on this order in color.","[history, black and white]",hope
12,Richard Li,"If achieving the Hong Kong dream becomes a vanishing hope, then our society will suffer. What would the Hong Kong dream be? It's no different from the American dream, whereby an everyday man on the street who works hard would be able to make good savings and use those savings as equity for their future small business.","[business, future, good]",hope
13,Tony Tan,"Through the outreach that I have done, through platforms, I hope to unify Singaporeans because at the end of the day, Singapore is our home. We share a common destiny, and I think all of us work together for the benefit of our country.","[work, home, together]",hope
14,Grace Gealey,"Everybody has a different journey. Everybody has a different path, and you don't really know what to expect. All you know is to just keep plugging away, and you hope something will come through and something will happen.","[journey, path, know]",hope
15,Daisy Ridley,"Hope makes people good, a lot of the time. You hope for a brighter future, and resentment is outweighed.","[time, future, good]",hope
16,Dieter F. Uchtdorf,"Satan tries to counterfeit the work of God, and by doing this, he may deceive many. To make us lose hope, feel miserable like himself, and believe that we are beyond forgiveness, Satan might even misuse words from the scriptures that emphasize the justice of God in order to imply that there is no mercy.","[work, forgiveness, god]",hope
17,Neil Peart,"I'm learning all the time. I'm evolving all the time as a human being. I'm getting better, I hope, in all of the important ways.","[time, learning]",hope
18,Alexandra Adornetto,"Here is just the beginning of a list of skills that exam results cannot possibly hope to reflect: interpersonal skills, the ability to entertain, how articulate we are as speakers, our ability to work as part of a team, the ability to deal with challenges and invention.","[work, team, beginning]",hope
19,Harry Bridges,"There will always be a place for us somewhere, somehow, as long as we see to it that working people fight for everything they have, everything they hope to get, for dignity, equality, democracy, to oppose war and to bring to the world a better life.","[life, war, equality]",hope
20,Russell Simmons,"I try to make my life about service, and hope that one day we can all 'see' a little better because God is with everyone and everywhere.","[life, god, service]",hope
21,Simon Mainwaring,Any institution faces two basic choices if they hope to spark new ideas. One is to leverage the brains trust within their organization by creating a special event dedicated to new thinking. The other is to look outside themselves to stimulate solutions.,"[trust, thinking, choices]",hope
22,Edmund Waller,"To love is to believe, to hope, to know; Tis an essay, a taste of Heaven below!","[love, love is, believe]",hope
23,Lawrence Ferlinghetti,I think if there's a great depression there might be some hope.,"[great, depression, think]",hope
24,Aidan Gillen,"I hope it's not all I'll ever do, but I know I've played enigmatic characters. For me, the good characters are people who get places, are devious, are cunning and tricky and hard to pin down. Obviously, if you play one and you do an okay job of it, that'll be on people's minds.","[good, job, people]",hope
25,Chester W. Nimitz,God grant me the courage not to give up what I think is right even though I think it is hopeless.,"[courage, god, me]",hope
