,0,1,2,3
0,Charles Dance,"A handful of older, romantic leading men, like Sean Connery, Jack Nicholson, and Robert Redford are still landing parts.","[men, older, like]",romantic
1,Kate Hudson,"I'm not a big fan of romantic comedies, believe it or not.","[believe, big, big fan]",romantic
2,Charles Kuralt,"Now that I look back on it, having retired from being a reporter, it was kind of romantic. It was a wonderful way to live one's life, just as I imagined it would be when I was 6 or 7.","[life, live, look]",romantic
3,Orlando Bloom,"I did send a girl a plane ticket asking her for a visit, I guess that's quite romantic.","[girl, asking, her]",romantic
4,Nicholas Mosley,"After these three novels I gave up writing novels for a time; I was dissatisfied with romantic doom, yet didn't see much way around it.","[time, writing, way]",romantic
5,John Stamos,I have never been so calculating as to sing some Barry White song to get a girl. But I do think it's very romantic to cook dinner and sit around the piano at night and sing together.,"[together, girl, night]",romantic
6,David Millar,"It seemed romantic but also tragic - people would be winning but then lose it all, or crash but fight on, break bones but get back on their bikes and try to finish. Just getting to the end was seen as an achievement in itself.","[end, achievement, winning]",romantic
7,Gary Lineker,"We have got too many kids around the house to have a romantic meal at home. But Danielle is a fantastic cook. She does a brilliant lasagne, great roasts and a great chilli dish. She knows the way to my heart.","[home, great, heart]",romantic
8,Nicholas Sparks,I have a great wife and it's very easy to be romantic because it makes her happy and then my life is so much better when she's happy.,"[life, happy, great]",romantic
9,Eric Bana,I fell in love with many women at school who had no idea I existed. I'm a bit of a romantic.,"[love, women, school]",romantic
10,Matthew Macfadyen,I don't feel like a romantic lead; I guess I feel more like a character actor.,"[character, actor, feel]",romantic
11,Heather Graham,"It's good to be able to be a leading lady, to be a romantic lead, to play opposite people who are talented, and charismatic and stuff.","[good, people, play]",romantic
12,Renee Fleming,"I think opera has gained a kind of glamorous appeal. It's a live performance that aligns all of the arts, and when it is represented in the media, in film in particular, it is presented as something that is really a special event, whether it's a great date or something that's just hugely romantic.","[great, media, performance]",romantic
13,Jane Campion,"I think that the romantic impulse is in all of us and that sometimes we live it for a short time, but it's not part of a sensible way of living. It's a heroic path and it generally ends dangerously.","[time, path, living]",romantic
14,"Harry Connick, Jr.","I'm not trying to be romantic. I think you can tell when people are trying to be sexy onstage. When I was doing 'All the Way,' I was really thinking about my wife. People don't know my personal experience, but they can tell it's an honest interpretation.","[experience, thinking, wife]",romantic
15,Dilma Rousseff,"I am not an adolescent, nor a romantic. I analyze objectively.","[i am, adolescent, analyze]",romantic
16,Mindy Kaling,"What I'd really like to write is a romantic comedy. This is my favorite kind of movie. I feel almost embarrassed revealing this, because the genre has been so degraded in the past twenty years that saying you like romantic comedies is essentially an admission of mild stupidity.","[past, stupidity, you]",romantic
17,Mindy Kaling,"Woody Allen is really the ultimate. I love that he believed in himself enough to do what he did. And I have that same feeling - that there's nobody that looks like me in movies, nobody would cast me as a romantic lead, but I want to do it and I feel confident that I can.","[love, me, want]",romantic
18,Hugo Weaving,"I've often dreamed about going back to Nigeria, but that's a very romantic notion. It's a hideous country to go to in reality.","[reality, country, back]",romantic
19,Lynda Barry,My goal on my bucket list is to write a romantic comedy movie.,"[goal, comedy, bucket]",romantic
20,Colin Wilson,When I was a teenager I was a total romantic escapist. My world was books.,"[world, books, total]",romantic
21,David Duchovny,"I'm always trying to perfect the romantic comedy, though.","[trying, perfect, comedy]",romantic
22,Jane Campion,"It's been such a deep and amazing journey for me, getting close to John Keats, and also I love Shelley and Byron. I mean, the thing about the Romantic poets is that they've got the epitaph of romantic posthumously. They all died really young, and Keats, the youngest of them all.","[love, journey, deep]",romantic
23,Rosario Dawson,There are so many different reasons as to why I love riding trains. But I think ultimately it's the romantic feeling of it. There's something about it that just transports me into old films.,"[love, me, think]",romantic
24,Antonio Banderas,"I think I'm a romantic person, yeah.","[think, person, i think]",romantic
25,Diane Kruger,When I was younger - it might be a romantic idea - I always thought I might go crazy.,"[crazy, thought, always]",romantic
