,0,1,2,3
0,Ben Stein,"It's really amazing that in the age of unbelief, as a smart man called it, there isn't even more fraud. After all, with no God, there's no one to ever call you to account, and no accounting at all if you can get away with it.","[god, age, man]",amazing
1,Hope Davis,But I think Hillary Clinton is one of the most amazing women of this time.,"[time, women, think]",amazing
2,Laurieann Gibson,"If you love dance and you have the gift of teaching, teaching is super amazing and important because my teachers planted that seed in me. As a teacher you understand the difference or the definition of a Baryshnikov or a Gregory Hines, so teaching is really important and very necessary.","[love, teacher, gift]",amazing
3,Wolfgang Puck,"For me, I don't expect to have a really amazing meal each time I dine out. Having a good meal with your loved ones - that's what makes the experience.","[time, experience, good]",amazing
4,Graham Swift,The real art is not to come up with extraordinary clever words but to make ordinary simple words do extraordinary things. To use the language that we all use and to make amazing things occur.,"[art, simple, language]",amazing
5,Nat Wolff,"It's jarring to go from one amazing experience to another that feels ordinary. I don't quite know how to explain it. You see the uniqueness of what you've been doing, and disassociating yourself from it and going back to the 'normal' life is tough.","[life, experience, yourself]",amazing
6,Keisha Castle-Hughes,"Thanks to a lot of people, not just myself, 'Whale Rider' had an amazing impact emotionally, and people remember it. I count myself very lucky that all those doors were unlocked, I just had to open them.","[myself, people, impact]",amazing
7,Johnny Weir,"When you have an audience standing and screaming the entire way through the short program and cheering every element you do, whether it's footwork, or spin, or a jump, to have that kind of emotion coming at you from every direction in the building, it's the most amazing sensation you can get as a sportsman.","[building, short, direction]",amazing
8,Eva Longoria,"I do like British guys. If I had to pick one it would be Ewan McGregor. I met him once and he was gorgeous, even if he is a little short. He has the most amazing charisma.","[short, him, british]",amazing
9,Brenda Song,"When I was first approached for 'Pass the Plate,' I was thrilled because I love to cook. And I love to cook healthy. The reason I started cooking was because I would go to restaurants and have just amazing food but feel so heavy and gross. I would go home and try to cook the same thing, but a healthy version.","[love, home, food]",amazing
10,Damien Hirst,"It's amazing what you can do with an E in A-Level art, a twisted imagination and a chainsaw.","[art, imagination, you]",amazing
11,Isabel Allende,"We don't even know how strong we are until we are forced to bring that hidden strength forward. In times of tragedy, of war, of necessity, people do amazing things. The human capacity for survival and renewal is awesome.","[strength, war, strong]",amazing
12,Adam McKay,Sony is the coolest studio. They are really amazing. I think part of it comes from they're not an American corporation. They don't work by quite the same rules. And their studio heads have a lot of autonomy.,"[work, american, rules]",amazing
13,Mike Pompeo,"Koch Industries is an amazing business that has succeeded by building a product that customers love dearly. The folks who run Koch are very clear. They would love to have government just get out of the way and allow companies to compete, whether in their particular sectors or other sectors. They are true believers in small government.","[love, business, government]",amazing
14,David Chang,"I love chicken. I love chicken products: fried chicken, roasted chicken, chicken nuggets - whatever. And going to Japan, I would see that these chicken were smoked and then grilled and then have this amazing crispy skin.","[love, see, whatever]",amazing
15,Lauren Cohan,"I always think family get-togethers when everybody just sort of crashes out are pretty much the best. If it's more than a few days it gets hard, but for just a few days, it's the most amazing thing ever.","[family, best, think]",amazing
16,Kelly Wearstler,"Willem de Kooning as an artist is insane, Sonia Rykiel is amazing for her colour sensibility, and Ettore Sottsass was an architect and product designer who sometimes created clothes to go with his other designs.","[artist, clothes, sometimes]",amazing
17,Kim Young-ha,The moment kids start to lie is the moment storytelling begins. They are talking about things they didn't see. It's amazing. It's a wonderful moment. Parents should celebrate. 'Hurray! My boy finally started to lie!' All right! It calls for celebration.,"[parents, celebrate, moment]",amazing
18,Alexandra Daddario,"I love to travel, and I think being whisked away somewhere for a vacation is a pretty amazing date. But, I'm really into the basic movie and dinner. It's not where you are but who you're with that really matters.","[love, travel, vacation]",amazing
19,Tim Howard,I try and tell all the kids that I meet that hope to be amazing one day and be a professional athlete or a doctor or a lawyer or whatever they want to be. I tell them they can do all that because Tourette's won't stop them.,"[hope, day, lawyer]",amazing
20,David Ayer,"'Fury' whetted my appetite for a bigger canvas and this idea of world creation. You can do amazing things as a filmmaker if you have the proper tools, and those are time and money.","[time, money, world]",amazing
21,Andre Geim,Graphene is a single plane of graphite that has to be pulled out of bulk graphite to show its amazing properties.,"[single, show, bulk]",amazing
22,Wayne Dyer,"If life is a checker game, someone else is moving the pieces. It isn't us. Don't be surprised by amazing coincidences. There are no accidents. Consider, as I learned to do, the incredible interconnectedness of all of life.","[life, moving, game]",amazing
23,Sarah Hall,"When you are a kid, a wolf is an amazing sight, so sumptuous. I sort of knew these were splendid creatures, that I was not going to find them outside roaming around. It was like a dog, but not a dog. It was incredible, a god!","[god, dog, wolf]",amazing
24,Godfrey Hounsfield,"Don't worry too much if you don't pass exams, so long as you feel you have understood the subject. It's amazing what you can get by the ability to reason things out by conventional methods, getting down to the basics of what is happening.","[worry, down, reason]",amazing
25,David Bowie,It is amazing how a new child can refocus one's direction seconds after its birth.,"[child, direction, birth]",amazing
