,0,1,2,3
0,Neil deGrasse Tyson,"It's actually the minority of religious people who rejects science or feel threatened by it or want to sort of undo or restrict the... where science can go. The rest, you know, are just fine with science. And it has been that way ever since the beginning.","[beginning, people, know]",science
1,Jacque Fresco,"I don't believe in the Great Man theory of science or history. There are no great men, just men standing on the shoulders of other men and what they have done.","[history, great, believe]",science
2,Arthur M. Schlesinger,"Science and technology revolutionize our lives, but memory, tradition and myth frame our response.","[technology, memory]",science
3,Galileo Galilei,"It vexes me when they would constrain science by the authority of the Scriptures, and yet do not consider themselves bound to answer reason and experiment.","[me, reason, authority]",science
4,Bill Nye,"Science is the key to our future, and if you don't believe in science, then you're holding everybody back.","[future, believe, you]",science
5,Carl Sagan,"If we long to believe that the stars rise and set for us, that we are the reason there is a Universe, does science do us a disservice in deflating our conceits?","[stars, believe, universe]",science
6,William Gibson,"Dreaming in public is an important part of our job description, as science writers, but there are bad dreams as well as good dreams. We're dreamers, you see, but we're also realists, of a sort.","[work, dreams, good]",science
7,David Brin,"Change is the principal feature of our age and literature should explore how people deal with it. The best science fiction does that, head-on.","[change, best, age]",science
8,Lewis Mumford,"However far modern science and techniques have fallen short of their inherent possibilities, they have taught mankind at least one lesson; nothing is impossible.",[nothing is impossible],science
9,Bernard Marcus,I'm basically a dinosaur. I don't use e-mail. But I do recognize the importance of science and the resulting possibilities.,"[possibilities, dinosaur]",science
10,Martin Rees,"Crucial to science education is hands-on involvement: showing, not just telling; real experiments and field trips and not just 'virtual reality.'","[education, reality]",science
11,Aaron Ciechanover,"Biochemistry is the science of life. All our life processes - walking, talking, moving, feeding - are essentially chemical reactions. So biochemistry is actually the chemistry of life, and it's supremely interesting.","[life, moving, walking]",science
12,William Bernbach,"Advertising is fundamentally persuasion and persuasion happens to be not a science, but an art.","[art, advertising, persuasion]",science
13,Charles Darwin,"False facts are highly injurious to the progress of science, for they often endure long; but false views, if supported by some evidence, do little harm, for every one takes a salutary pleasure in proving their falseness.","[progress, facts, long]",science
14,Isaac Asimov,"Individual science fiction stories may seem as trivial as ever to the blinder critics and philosophers of today - but the core of science fiction, its essence has become crucial to our salvation if we are to be saved at all.","[today, fiction, may]",science
15,Johannes P. Muller,"Physiology is the science which treats of the properties of organic bodies, animal and vegetable, of the phenomena they present, and of the laws which govern their actions. Inorganic substances are the objects of other sciences, - physics and chemistry.","[animal, present, chemistry]",science
16,Margaret Mead,"Anthropology demands the open-mindedness with which one must look and listen, record in astonishment and wonder that which one would not have been able to guess.","[listen, look, anthropology]",science
17,Claude Bernard,Art is I; science is we.,[art],science
18,Jules Verne,"Science, my lad, is made up of mistakes, but they are mistakes which it is useful to make, because they lead little by little to the truth.","[truth, mistakes, lead]",science
19,Stephen Leacock,Advertising: the science of arresting the human intelligence long enough to get money from it.,"[money, intelligence]",science
20,Eric Schmidt,"The rise of Google, the rise of Facebook, the rise of Apple, I think are proof that there is a place for computer science as something that solves problems that people face every day.","[day, people, problems]",science
21,Donald Knuth,Science is what we understand well enough to explain to a computer. Art is everything else we do.,"[art, understand, everything]",science
22,Irving Babbitt,"The humanities need to be defended today against the encroachments of physical science, as they once needed to be against the encroachment of theology.","[today, need, against]",science
23,Daniel Dennett,"Some of the greatest, most revolutionary advances in science have been given their initial expression in attractively modest terms, with no fanfare.","[greatest, most, expression]",science
24,Vilayanur S. Ramachandran,"My views as an individual ought not to be confused with my views as a scientist - the minute you try to mingle God and science, you get into trouble. Metaphysics has its place, and science has its place; don't mix the two.","[god, confused, try]",science
25,Brian Chesky,"When you start a company, it's more an art than a science because it's totally unknown. Instead of solving high-profile problems, try to solve something that's deeply personal to you. Ideally, if you're an ordinary person and you've just solved your problem, you might have solved the problem for millions of people.","[art, people, problem]",science
