,0,1,2,3
0,Isabella Rossellini,"Animals are everywhere. Some are more romantic, like tigers and elephants and chimpanzees, and some are less romantic, like earthworms, but they are just as interesting.","[animals, interesting, more]",romantic
1,Tony Danza,"I always wanted to be a teacher. I went to school to be a teacher. And I've always, you know, had this sort of romantic idea about it. But I'm worried about - I'm worried about education.","[education, teacher, school]",romantic
2,Telly Savalas,"I was born with a romantic nature, and I'll carry it to my grave.","[nature, born, carry]",romantic
3,Telly Savalas,"I'm a romantic realist. I knew I would become a star, just as I know some day the bubble will burst.","[day, know, star]",romantic
4,Cilla Black,"After Fergie and Prince Andrew honeymooned at Le Touessrok in Mauritius, Bobby, my late husband, and I were first to stay in their suite. We enjoyed the benefits - all the spoils and the special luxuries. We practically had our own private beach, and it was most romantic.","[beach, husband, late]",romantic
5,Alan Furst,"Romantic love, or sex, is the only good thing in a life that is being lived in a dark way.","[life, love, good]",romantic
6,James Russell Lowell,All the beautiful sentiments in the world weigh less than a single lovely action.,"[beautiful, world, action]",romantic
7,William Cartwright,"There are two births: the one when light, First strikes the new awakened sense; The other when two souls unite, And we must count our life from thence, When you loved me and I loved you, Then both of us were born anew.","[life, light, me]",romantic
8,Rachael Taylor,"Falling in love, romance, matters of the heart - when you fall in love, on some biochemical level you know there is a chance it won't work out. It's ingrained in us that if you take such an enormous risk on someone with your heart that it might not pay off. I gamble all my chips and I might actually lose everything.","[love, work, heart]",romantic
9,Sinclair Lewis,What is love? It is the morning and the evening star.,"[love, morning, evening]",romantic
10,Carter Burwell,"I think I've only done one horror movie, Psycho III. That was a walk in the park compared to a romantic comedy.","[walk, think, comedy]",romantic
11,Bob Hoskins,I'm very romantic. I've emptied flower shops.,"[flower, shops, very]",romantic
12,Alexander Koch,"I'm a bit of a romantic, to a fault. It's led me to some great things and also some sad things. It's made me a better person, to keep a good spirit about dating.","[sad, good, great]",romantic
13,Wentworth Miller,"I broke my nose in gym when a ball hit me. I took a girl to her debutante ball the next week wearing a tux and a big, honking bandage. Not the romantic night she had in mind.","[mind, week, girl]",romantic
14,Ryan Reynolds,The problem with romantic comedies is you know the ending by the poster. So they're not movies you can keep doing over and over again expect satisfaction somehow.,"[problem, ending, doing]",romantic
15,Henry Rollins,"The ecstatic insanity of romantic pursuit can be so enhanced by music that entire romantic conquests, victories and ruinous, crushing defeats can be tied to songs to such a degree that it's almost unbearable to listen to them again, as they bring back the memories so vividly.","[music, memories, listen]",romantic
16,Taylor Swift,"It is possible for a woman to be a romantic, but also to be single and to be happy.","[happy, woman, be happy]",romantic
17,Richard Dawkins,I love romantic poetry.,"[love, poetry, i love]",romantic
18,Rush Limbaugh,"Young people have this almost romantic attachment to civil rights, liberties, emancipating people from oppression, etc. The idea that such oppression exists in this country offends me, but it's able to be pushed and sold because education in this country is so woefully incompetent and inept.","[education, people, me]",romantic
19,Tom Stoppard,"Like almost everything else from the West, the Romantic Revolution arrived late in Russia.","[revolution, late, everything]",romantic
20,Jeff Bridges,"As far as the lack of hits goes, I think perhaps it's because I've played a lot of different roles and have not created a persona that the public can latch on to. I have played everything from psychopathic killers to romantic leading men, and in picking such diverse roles I have avoided typecasting.","[men, think, everything]",romantic
21,Gloria Steinem,I'd like to be played as a child by Natalie Wood. I'd have some romantic scenes as Audrey Hepburn and have gritty black-and-white scenes as Patricia Neal.,"[child, wood, black-and-white]",romantic
22,Joss Whedon,I love a good romantic comedy.,"[love, good, comedy]",romantic
23,Ian Mckellen,"The conventional wisdom is that if you are gay, you cannot play the romantic straight lead in a movie.","[wisdom, gay, you]",romantic
24,Ian Mckellen,"Even now, there are young actors who want careers as romantic leading men, and the best thing is not to reveal you're gay.","[best, men, gay]",romantic
25,Ian Mckellen,"The huge difference in my lifetime is that you can just go up to somebody and make a pass. You couldn't do that in the 1950s if you were gay. There were secret handshakes, a secret language. There was nowhere you could go to be romantic outside of people's houses.","[language, gay, people]",romantic
