,0,1,2,3
0,Karen Armstrong,"We have domesticated God's transcendence. We often learn about God at about the same time as we are learning about Santa Claus; but our ideas about Santa Claus change, mature and become more nuanced, whereas our ideas of God can remain at a rather infantile level.","[time, learning, god]",change
1,Jonah Hill,"I think this movie, 'Moneyball,' symbolizes becoming a man for me, and I think my character becomes a man. It's important to me: I'm becoming a man. I'm taking my life seriously. I'm taking my acting really seriously, and it's important for me to play adults. It's important for me to change and develop as I get older.","[life, character, man]",change
2,Kenny Scharf,"Part of what I do and what I want to do is I want to bring art into the everyday life. If you can take ordinary just walking in the street and you're confronted by something, that might change your day - it might inspire you.","[life, art, day]",change
3,Lucas Black,"If you have to change something about you to be in a part, I don't think it's easy to do. You should just pick the part where you can just be yourself.","[be yourself, yourself, easy]",change
4,Andy Stanley,"When a plan or strategy fails, people are tempted to assume it was the wrong vision. Plans and strategies can always be changed and improved. But vision doesn't change. Visions are simply refined with time.","[time, vision, strategy]",change
5,Joel Osteen,"Just because something didn't work out your way, or somebody disappointed you, that does not change who you are.","[work, way, you]",change
6,Patti Smith,"Since I was a child, I hated having to deal with my hair. I hated having to change my clothes. As a kid, I had a sailor shirt and the same old corduroy pants, and that's what I wanted to wear everyday.","[hair, child, clothes]",change
7,Corey Taylor,"I don't mean to be overly sensitive or anything like that, but you just have to take a minute in every day, and just reflect on where you are, and just realise what you've got, because you just never know where the next huge change in your life is going to come from.","[life, day, know]",change
8,Plutarch,I don't need a friend who changes when I change and who nods when I nod; my shadow does that much better.,"[friendship, shadow, changes]",change
9,Emma Goldman,No real social change has ever been brought about without a revolution... revolution is but thought carried into action.,"[politics, thought, action]",change
10,Woody Allen,"I don't believe in the after life, although I am bringing a change of underwear.","[life, funny, believe]",change
11,Muhammad Yunus,My greatest challenge has been to change the mindset of people. Mindsets play strange tricks on us. We see things the way our minds have instructed our eyes to see.,"[eyes, greatest, challenge]",change
12,James Hillman,"We can't change anything until we get some fresh ideas, until we begin to see things differently.","[ideas, see, fresh]",change
13,Tupac Shakur,What I learned in jail is that I can't change. I can't live a different lifestyle - this is it. This is the life that they gave and this is the life that I made.,"[life, live, lifestyle]",change
14,Marcel Proust,A change in the weather is sufficient to recreate the world and ourselves.,"[world, weather, ourselves]",change
15,Jacob Young,"People change, they grow.","[people, people change, grow]",change
16,Madonna Ciccone,"I like to change. A new lamp, a piece of art, can transform a room.","[art, new, lamp]",change
17,Tom Freston,"People often say that a bad event is a 'blessing in disguise.' Trust me, experience will teach you that some are unbelievably well disguised. Everyone gets fired, or decides to make a radical change at some point. Everyone suffers setbacks.","[trust, experience, people]",change
18,DMX,"The truth doesn't change. It was the same when Moses got the Ten Commandments as it is today. That's the thing about the truth. That's the thing about real. It doesn't change and it doesn't have to change. Now you can put it in a different book, but it's still real. It's still the truth.","[truth, today, book]",change
19,Viktor E. Frankl,When we are no longer able to change a situation - just think of an incurable disease such as an inoperable cancer - we are challenged to change ourselves.,"[situation, think, cancer]",change
20,Robert Kennedy,If any man claims the Negro should be content... let him say he would willingly change the color of his skin and go to live in the Negro section of a large city. Then and only then has he a right to such a claim.,"[equality, man, color]",change
21,Marian Wright Edelman,"If you don't like the way the world is, you change it. You have an obligation to change it. You just do it one step at a time.","[time, world, step]",change
22,Peter Drucker,"Company cultures are like country cultures. Never try to change one. Try, instead, to work with what you've got.","[work, company, try]",change
23,Richard Nelson Bolles,"I have always argued that change becomes stressful and overwhelming only when you've lost any sense of the constancy of your life. You need firm ground to stand on. From there, you can deal with that change.","[life, work, stand]",change
24,John F. Kennedy,For time and the world do not stand still. Change is the law of life. And those who look only to the past or the present are certain to miss the future.,"[life, time, future]",change
25,Tony Benn,We are not just here to manage capitalism but to change society and to define its finer values.,"[society, capitalism, values]",change
