,0,1,2,3
0,Marshall McLuhan,"I think of art, at its most significant, as a DEW line, a Distant Early Warning system that can always be relied on to tell the old culture what is beginning to happen to it.","[culture, beginning, happen]",art
1,Louis Nizer,A beautiful lady is an accident of nature. A beautiful old lady is a work of art.,"[work, nature, beautiful]",art
2,Patti Smith,In art and dream may you proceed with abandon. In life may you proceed with balance and stealth.,"[life, balance, dream]",art
3,Ann Landers,"All married couples should learn the art of battle as they should learn the art of making love. Good battle is objective and honest - never vicious or cruel. Good battle is healthy and constructive, and brings to a marriage the principles of equal partnership.","[love, marriage, good]",art
4,Wallace Stevens,Intolerance respecting other people's religion is toleration itself in comparison with intolerance respecting other people's art.,"[religion, people]",art
5,Christopher Marlowe,"O, thou art fairer than the evening air clad in the beauty of a thousand stars.","[beauty, romantic, stars]",art
6,John Wesley Powell,"The wonders of the Grand Canyon cannot be adequately represented in symbols of speech, nor by speech itself. The resources of the graphic art are taxed beyond their powers in attempting to portray its features. Language and illustration combined must fail.","[language, speech]",art
7,Georg Cantor,In mathematics the art of proposing a question must be held of higher value than solving it.,"[mathematics, value, question]",art
8,Egon Schiele,I do not deny that I have made drawings and watercolors of an erotic nature. But they are always works of art. Are there no artists who have done erotic pictures?,"[nature, pictures, done]",art
9,Alvar Aalto,"Building art is a synthesis of life in materialised form. We should try to bring in under the same hat not a splintered way of thinking, but all in harmony together.","[life, architecture, together]",art
10,Ulysses S. Grant,"The art of war is simple enough. Find out where your enemy is. Get at him as soon as you can. Strike him as hard as you can, and keep moving on.","[war, moving on, simple]",art
11,George Herbert Mead,To so enter into it in nature and art that the enjoyed meanings of life may become a part of living is the attitude of aesthetic appreciation.,"[life, nature, attitude]",art
12,Temple Grandin,"Mild autism can give you a genius like Einstein. If you have severe autism, you could remain nonverbal. You don't want people to be on the severe end of the spectrum. But if you got rid of all the autism genetics, you wouldn't have science or art. All you would have is a bunch of social 'yak yaks.'","[science, end, people]",art
13,Mickey Hart,"Art in the classroom not only spurs creativity, it also inspires learning.","[learning, creativity]",art
14,Nawal El Saadawi,"To be creative means to connect. It's to abolish the gap between the body, the mind and the soul, between science and art, between fiction and nonfiction.","[science, mind, soul]",art
15,Helen Mirren,"It'll be the Internet and piracy that will kill film. There's a philosophy that the Internet should be free, but the reality is that piracy will destroy the film industry and film as an art form because it's expensive to make a movie. Maybe you'll have funky little independent movies, and it'll go back and then start up again some other way.","[philosophy, internet]",art
16,Emile Durkheim,"The roles of art, morality, religion, political faith, science itself are not to repair organic exhaustion nor to provide sound functioning of the organs. All this supraphysical life is built and expanded not because of the demands of the cosmic environment but because of the demands of the social environment.","[life, science, faith]",art
17,Julia Cameron,"Art used to be made in the name of faith. We made cathedrals, we made stained-glass windows, we made murals.","[faith, name, windows]",art
18,Novala Takemoto,"There are so many awful things in this world, but I wanted readers to share with me the small, beautiful, enjoyable things. Things like cute clothes, beautiful art and pretty flowers; items that are overflowing with beauty. If you just become obsessed with your own problems, you miss these things. When you discover them, you become happy.","[beauty, happy, flowers]",art
19,Stanley Kubrick,"Art consists of reshaping life, but it does not create life nor cause life.","[life, create, cause]",art
20,Hans Hofmann,Through a painting we can see the whole world.,"[world, painting, see]",art
21,Robert Schumann,To send light into the darkness of men's hearts - such is the duty of the artist.,"[light, darkness, men]",art
22,Jackson Pollock,Every good painter paints what he is.,"[good, every, painter]",art
23,Paul Klee,The worst state of affairs is when science begins to concern itself with art.,"[science, worst, begins]",art
24,Giotto di Bondone,Every painting is a voyage into a sacred harbour.,"[painting, voyage, every]",art
25,Balthus,Painting is the passage from the chaos of the emotions to the order of the possible.,"[chaos, painting, emotions]",art
