,0,1,2,3
0,Horst Koehler,"Germany must be a country which generates political ideas and leadership, which is capable of compromise, which is sovereign and yet knows that it needs its partners on both sides of the Atlantic.","[political, ideas, compromise]",leadership
1,J. Donald Walters,Leadership is an opportunity to serve. It is not a trumpet call to self-importance.,"[opportunity, serve, trumpet]",leadership
2,Ron D. Burton,Rotary provides training at all levels so that those who have been selected for leadership positions have the opportunity to learn and apply leadership principles to their jobs.,"[opportunity, training, learn]",leadership
3,Keith Henson,"As for leadership, I am the kind who leads reluctantly and more by example than anything else. Someone had to be on the incorporation papers as president.","[i am, someone, kind]",leadership
4,Michael Oxley,"Leadership in telecommunications is also essential, since we are now in the age of e-commerce.","[age, now, e-commerce]",leadership
5,Bob Ehrlich,I don't know what leadership is. You can't touch it. You can't feel it. It's not tangible. But I do know this: you recognize it when you see it.,"[know, see, you]",leadership
6,Ed Gillespie,"So I think that our foreign policy, the president's strong and principled leadership when it comes to the war against terror and foreign policy is going to be an asset.","[war, strong, think]",leadership
7,John Dingell,"This is one of the major problems we have. By the way, it was endorsed by leadership on both sides of the aisle and both ends of the Capitol, by the NRA and also by the gun control groups.","[gun control, control]",leadership
8,Julia Louis-Dreyfus,"The war and terrorism in the Middle East, the crisis of leadership in many of the oil-supply countries in the developing world, the crisis of global warming - all these are very clearly tied to energy.","[war, global warming, world]",leadership
9,Bob Graham,"A significant number of pages and sentences that the administration wants to keep in a classified status have already been released publicly, some of it by public statements of the leadership of the CIA and the FBI.","[statements, number]",leadership
10,John Grierson,Such manifestations I account as representing the creative leadership of the new forces of thought and appreciation which attend changes in technological pattern and therefore of the pattern of human relationships in society.,"[appreciation, society]",leadership
11,Zbigniew Brzezinski,"We should be therefore supporting a larger Europe, and in so doing we should strive to expand the zone of peace and prosperity in the world which is the necessary foundation for a stable international system in which our leadership could be fruitfully exercised.","[peace, world, foundation]",leadership
12,Tom Daschle,Bipartisanship isn't an option anymore; it is a requirement. The American people have divided responsibility for leadership right down the middle.,"[responsibility, people]",leadership
13,William Pollard,"It is the responsibility of leadership to provide opportunity, and the responsibility of individuals to contribute.","[opportunity, contribute]",leadership
14,Carly Fiorina,Leadership comes in small acts as well as bold strokes.,"[small, bold, acts]",leadership
15,John Updike,"A leader is one who, out of madness or goodness, volunteers to take upon himself the woe of the people. There are few men so foolish, hence the erratic quality of leadership in the world.","[leader, quality, men]",leadership
16,Barack Obama,We can't drive our SUVs and eat as much as we want and keep our homes on 72 degrees at all times... and then just expect that other countries are going to say OK. That's not leadership. That's not going to happen.,"[want, happen, drive]",leadership
17,Allan Houston,"The more consistent a father can be or a mentor can be in the person's life and teach them principles of real solid manhood, character, integrity and leadership, the more consistent you can be in the person's life and teach them those things at a younger age, and then the better off they'll be.","[life, father, age]",leadership
18,T. Boone Pickens,"If you can provide the funding and you get the leadership, you'll have a competitive team.","[team, you, competitive]",leadership
19,Jeff Landry,"Why - because as a oil and gas small business owner - I know if someone is not doing their job, they should not get paid. Again leadership by example.","[business, job, small]",leadership
20,Pete Hoekstra,Real leadership is leaders recognizing that they serve the people that they lead.,"[people, real, leaders]",leadership
21,Artur Davis,"We have a country to turn around. This week you will nominate the most experienced executive to seek the presidency in 60 years in Mitt Romney. He has no illusions about what makes America great, and he doesn't confuse the presidency with celebrity, or loftiness with leadership.","[great, week, america]",leadership
22,Deepak Chopra,"I think we need the feminine qualities of leadership, which include attention to aesthetics and the environment, nurturing, affection, intuition and the qualities that make people feel safe and cared for.","[environment, people]",leadership
23,Denise Morrison,"I think leadership is service and there is power in that giving: to help people, to inspire and motivate them to reach their fullest potential.","[power, giving, service]",leadership
24,Anna Deavere Smith,"I think we need leadership that helps us remember that part of what we are about is caring about more than the person right next to us, but the folks across the way.","[caring, remember, think]",leadership
25,Russel Honore,"Leadership means forming a team and working toward common objectives that are tied to time, metrics, and resources.","[time, team, resources]",leadership
