,0,1,2,3
0,Thich Nhat Hanh,"Because of your smile, you make life more beautiful.","[smile, beautiful, you]",life
1,Rick Warren,"Transformation is a process, and as life happens there are tons of ups and downs. It's a journey of discovery - there are moments on mountaintops and moments in deep valleys of despair.","[journey, deep]",life
2,Domhnall Gleeson,"Life is difficult for everyone; everyone has bad days. Everyone has trouble in their life, because it doesn't matter how rich you are: Sickness and trouble and worry and love, these things will mess with you at every level of life.","[love, sickness, rich]",life
3,Paulo Coelho,Remember your dreams and fight for them. You must know what you want from life. There is just one thing that makes your dream become impossible: the fear of failure.,"[dreams, fear, failure]",life
4,Phylicia Rashad,"Loving oneself isn't hard, when you understand who and what 'yourself' is. It has nothing to do with the shape of your face, the size of your eyes, the length of your hair or the quality of your clothes. It's so beyond all of those things and it's what gives life to everything about you. Your own self is such a treasure.","[eyes, quality, self]",life
5,Mark Twain,Part of the secret of a success in life is to eat what you like and let the food fight it out inside.,"[success, food, fight]",life
6,Victor Hugo,Life is the flower for which love is the honey.,"[love, flower, love is]",life
7,Carl Lewis,The best kids are going to become the best. But the best thing about it is that you're going to learn lessons in playing those sports about winning and losing and teamwork and teammates and arguments and everything else that are going to affect you positively for the rest of your life.,"[best, teamwork, sports]",life
8,Bobby Brown,I feel that the simplicity of life is just being yourself.,"[yourself, simplicity, feel]",life
9,Thomas Jefferson,"But friendship is precious, not only in the shade, but in the sunshine of life, and thanks to a benevolent arrangement the greater part of life is sunshine.","[friendship, sunshine, thanks]",life
10,Vince Lombardi,"Football is like life - it requires perseverance, self-denial, hard work, sacrifice, dedication and respect for authority.","[work, hard work, respect]",life
11,Nicole Polizzi,"I think the biggest misconception about me is people really don't know who I really am. They see the party side of me, they see the crazy side of me. But I also have a laid-back side. You know, I'm chill, down to earth. If you want to grab a cup of coffee and just talk about life, I can do that.","[coffee, crazy, people]",life
12,Paulo Coelho,Life was always a matter of waiting for the right moment to act.,"[waiting, moment, matter]",life
13,Elisabeth Kubler-Ross,"Learn to get in touch with the silence within yourself, and know that everything in life has purpose. There are no mistakes, no coincidences, all events are blessings given to us to learn from.","[learning, silence, mistakes]",life
14,Eric Davis,Life is too short to worry about anything. You had better enjoy it because the next day promises nothing.,"[day, life is too short]",life
15,Mort Sahl,My life needs editing.,"[funny, my life, editing]",life
16,Thich Nhat Hanh,"If you truly get in touch with a piece of carrot, you get in touch with the soil, the rain, the sunshine. You get in touch with Mother Earth and eating in such a way, you feel in touch with true life, your roots, and that is meditation. If we chew every morsel of our food in that way we become grateful and when you are grateful, you are happy.","[food, happy, rain]",life
17,Jean de La Fontaine,"Friendship is the shadow of the evening, which increases with the setting sun of life.","[friendship, sun, shadow]",life
18,W. Clement Stone,Have the courage to say no. Have the courage to face the truth. Do the right thing because it is right. These are the magic keys to living your life with integrity.,"[courage, truth, integrity]",life
19,Arthur Ashe,"From what we get, we can make a living; what we give, however, makes a life.","[inspirational, living, makes]",life
20,Kanye West,If you have the opportunity to play this game of life you need to appreciate every moment. a lot of people don't appreciate the moment until it's passed.,"[opportunity, people, moment]",life
21,Gretchen Rubin,"Negative emotions like loneliness, envy, and guilt have an important role to play in a happy life; they're big, flashing signs that something needs to change.","[change, happy, loneliness]",life
22,Kanye West,Nothing in life is promised except death.,"[death, nothing, promised]",life
23,Leonardo da Vinci,"As a well-spent day brings happy sleep, so a life well spent brings happy death.","[death, happy, sleep]",life
24,Albert Schweitzer,"In everyone's life, at some time, our inner fire goes out. It is then burst into flame by an encounter with another human being. We should all be thankful for those people who rekindle the inner spirit.","[friendship, time, thankful]",life
25,Helen Keller,"Security is mostly a superstition. It does not exist in nature, nor do the children of men as a whole experience it. Avoiding danger is no safer in the long run than outright exposure. Life is either a daring adventure, or nothing.","[nature, adventure]",life
