,0,1,2,3
0,Robert Mapplethorpe,To make pictures big is to make them more powerful.,"[powerful, pictures, big]",art
1,Marvin Gaye,Great artists suffer for the people.,"[great, people, suffer]",art
2,Joan Miro,The works must be conceived with fire in the soul but executed with clinical coolness.,"[fire, soul, works]",art
3,Quintilian,The perfection of art is to conceal art.,"[perfection, conceal]",art
4,Wassily Kandinsky,An empty canvas is a living wonder... far lovelier than certain pictures.,"[living, pictures, wonder]",art
5,Agnes Martin,When I think of art I think of beauty. Beauty is the mystery of life. It is not in the eye it is in the mind. In our minds there is awareness of perfection.,"[life, beauty, mind]",art
6,Michelangelo,The true work of art is but a shadow of the divine perfection.,"[work, perfection, shadow]",art
7,Jasper Johns,I am not strong on perfection.,"[strong, perfection, i am]",art
8,D. H. Lawrence,The business of art is to reveal the relation between man and his environment.,"[business, man, environment]",art
9,John James Audubon,"The worse my drawings were, the more beautiful did the originals appear.","[beautiful, more, worse]",art
10,William Morris Hunt,The mission of art is to represent nature not to imitate her.,"[nature, mission, her]",art
11,Robert Musil,Layer by layer art strips life bare.,"[life, layer, bare]",art
12,Robert Delaunay,Art in Nature is rhythmic and has a horror of constraint.,"[nature, horror, constraint]",art
13,Napoleon Bonaparte,"You must not fight too often with one enemy, or you will teach him all your art of war.","[war, enemy, fight]",art
14,John Updike,"Art is like baby shoes. When you coat them with gold, they can no longer be worn.","[baby, shoes, gold]",art
15,Woody Allen,"Life doesn't imitate art, it imitates bad television.","[life, television, bad]",art
16,Nicki Minaj,You should never feel afraid to become a piece of art. It's exhilarating.,"[afraid, you, feel]",art
17,Muhammad Iqbal,"Thou art not for the earth, nor for the Heaven the world is for thee, thou art not for the world.","[world, earth, heaven]",art
18,J. G. Ballard,"The surrealists, and the modern movement in painting as a whole, seemed to offer a key to the strange postwar world with its threat of nuclear war. The dislocations and ambiguities, in cubism and abstract art as well as the surrealists, reminded me of my childhood in Shanghai.","[war, childhood, world]",art
19,Cesare Pavese,The art of living is the art of knowing how to believe lies.,"[believe, living, knowing]",art
20,Truman Capote,"Writing stopped being fun when I discovered the difference between good writing and bad and, even more terrifying, the difference between it and true art. And after that, the whip came down.","[good, writing, fun]",art
21,Maria Callas,"I don't need the money, dear. I work for art.","[work, money, need]",art
22,John Tillotson,The art of using deceit and cunning grow continually weaker and less effective to the user.,"[grow, deceit, less]",art
23,David Cronenberg,"I think of horror films as art, as films of confrontation. Films that make you confront aspects of your own life that are difficult to face. Just because you're making a horror film doesn't mean you can't make an artful film.","[life, face, difficult]",art
24,Pablo Picasso,Art is not the application of a canon of beauty but what the instinct and the brain can conceive beyond any canon. When we love a woman we don't start measuring her limbs.,"[love, beauty, woman]",art
25,Malcolm Muggeridge,"Every happening, great and small, is a parable whereby God speaks to us, and the art of life is to get the message.","[life, god, great]",art
