,0,1,2,3
0,Benjamin Franklin,"We are all born ignorant, but one must work hard to remain stupid.","[knowledge, work hard, stupid]",work
1,Michael Jordan,"If you're trying to achieve, there will be roadblocks. I've had them; everybody has had them. But obstacles don't have to stop you. If you run into a wall, don't turn around and give up. Figure out how to climb it, go through it, or work around it.","[wisdom, obstacles, trying]",work
2,John Carmack,"Focused, hard work is the real key to success. Keep your eyes on the goal, and just keep taking the next step towards completing it. If you aren't sure which way to do something, do it both ways and see which works better.","[success, hard work, eyes]",work
3,Lucas Grabeel,"The greatest thing about where my life is right now is it's very relaxed and chill. I'm just hanging out, being myself and doing my work.","[life, myself, greatest]",work
4,Kim Kardashian,"If I don't feel confident about my body, I'm not going to sit at home and feel sorry for myself and not do something about it. It's all about taking action and not being lazy. So you do the work, whether it's fitness or whatever. It's about getting up, motivating yourself and just doing it.","[home, fitness, myself]",work
5,Bernie Siegel,"Feelings aroused by the touch of someone's hand, the sound of music, the smell of a flower, a beautiful sunset, a work of art, love, laughter, hope and faith - all work on both the unconscious and the conscious aspects of the self, and they have physiological consequences as well.","[love, music, hope]",work
6,Kevin Eubanks,"Inspiration is one thing and you can't control it, but hard work is what keeps the ship moving. Good luck means, work hard. Keep up the good work.","[hard work, good, work hard]",work
7,Theodore Roosevelt,Far and away the best prize that life has to offer is the chance to work hard at work worth doing.,"[life, best, work hard]",work
8,Philip Green,It's all about quality of life and finding a happy balance between work and friends and family.,"[life, family, happy]",work
9,Luke Bryan,"From my dad I learned to be good to people, to always be honest and straightforward. I learned hard work and perseverance.","[hard work, perseverance]",work
10,Donald Trump,"When I am president, I will work to ensure that all of our kids are treated equally and protected equally. Every action I take, I will ask myself, 'Does this make life better for young Americans in Baltimore, Chicago, Detroit, Ferguson, who have as much of a right to live out their dreams as any other child America?'","[life, dreams, myself]",work
11,A. P. J. Abdul Kalam,Look at the sky. We are not alone. The whole universe is friendly to us and conspires only to give the best to those who dream and work.,"[best, alone, sky]",work
12,Thomas A. Edison,"I have not failed. I've just found 10,000 ways that won't work.","[failure, ways, found]",work
13,Julie Andrews,Behaving like a princess is work. It's not just about looking beautiful or wearing a crown. It's more about how you are inside.,"[beautiful, looking, princess]",work
14,Margaret Mead,I learned the value of hard work by working hard.,"[hard work, learning]",work
15,Vince Lombardi,"Individual commitment to a group effort - that is what makes a team work, a company work, a society work, a civilization work.","[team, society, effort]",work
16,Theodore Isaac Rubin,Happiness does not come from doing easy work but from the afterglow of satisfaction that comes after the achievement of a difficult task that demanded our best.,"[happiness, best, business]",work
17,Jean Chatzky,"While you're going through this process of trying to find the satisfaction in your work, pretend you feel satisfied. Tell yourself you had a good day. Walk through the corridors with a smile rather than a scowl. Your positive energy will radiate. If you act like you're having fun, you'll find you are having fun.","[positive, smile, good]",work
18,Sonam Kapoor,"I feel I am lucky. I am grateful for this life that God has given me. I am happy, as I am getting to do work that I want to do and enjoy doing it.","[life, god, happy]",work
19,Calvin Coolidge,"Knowledge comes, but wisdom lingers. It may not be difficult to store up in the mind a vast quantity of facts within a comparatively short time, but the ability to form judgments requires the severe discipline of hard work and the tempering heat of experience and maturity.","[time, hard work, wisdom]",work
20,Rumi,"Everyone has been made for some particular work, and the desire for that work has been put in every heart.","[heart, desire, everyone]",work
21,Conan O'Brien,"Work hard, be kind, and amazing things will happen.","[work hard, amazing, be kind]",work
22,Bruce Lee,"If you always put limit on everything you do, physical or anything else. It will spread into your work and into your life. There are no limits. There are only plateaus, and you must not stay there, you must go beyond them.","[inspirational, life, limits]",work
23,Marie Curie,"You cannot hope to build a better world without improving the individuals. To that end, each of us must work for his own improvement and, at the same time, share a general responsibility for all humanity, our particular duty being to aid those to whom we think we can be most useful.","[time, hope, end]",work
24,Dale Carnegie,"Our fatigue is often caused not by work, but by worry, frustration and resentment.","[frustration, worry]",work
25,Pope Paul VI,"All life demands struggle. Those who have everything given to them become lazy, selfish, and insensitive to the real values of life. The very striving and hard work that we so constantly try to avoid is the major building block in the person we are today.","[life, hard work, today]",work
