,0,1,2,3
0,Anjelica Huston,"Where there is age there is evolution, where there is life there is growth.","[life, growth, evolution]",age
1,Simon Raven,"And so, at the age of thirty, I had successively disgraced myself with three fine institutions, each of which had made me free of its full and rich resources, had trained me with skill and patience, and had shown me nothing but forbearance and charity when I failed in trust.","[trust, patience, myself]",age
2,Emma Thompson,"If you've got to my age, you've probably had your heart broken many times. So it's not that difficult to unpack a bit of grief from some little corner of your heart and cry over it.","[moving on, heart, grief]",age
3,John Singleton,"I really took filmmaking very seriously... It was an honor and then a crutch also, because at a young age, I was like, I guess I'm a serious filmmaker. I never set out to be a serious filmmaker. I just set out to make movies.","[honor, filmmaking, young]",age
4,Ed Wynn,I've found a formula for avoiding these exaggerated fears of age; you take care of every day - let the calendar take care of the years.,"[day, calendar, care]",age
5,Dan Marino,"I look at it this way. I'm not putting age limits on what I can do. As long as I can do the job to help the team win and feel like I'm playing at a high level, which I feel I can do for a long while, I'm going to play no matter what my age is.","[team, job, help]",age
6,Frederick Jackson Turner,Each age tries to form its own conception of the past. Each age writes the history of the past anew with reference to the conditions uppermost in its own time.,"[time, history, past]",age
7,John Henrik Clarke,I saw no African people in the printed and illustrated Sunday school lessons. I began to suspect at this early age that someone had distorted the image of my people. My long search for the true history of African people the world over began.,"[history, school, world]",age
8,Andrew Shue,"When you start suppressing feelings at an early age, it hurts you down the road. Full expression of anger and pain is very important.","[anger, pain, road]",age
9,Haruki Murakami,"When I write about a 15-year old, I jump, I return to the days when I was that age. It's like a time machine. I can remember everything. I can feel the wind. I can smell the air. Very actually. Very vividly.","[time, wind, remember]",age
10,Curtis LeMay,We should bomb Vietnam back into the stone age.,"[stone, vietnam, back]",age
11,James Ellroy,I like to be alone so I can write. But focus can hurt you. I don't want to be some stress casualty in early middle age.,"[alone, stress, focus]",age
12,David Talbot,"I came at age in the '60s, and initially my hopes and dreams were invested in politics and the movements of the time - the anti-war movement, the civil rights movement. I worked on Bobby Kennedy's campaign for president as a teenager in California and the night he was killed.","[time, dreams, politics]",age
13,Marjory Stoneman Douglas,"I take advantage of every thing I can - age, hair, disability - because my cause is just.","[disability, hair]",age
14,Alva Myrdal,"The misconception that a victory can be worth its price, has in the nuclear age become a total illusion.","[victory, illusion, worth]",age
15,Amber Tamblyn,This will be the fourth time I've seen this film. I'm very proud of it and I think it's a great movie for women of any age. And almost every single man I've talked to has admitted to crying.,"[time, women, great]",age
16,Ron Chernow,The public has lost faith in the ability of Social Security and Medicare to provide for old age. They've lost faith in the banking system and in conventional medical insurance.,"[faith, medical, security]",age
17,Lee Majors,I figured my body always would be able to repair itself. I think all of us believe that - until you begin to age and get hit with deteriorating joints.,"[believe, body, think]",age
18,Rowan Atkinson,"No, no, I was only funny on stage, really. I, I, think I was funny as a person toward my classmates when I was very young. You know, when I was a child, up to about the age of 12.","[funny, child, know]",age
19,Charlie Sheen,I've got volumes on how not to behave. I've got more information now than a guy should have at my age.,"[information, now, more]",age
20,John Boyd Orr,Our civilization is now in the transition stage between the age of warring empires and a new age of world unity and peace.,"[peace, unity, world]",age
21,Luciano Pavarotti,It is so important for people at a young age to be invited to embrace classical music and opera.,"[music, people, important]",age
22,Ed Bradley,"I will not go into a story unprepared. I will do my homework, and that's something I learned at an early age.","[homework, story, early]",age
23,John Entwistle,"So by the time I taught myself the bass guitar at the age of 14, my hands were already pretty nimble.","[time, myself, hands]",age
24,Ruby Wax,I've told so many lies about my age I don't know how old I am myself.,"[myself, i am, know]",age
25,John Conyers,"It is distressing to me that we live in an age in which we still must fight to protect our civil rights as Americans, in which a hate crime perpetrated against someone based their sexual orientation can go unpunished, and in which discrimination is being written into our laws.","[hate, discrimination, fight]",age
