,0,1,2,3
0,Logan Henderson,"I love a girl with a sense of humor. Someone who can make me laugh and that I can get along with and talk with and who is just sweet overall, inside and out.","[love, girl, me]",humor
1,Marlon Wayans,"You learn timing on the road. You learn structure and how to read an audience. You learn so much about the business of laughter that you can't learn on a set, because it's all on you. Sometimes you bomb, and you know not to tell that joke again... You just hope people find the humor in the awkwardness.","[hope, business, laughter]",humor
2,Doris Kearns Goodwin,"Those who knew Lincoln described him as an extraordinarily funny man. Humor was an essential aspect of his temperament. He laughed, he explained, so he did not weep.","[funny, man, him]",humor
3,Randall Munroe,"I don't have hard numbers about this, but the impression I get is that the amount of eyeballs you get from being on the humor shelf at Barnes & Noble - it is almost insignificant.","[you, numbers, impression]",humor
4,Matthew McConaughey,"I've got a great sense of humor, and if I'm able to say or do something in a movie that people feel like they want to repeat, that's hugely flattering.","[great, people]",humor
5,Issa Rae,"I hate to say it but I hate black humor. I feel like a Klan member saying it, but it's just not funny.","[funny, hate, black]",humor
6,Marjane Satrapi,"Writing is not for me. I completely lose my sense of humor when I write. I become extremely pathetic, very sensational. Images give me possibilities that I don't have with words.","[writing, words, me]",humor
7,Tina Fey,"The only way I could get comfortable around people was to make them laugh. I was an obedient girl, and humor was my one form of rebellion. I used comedy to deflect. Like, 'Hey, check out my zit!' - you know, making fun of yourself before someone else has a chance to.","[yourself, fun, girl]",humor
8,Sam Riley,"I couldn't really take a girl from Berlin to live in Leeds. I love it here. I miss the Yorkshire sense of humor and things like bitter and Yorkshire puddings, but I can still get my hands on salt 'n' vinegar crisps.","[love, girl, hands]",humor
9,Jack Germond,"Candidates should be extremely cautious in displaying a sense of humor. If he or she tells a joke with a point, there is almost certain to be some minority group offended.","[sense of humor, group, she]",humor
10,Kathy Baker,"I try to give all my characters a sense of humor, so I guess I feel like I have done comedy, but maybe I'm better known for drama.","[sense of humor, better, try]",humor
11,Katie Aselton,"Okay, sense of humor: plus one. Being able to laugh at yourself: plus one. Being able to laugh at other people without being mean: plus one. Vanity: minus one.","[yourself, people]",humor
12,Katie Lowes,"I think it's important to find humor anywhere you can. In real life, with the darkest, scariest, most intense moments, if you can find something funny, that's good.","[life, funny, good]",humor
13,Pam Dawber,"I need to end up with someone who is strong, intelligent, independent, someone I really admire - sensitive, sensuous, warm, a sense of humor.","[end, strong, sense of humor]",humor
14,Kathleen Hanna,"I like art with a sense of humor. I don't have a huge art education to understand everything. I don't think that means that art has to be watered down to the lowest common denominator, though. I don't think you have to go to college to be able appreciate great art, but I like art that doesn't take itself too seriously.","[education, art, great]",humor
15,Denis Leary,I'm really happy I went to a Catholic school because a lot of the repressive tactics they use make for great senses of humor.,"[happy, great, school]",humor
16,Tom Robbins,Wit and playfulness represent a desperately serious transcendence of evil. Humor is both a form of wisdom and a means of survival.,"[wisdom, evil, survival]",humor
17,Tom Wolfe,"Working on newspapers, you're writing to a certain length, often very brief pieces; you tend to look for easy forms of humor - women can't drive, things like that. That's about the level of a lot of newspaper humor. It becomes a form of laziness.","[women, writing, easy]",humor
18,Joyce Carol Oates,"I should say, one of the things about being a widow or a widower, you really, really need a sense of humor, because everything's going to fall apart.","[sense of humor, fall, you]",humor
19,Twyla Tharp,I think a sense of humor will help get a girl out of a dark place.,"[girl, help, dark]",humor
20,Michael Caine,"My wife, my daughters, even my grandchildren are funny. You've got to keep a sense of humor because anger destroys you.","[funny, grandchildren, anger]",humor
21,David Lambert,"I'm a big fan of independent girls who are strong-willed, vocal in their opinions, and have a sense of humor.","[sense of humor, opinions]",humor
22,Robert Buckley,I like girls who are funny with a warped sense of humor.,"[funny, sense of humor, like]",humor
23,Amanda Peet,"I'm a big fan of gallows humor. When my aunt passed away, she was in a coma for a day before my cousins pulled the plug. And the amount of joking and base humor that went on that day around her bed was so insane. It's crazy how people talk when something horrible is happening.","[day, crazy, people]",humor
24,Roger von Oech,Humor helps people open up.,"[people, open, up]",humor
25,Steven Bochco,"'Hill Street,' because of the wacky nature of many of our characters, really allowed us to indulge a kind of cheek-to-jowl juxtaposition of high drama with very low humor.","[nature, kind, drama]",humor
