,0,1,2,3
0,Josh Billings,"If you ever find happiness by hunting for it, you will find it, as the old woman did her lost spectacles, safe on her own nose all the time.","[time, woman, lost]",happiness
1,Lucan,"The gods conceal from men the happiness of death, that they may endure life.","[life, death, men]",happiness
2,Josh Billings,"A good way I know to find happiness, is to not bore a hole to fit the plug.","[good, know, find]",happiness
3,Christopher Hampton,"To seduce a woman famous for strict morals, religious fervor and the happiness of her marriage: what could possibly be more prestigious?","[marriage, woman, famous]",happiness
4,Brenda Fassie,I'd rather have happiness than money. People ask for it. Sometimes when I don't have it. I make other people's problems my problem because they want me to; they ask me to.,"[money, people, problem]",happiness
5,Steve Kerr,I learned that people everywhere are basically the same and have similar goals that we do. They want health and happiness and the opportunity to provide for their families.,"[health, goals, opportunity]",happiness
6,Dan Savage,I don't think that sin and pursuing happiness are not necessarily the same thing.,"[think, sin, same]",happiness
7,Merrill Markoe,Every moment of your life that is not a complete nightmare is happiness.,"[life, moment, nightmare]",happiness
8,Robert Mapplethorpe,"Happiness? No, it's not there for me.",[me],happiness
9,Joyce Grenfell,Happiness is the sublime moment when you get out of your corsets at night.,"[night, moment, you]",happiness
10,Polly Toynbee,"It is now possible to quantify people's levels of happiness pretty accurately by asking them, by observation, and by measuring electrical activity in the brain, in degrees from terrible pain to sublime joy.","[joy, pain, brain]",happiness
11,Letty Cottin Pogrebin,"Although Freud said happiness is composed of love and work, reality often forces us to choose love or work.","[love, work, reality]",happiness
12,William Law,"All people desire what they believe will make them happy. If a person is not full of desire for God, we can only conclude that he is engaged with another happiness.","[god, happy, believe]",happiness
13,Malcolm Muggeridge,"The pursuit of happiness, which American citizens are obliged to undertake, tends to involve them in trying to perpetuate the moods, tastes and aptitudes of youth.","[youth, american, trying]",happiness
14,Brandon Boyd,"I learned from a very young age that if I pursued the things that truly excited me, that they would reward in more important ways, like happiness.","[age, me, important]",happiness
15,Nicki Minaj,I think a child may be the only thing that could give me true happiness.,"[me, child, true]",happiness
16,Morena Baccarin,Humans have a sense of spontaneity and emotion. We have a dichotomy between grief and happiness.,"[grief, emotion, spontaneity]",happiness
17,Jill Scott,"At my aunt's funeral, I promised myself that I wouldn't be bound by the belief that I'm supposed to stay in anything - whether it's a relationship, a job, a house, or a circumstance - if it makes me miserable. She gave me the courage to find my own happiness.","[relationship, courage]",happiness
18,Lucy Davis,I have come a long way and learnt a lot. I read this quote about a year ago: 'Happiness must not be pursued; it must ensue.' It's made me realise that just being married again or something like that won't make me happy; the happiness ensues from how we live our lives.,"[happy, year, me]",happiness
19,Kirsten Prout,I always find the worst lies are told in relationships - I learned to never lie about your happiness in order to save someone's feelings from being hurt.,"[lie, hurt, find]",happiness
20,Mary J. Blige,"When you know what pain is, and when you have to make a choice, you learn that it is a decision. People think it's a fairytale thing, love and happiness, but you have to work hard. And then - you feel it deeply.","[love, work, work hard]",happiness
21,Curtis Mayfield,"Everything was a song. Every conversation, every personal hurt, every observance of people in stress, happiness and love... if you could feel it, I could feel it. And I could write a song about it.","[love, stress, people]",happiness
22,"John de Mol, Jr.","'Utopia' is a positive and constructive program that gives people the opportunity, if you can start all over again, start from scratch and create laws and make decisions, will you be able to build a society that is better than the one we have; will it be chaos or happiness.","[positive, opportunity]",happiness
23,Johann Wolfgang von Goethe,"Happiness is a ball after which we run wherever it rolls, and we push it with our feet when it stops.","[feet, push, ball]",happiness
24,Aristotle,"Different men seek after happiness in different ways and by different means, and so make for themselves different modes of life and forms of government.","[life, government, men]",happiness
25,Albert Camus,But what is happiness except the simple harmony between a man and the life he leads?,"[life, simple, man]",happiness
