,0,1,2,3
0,David Frost,"Don't aim for success if you want it; just do what you love and believe in, and it will come naturally.","[success, do what you love]",love
1,Marilyn Monroe,"I am good, but not an angel. I do sin, but I am not the devil. I am just a small girl in a big world trying to find someone to love.","[good, i am, girl]",love
2,"Martin Luther King, Jr.","We must develop and maintain the capacity to forgive. He who is devoid of the power to forgive is devoid of the power to love. There is some good in the worst of us and some evil in the best of us. When we discover this, we are less prone to hate our enemies.","[best, forgiveness, good]",love
3,Confucius,"Choose a job you love, and you will never have to work a day in your life.","[life, work, day]",love
4,Jim Morrison,"Friends can help each other. A true friend is someone who lets you have total freedom to be yourself - and especially to feel. Or, not feel. Whatever you happen to be feeling at the moment is fine with them. That's what real love amounts to - letting a person be what he really is.","[freedom, be yourself]",love
5,Ricardo Montalban,"True love doesn't happen right away; it's an ever-growing process. It develops after you've gone through many ups and downs, when you've suffered together, cried together, laughed together.","[together, true love]",love
6,Charles Kuralt,The love of family and the admiration of friends is much more important than wealth and privilege.,"[family, friends, wealth]",love
7,John Lennon,"We've got this gift of love, but love is like a precious plant. You can't just accept it and leave it in the cupboard or just think it's going to get on by itself. You've got to keep watering it. You've got to really look after it and nurture it.","[relationship, gift, love is]",love
8,Maya Angelou,"Love recognizes no barriers. It jumps hurdles, leaps fences, penetrates walls to arrive at its destination full of hope.","[hope, romantic, destination]",love
9,Rumi,Let the beauty of what you love be what you do.,"[work, beauty, you]",love
10,Nicole Scherzinger,"I love a man with a great sense of humor and who is intelligent - a man who has a great smile. He has to make me laugh. I like a man who is very ambitious and driven and who has a good heart and makes me feel safe. I like a man who is very strong and independent and confident - that is very sexy - but at the same time, he's very kind to people.","[time, smile, good]",love
11,Khalil Gibran,"If you love somebody, let them go, for if they return, they were always yours. And if they don't, they never were.","[moving on, you, always]",love
12,"H. Jackson Brown, Jr.",Sometimes the heart sees what is invisible to the eye.,"[heart, eye, sometimes]",love
13,Max Muller,"A flower cannot blossom without sunshine, and man cannot live without love.","[flower, man, sunshine]",love
14,Torquato Tasso,"Love is when he gives you a piece of your soul, that you never knew was missing.","[love is, soul, missing]",love
15,Jesus Christ,"A new command I give you: Love one another. As I have loved you, so you must love one another.","[loved, you, new]",love
16,Marcus Aurelius,"When you arise in the morning, think of what a precious privilege it is to be alive - to breathe, to think, to enjoy, to love.","[morning, enjoy, think]",love
17,Lord Byron,"There is pleasure in the pathless woods, there is rapture in the lonely shore, there is society where none intrudes, by the deep sea, and music in its roar; I love not Man the less, but Nature more.","[music, nature, deep]",love
18,Taylor Swift,"Red is such an interesting color to correlate with emotion, because it's on both ends of the spectrum. On one end you have happiness, falling in love, infatuation with someone, passion, all that. On the other end, you've got obsession, jealousy, danger, fear, anger and frustration.","[happiness, fear, passion]",love
19,Kirsten Dunst,"You can never control who you fall in love with, even when you're in the most sad, confused time of your life. You don't fall in love with people because they're fun. It just happens.","[life, relationship, time]",love
20,Mother Teresa,Love begins by taking care of the closest ones - the ones at home.,"[home, care, taking]",love
21,Anne Campbell,Love means to commit yourself without guarantee.,"[yourself, commit, without]",love
22,William Shakespeare,"Doubt thou the stars are fire, Doubt that the sun doth move. Doubt truth to be a liar, But never doubt I love.","[truth, stars, sun]",love
23,John Keats,I love you the more in that I believe you had liked me for my own sake and for nothing else.,"[romantic, i love you]",love
24,Ram Dass,"Unconditional love really exists in each of us. It is part of our deep inner being. It is not so much an active emotion as a state of being. It's not 'I love you' for this or that reason, not 'I love you if you love me.' It's love for no reason, love without an object.","[deep, i love you, me]",love
25,Mother Teresa,Spread love everywhere you go. Let no one ever come to you without leaving happier.,"[leaving, you, without]",love
