,0,1,2,3
0,Marisa Berenson,"A lot of men are very possessive and they want to control you. But as you grow older, you attract people who are on your wavelength and who understand who you are.","[people, control, grow]",men
1,Wanda Sykes,Men are dogs. Men are dogs. We got to stop it. Men are not dogs. Uh-uh. Dogs are loyal.,"[dogs, stop, loyal]",men
2,Vivienne Westwood,"I really don't like women who try to be men. All these politicians, I think they're horrendous. We could have a brilliant future, but we have this terrible male vision of destroying everything. They'd better sort themselves out and become more womanly.","[future, women, vision]",men
3,Dolly Parton,"I grew up around lots of men - my father, my brothers, my uncles - so I wasn't intimidated by them.","[father, uncles, brothers]",men
4,Dexter Gordon,In nuclear war all men are cremated equal.,"[war, equal, nuclear]",men
5,Karen McDougal,I love to wear lingerie. The problem is that men always rip it off too quickly. When women are dolled up in lingerie they feel sexy. So let us wear it for five minutes.,"[love, women, sexy]",men
6,Leland Stanford,"Government itself is founded upon the great doctrine of the consent of the governed, and has its cornerstone in the memorable principle that men are endowed with inalienable rights.","[great, government, rights]",men
7,William Penn,Men must be governed by God or they will be ruled by tyrants.,"[god, will, tyrants]",men
8,Confucius,"Wisdom, compassion, and courage are the three universally recognized moral qualities of men.","[wisdom, courage, compassion]",men
9,Niccolo Machiavelli,It is necessary for him who lays out a state and arranges laws for it to presuppose that all men are evil and that they are always going to act according to the wickedness of their spirits whenever they have free scope.,"[evil, free, him]",men
10,William Hazlitt,Reflection makes men cowards.,"[reflection, cowards, makes]",men
11,Jamie Foxx,"It's so easy to play us guys that I hate to give away secrets to women because I know they'll use them. But OK, if you just simply don't give a guy the time of day, every once in awhile, it just makes us more like 'What do we do?' Men are developed to conquer. When we can't seem to conquer, we stay in it no matter what.","[time, women, day]",men
12,Pietro Aretino,"Flattery and deceit are the darlings of great men, and so with these men spread the butter on thick, if you want to get something out of them, otherwise you'll come home to me with a full belly and an empty purse.","[home, great, me]",men
13,Herbert Hoover,All men are equal before fish.,"[funny, fish, equal]",men
14,Nelson Mandela,Only free men can negotiate. A prisoner cannot enter into contracts.,"[free, prisoner, only]",men
15,Henry Wadsworth Longfellow,"The heights by great men reached and kept were not attained by sudden flight, but they, while their companions slept, were toiling upward in the night.","[great, night, great men]",men
16,Margaret Mead,"Women want mediocre men, and men are working to be as mediocre as possible.","[women, want, possible]",men
17,Victor Hugo,"The mountains, the forest, and the sea, render men savage; they develop the fierce, but yet do not destroy the human.","[sea, mountains, savage]",men
18,John Maynard Keynes,"Most men love money and security more, and creation and construction less, as they get older.","[love, money, security]",men
19,Channing Pollock,The only good luck many great men ever had was being born with the ability and determination to overcome bad luck.,"[good, determination, great]",men
20,Camille Paglia,"Men know they are sexual exiles. They wander the earth seeking satisfaction, craving and despising, never content. There is nothing in that anguished motion for women to envy.","[women, earth, know]",men
21,Learned Hand,"It lies in the hearts of men and women; when it dies there, no constitution, no law, no court can save it. While it lies there, it needs no constitution, no law, no court to save it.","[women, constitution, law]",men
22,Wilbur Wright,"Men become wise just as they become rich, more by what they save than by what they receive.","[wise, rich, save]",men
23,Frederick W. Smith,A manager is not a person who can do the work better than his men; he is a person who can get his men to do the work better than he can.,"[work, better, manager]",men
24,Jim Ryun,"Today, we stand as a united country and are much closer to the ideals set forth in our Constitution that all men are created equal; that they are endowed by their Creator with certain unalienable rights; that among these are life, liberty, and the pursuit of happiness.","[life, happiness, today]",men
25,Karl Marx,"History does nothing; it does not possess immense riches, it does not fight battles. It is men, real, living, who do all this.","[history, fight, living]",men
