,0,1,2,3
0,Fergie,"I have always loved fashion because it's a great way to express your mood. And I'm definitely a shoe lover. The right pair of shoes can change the feel of an outfit, and even change how a woman feels about herself. A woman can wear confidence on her feet with a high stiletto, or slip into weekend comfort with a soft ballet flat.","[confidence, great, woman]",change
1,Richard M. Nixon,In the long term we can hope that religion will change the nature of man and reduce conflict. But history is not encouraging in this respect. The bloodiest wars in history have been religious wars.,"[nature, hope, respect]",change
2,Plutarch,What we achieve inwardly will change outer reality.,"[inspirational, reality]",change
3,Yehuda Berg,"If we each take responsibility in shifting our own behavior, we can trigger the type of change that is necessary to achieve sustainability for our race or this planet. We change our planet, our environment, our humanity every day, every year, every decade, and every millennia.","[responsibility, day]",change
4,Reinhold Niebuhr,"God grant me the serenity to accept the things I cannot change, the courage to change the things I can, and the wisdom to know the difference.","[wisdom, courage, god]",change
5,Joel Osteen,"You can change your world by changing your words... Remember, death and life are in the power of the tongue.","[life, death, communication]",change
6,Jim Rohn,"You must take personal responsibility. You cannot change the circumstances, the seasons, or the wind, but you can change yourself. That is something you have charge of.","[responsibility, yourself]",change
7,Albert Einstein,"If the facts don't fit the theory, change the facts.","[science, facts, theory]",change
8,Joyce Meyer,"Change is always tough. Even for those who see themselves as agents of change, the process of starting a new thing can cause times of disorientation, uncertainty and insecurity.","[insecurity, tough]",change
9,Wayne Dyer,"If you change the way you look at things, the things you look at change.","[look, way, you]",change
10,Gillian Anderson,"I hope everyone that is reading this is having a really good day. And if you are not, just know that in every new minute that passes you have an opportunity to change that.","[hope, good, opportunity]",change
11,Philip Zimbardo,"I'm saying to be a hero is means you step across the line and are willing to make a sacrifice, so heroes always are making a sacrifice. Heroes always take a risk. Heroes always deviant. Heroes always doing something that most people don't and we want to change - I want to democratise heroism to say any of us can be a hero.","[hero, sacrifice, risk]",change
12,"Martin Luther King, Jr.","Capitalism does not permit an even flow of economic resources. With this system, a small privileged few are rich beyond conscience, and almost all others are doomed to be poor at some level. That's the way the system works. And since we know that the system will not change the rules, we are going to have to change the system.","[small, rules, capitalism]",change
13,Yoko Ono,You change the world by being yourself.,"[change the world, yourself]",change
14,Bill Gates,"By the time we see that climate change is really bad, your ability to fix it is extremely limited... The carbon gets up there, but the heating effect is delayed. And then the effect of that heat on the species and ecosystem is delayed. That means that even when you turn virtuous, things are actually going to get worse for quite a while.","[time, climate change, see]",change
15,Jack Ma,"Help young people. Help small guys. Because small guys will be big. Young people will have the seeds you bury in their minds, and when they grow up, they will change the world.","[change the world, small]",change
16,Imogen Poots,"You collect people to take with you. Some people change, other people don't... it's wonderful because I've met some incredible friends.","[friends, people]",change
17,Martha Beck,"Life is full of tough decisions, and nothing makes them easy. But the worst ones are really your personal koans, and tormenting ambivalence is just the sense of satori rising. Try, trust, try, and trust again, and eventually you'll feel your mind change its focus to a new level of understanding.","[life, trust, focus]",change
18,Vicky McClure,"I just feel like I'm such a normal person in an industry that is so chaotic and crazy. I am what I am, and I can't change it. And I don't want to change it.","[i am, crazy, i am what i am]",change
19,Jeff Bezos,What's dangerous is not to evolve.,"[dangerous, evolve]",change
20,May Sarton,The garden is growth and change and that means loss as well as constant new treasures to make up for a few disasters.,"[growth, loss, garden]",change
21,Manolo Blahnik,You put high heels on and you change.,"[you, high heels, heels]",change
22,Tom Clancy,The objective of a terrorist is to create political change in the society he targets.,"[society, political, create]",change
23,Karl Marx,It is absolutely impossible to transcend the laws of nature. What can change in historically different circumstances is only the form in which these laws expose themselves.,"[nature, impossible]",change
24,A. C. Benson,Very often a change of self is needed more than a change of scene.,"[self, more, needed]",change
25,Frank Herbert,"Without change, something sleeps inside us, and seldom awakens. The sleeper must awaken.","[something, inside, without]",change
