,0,1,2,3
0,Willie Aames,"I get scared to death when I see people who say they've found Jesus Christ, and they're out there, and I wonder, who's teaching them? Who's mentoring them?","[people, mentoring, see]",death
1,Bela Lugosi,"Death, the final, triumphant lover.","[final, lover, triumphant]",death
2,Gloria Swanson,"Life and death. They are somehow sweetly and beautifully mixed, but I don't know how.","[life, life and death, know]",death
3,Giacomo Casanova,"Should I perchance still feel after my death, I would no longer have any doubt, but I would most certainly give the lie to anyone asserting before me that I was dead.","[me, lie, doubt]",death
4,Maya Lin,"If we can't face death, we'll never overcome it. You have to look it straight in the eye. Then you can turn around and walk back out into the light.","[light, eye, walk]",death
5,John Andre,"I am reconciled to my death, but I detest the mode.","[i am, mode, reconciled]",death
6,Philip Larkin,Death is no different whined at than withstood.,"[different, than]",death
7,Pearl S. Buck,Life without idealism is empty indeed. We just hope or starve to death.,"[life, hope, without]",death
8,Mel Brooks,"If Shaw and Einstein couldn't beat death, what chance have I got? Practically none.","[chance, beat, einstein]",death
9,Elizabeth Barrett Browning,"Smiles, tears, of all my life! - and, if God choose, I shall but love thee better after death.","[life, love, god]",death
10,"Oliver Wendell Holmes, Jr.","I think that we should be eternally vigilant against attempts to check the expression of opinions that we loathe and believe to be fraught with death, unless they so imminently threaten immediate interference with the lawful and pressing purposes of the law that an immediate check is required to save the country.","[believe, law, opinions]",death
11,Heinrich Heine,"Communism possesses a language which every people can understand - its elements are hunger, envy, and death.","[language, people, communism]",death
12,Thomas Paine,He who is the author of a war lets loose the whole contagion of hell and opens a vein that bleeds a nation to death.,"[war, hell, nation]",death
13,Florence Nightingale,The world is put back by the death of every one who has to sacrifice the development of his or her peculiar gifts to conventionality.,"[sacrifice, world]",death
14,Thomas Mann,"For the sake of goodness and love, man shall let death have no sovereignty over his thoughts.","[love, man, thoughts]",death
15,Jennifer Dunn,"Only with our government are you given a certificate at birth, a license at marriage, and a bill at death.","[marriage, government, you]",death
16,Rick Perry,"Crucial to understanding federalism in modern day America is the concept of mobility, or 'the ability to vote with your feet.' If you don't support the death penalty and citizens packing a pistol - don't come to Texas. If you don't like medicinal marijuana and gay marriage, don't move to California.","[marriage, day, support]",death
17,Paula Deen,"I'll keep peace at all cost, even if I choke to death on my tongue.","[peace, tongue, cost]",death
18,Glenn Hoddle,"I have been here before as a spirit - this is just my physical body, it is just an overcoat. And at death, you will take the overcoat off.","[body, you, spirit]",death
19,Hugh Hefner,"I'm very comfortable with the nature of life and death, and that we come to an end. What's most difficult to imagine is that those dreams and early yearnings and desires of childhood and adolescence will also disappear. But who knows? Maybe you become part of the eternal whatever.","[life, nature, dreams]",death
20,Bjork,"Feminists bore me to death. I follow my instinct and if that supports young girls in any way, great. But I'd rather they saw it more as a lesson about following their own instincts rather than imitating somebody.","[great, me, lesson]",death
21,Travis Barker,I looked Death right in the face.,"[face, right, looked]",death
22,Jack Kevorkian,"I'm trying to knock the medical profession into accepting its responsibilities, and those responsibilities include assisting their patients with death.","[medical, trying, accepting]",death
23,Kamala Harris,"With the advent of DNA, we know that people have been convicted and sentenced to death who later proved not to be guilty of the crime.","[people, advent, know]",death
24,Barry Zito,"Everyone focuses on the earthly state, but how cool might death be? I believe in spiritual rebirth, and I can't wait to experience that.","[experience, spiritual, cool]",death
25,Meghan O'Rourke,"My mother died of metastatic colorectal cancer shortly before three P.M. on Christmas Day of 2008. I don't know the exact time of her death, because none of us thought to look at a clock for a while after she stopped breathing.","[christmas, time, mother]",death
