,0,1,2,3
0,Duncan Jones,"J. G. Ballard is just an example of the writers I like. Philip K. Dick is obviously one of them. I'm a big fan of William Gibson as well. He started cyberpunk with 'Neuromancer.' I've come to know him a little bit over Twitter, of all places, and I was always a huge fan of his. It's very cool to know he even knows I exist.","[know, him, always]",cool
1,Steve Erickson,Can anything be less cool than defending the motion picture academy?,"[picture, motion, academy]",cool
2,Steve Erickson,"Redford always has been a cool presence both before and behind the camera. His best movie as a filmmaker, 1994's 'Quiz Show,' exhibits a classicism verging on self-repression, and the social indignation in many of his films engages more than moves you.","[best, camera, you]",cool
3,Stephen Curry,"The last game I played in college was in the NIT against St. Mary's. That was the first time I had come to the Oakland area. So, the last game I played in college and the first game of my NBA career were out here in the Bay Area. It's pretty cool.","[time, college, career]",cool
4,Savion Glover,"I'm just blessed, man. I'm just happy to share my art form with everyone. That's cool.","[art, happy, blessed]",cool
5,Sam Altman,"Check-ins are cool, but kind of a pain.","[pain, kind]",cool
6,Sam Altman,"Many founders hire just because it seems like a cool thing to do, and people always ask how many employees you have.","[people, employees, you]",cool
7,Sam Altman,The thing about Y Combinator that's cool is that most companies won't happen if we don't fund them.,"[happen, most, thing]",cool
8,Adam Lambert,"When I was kid, I remember playing 'Vogue' by Madonna over and over and over again. And ah, you know, something about the beat was really cool, and Madonna, visually, was on TV all the time and I thought she was just so beautiful.","[time, beautiful, thought]",cool
9,Adam Lambert,Conforming is not cool.,[conforming],cool
10,John Darnielle,"Metal has its own code of cool, but it's not really trying to be cool. And that was very refreshing to me, that metal is very much about expressing something that seems awesome to you even if, at the time, much of the world was going to mock and reject it.","[time, world, me]",cool
11,John Darnielle,"You get this really cool groove when you're playing just piano, bass, and drums where everyone's sort of feeling each other's space, which is the only way to put it, but it really is true, and everyone's sort of sitting in their own pocket. It's kind of jazz-like.","[space, true, way]",cool
12,Jurgen Klopp,The challenge is to stay cool enough to handle the pressure in the moment so that you can succeed in the future.,"[future, challenge, moment]",cool
13,David Lynch,"I love Bob Dylan. Who doesn't? He tapped into some kind of vein and it keeps on keeping on. There's nobody like him. He's unique, and just... way out cool.","[love, unique, way]",cool
14,Brantley Gilbert,"From the R&B side, I've always been a huge Brian McKnight fan. He's just as talented as it gets vocally, and as a musician. I think it'd be real cool to do something with him.","[think, real, something]",cool
15,Brantley Gilbert,"It's been cool to catch up, but I think I'm done with my exes. To be honest, I went out with flying colors on the majority of them.","[colors, flying, think]",cool
16,Shaun White,"If you do a trick and it doesn't work out, that can stick with you. I like to go back, nail the trick, and, 'OK, I'm cool, it's all good.'","[work, good, you]",cool
17,Shaun White,What drives me now is the fact that I feel like I still have so many tricks that I want to learn and so many things that I can still do. And so many cool things outside of sports that I have been doing.,"[sports, me, learn]",cool
18,Shaun White,"I mean, I get letters in the mail because I had a heart defect when I was one, I had surgeries and stuff. And so you get these letters in the mail that just, they are crazy, they are just like, yes, well our son is dealing with the same thing and we saw you on TV and I mean it is such a cool thing to inspire and kind of give hope.","[hope, heart, son]",cool
19,Noah Baumbach,"We all have these notions of cool that come about at different points in our lives, and it's interesting in how it evolves or doesn't evolve in different people.","[people, interesting]",cool
20,Andra Day,"I like the Victory rolls, beehive, pompadour - all of that stuff. It's just cool. And actually, with ethnic hair, oddly enough, it works so well because I don't have to tease my hair to get body.","[victory, body, hair]",cool
21,Andra Day,"When you walk in the front of the White House, the pictures on the walls, they change out pretty frequently. They're all very cool and historical, with pictures from the current term and past terms.","[change, past, walk]",cool
22,Cara Delevingne,"Of course, I loved the Spice Girls. I loved Geri and Baby, but who liked Posh Spice? They said I looked like her, and I said: 'That's not cool, that's really mean.'","[baby, loved, said]",cool
23,Vin Diesel,You get a timeless cool card in New York.,"[you, new york, new]",cool
24,Kristen Stewart,"I really, specifically, love acting, and I think it's a really cool thing to be really indulgent and follow that. I have a lot of ambitions in life, but for the next few years, I just want to be an actor. That's a lucky opportunity, and that drives me to want to be good at that.","[life, love, good]",cool
25,Dylan Lauren,Anytime you can promote young artists and designers is a cool thing.,"[young, you, artists]",cool
