,0,1,2,3
0,Jim DeMint,Marriage is a religious and state issue.,"[religious, state, issue]",marriage
1,Carly Fiorina,"You know, I believe that marriage is between a man and a woman.","[woman, believe, man]",marriage
2,Connie Britton,I think that sense of humor is important in marriage. A sense of humor gets people through marriage.,"[humor, people]",marriage
3,William Shatner,"Marriage is a reflection of your life in general: how you treat people, how you argue, how secure you are in your own thoughts. How vehemently do you argue your point of view? With what disdain do you view the other's point of view?","[life, reflection, thoughts]",marriage
4,Salvatore J. Cordileone,"We believe that marriage, by its very definition, can exist only between a man and a woman. Moreover, study after study - not to mention common sense - show that children fare better in life when raised in a home with a loving father and mother in a stable, committed relationship.","[life, relationship, home]",marriage
5,Salvatore J. Cordileone,I want to focus on the importance of supporting marriage. I always speak about the need to respect everyone's human dignity - regardless of their sexual orientation. I think strengthening marriage is something that benefits everyone.,"[respect, focus, speak]",marriage
6,Salvatore J. Cordileone,"In places where marriage's core meaning has been altered through legal action, officials are beginning to target for punishment those believers and churches that refuse to adapt.","[beginning, meaning, legal]",marriage
7,Keith O'Brien,"Clearly, if it is sensible to hold a referendum on independence, it is crucial that we have one on marriage. It is the only way the country can move forward on this issue. Let all those who have a view on this subject place their trust in the Scottish people and let Scotland decide.","[trust, independence, people]",marriage
8,Alastair Campbell,"To me, marriage is partly a religious thing and I'm not religious.","[me, religious, thing]",marriage
9,William Hague,"Spending only what the country can afford, rewarding savings, encouraging independence, supporting marriage: people know that these things are common sense.","[independence, people, know]",marriage
10,George Osborne,I support gay marriage. I support gay marriage because I believe Conservatives support the institutions of commitment.,"[believe, support, commitment]",marriage
11,Miranda Lambert,Marriage is gonna be your stability through everything.,"[everything, stability]",marriage
12,Sarah McLachlan,"It's all kind of a big illusion: the white picket fence and the perfect marriage and the kids. Check that box off, check that box off, and move forward.","[perfect, forward, fence]",marriage
13,Tony Campolo,"If marriage really is a sacred institution, then why is the government controlling it, especially in a nation that affirms separation of church and state?","[government, church, nation]",marriage
14,Karl Rove,"Well, marriage is a very important part of our culture and our society. If we want to have a hopeful and decent society, we ought to aim for the ideal.","[culture, society, want]",marriage
15,Katherine Jenkins,"I would absolutely, definitely never sell my wedding pictures to a magazine. I'd like it to be a special day, not a photo shoot. And once you've done that, your marriage becomes everybody else's business.","[business, wedding, day]",marriage
16,Jamie Foxx,I don't know if I'm built for marriage.,"[know, built]",marriage
17,Jane Seymour,"I've had two terrific relationships, but both ended in marriage.","[relationships, two, terrific]",marriage
18,Jhumpa Lahiri,"I don't know why, but the older I get the more interested I get in my parents' marriage. And it's interesting to be married yourself, too, because there is an inevitable comparison.","[parents, yourself, know]",marriage
19,Ellen Barkin,A successful marriage isn't necessarily one that lasts until you're dead.,"[successful, you, dead]",marriage
20,Elisabetta Canalis,I am a firm believer in marriage. In the future I will be married.,"[future, i am, will]",marriage
21,Gail Porter,"My parents' marriage was very rocky. They were always arguing. When they split up when I was in my 20s, my brother and I were both delighted because we knew they weren't good for each other.","[good, parents, brother]",marriage
22,Seth Rogen,"Marriage can be expensive, and if I lose millions then it'll be the best millions I've spent.","[best, lose, then]",marriage
23,Tamae Watanabe,"The reason for not getting married was that I just didn't have a partner to get married to. Climbing mountains was more attractive to me than marriage, or other fun things like that.","[mountains, fun, me]",marriage
24,Ty Burrell,"There's lots of problem solving in any marriage, but when you have this collective goal that is a human being, it's an inspiring rally point.","[goal, problem, you]",marriage
25,Mark Consuelos,I hope gay marriage will be legal in every state.,"[hope, gay, legal]",marriage
