,0,1,2,3
0,Oriana Fallaci,I am a danger to myself if I get angry.,"[myself, i am, angry]",anger
1,Buchi Emecheta,A hungry man is an angry one.,"[man, angry, hungry]",anger
2,Keith Miller,There never was a social change in America without angry people at the heart.,"[change, heart, america]",anger
3,Tatum O'Neal,I've purged myself of bitterness and anger and remained open to love.,"[love, myself, bitterness]",anger
4,Terry Brooks,"Hurt leads to bitterness, bitterness to anger, travel too far that road and the way is lost.","[travel, road, lost]",anger
5,Joan Lunden,"Holding on to anger, resentment and hurt only gives you tense muscles, a headache and a sore jaw from clenching your teeth. Forgiveness gives you back the laughter and the lightness in your life.","[life, forgiveness, laughter]",anger
6,Yoko Ono,"I realized that if my thoughts immediately affect my body, I should be careful about what I think. Now if I get angry, I ask myself why I feel that way. If I can find the source of my anger, I can turn that negative energy into something positive.","[positive, myself, thoughts]",anger
7,Wilson Mizner,"All anger is not sinful, because some degree of it, and on some occasions, is inevitable. But it becomes sinful and contradicts the rule of Scripture when it is conceived upon slight and inadequate provocation, and when it continues long.","[long, inevitable, degree]",anger
8,Dave Thomas,The anger that appears to be building up between the sexes becomes more virulent with every day that passes. And far from women taking the blame... the fact is that men are invariably portrayed as the bad guys. Being a good man is like being a good Nazi.,"[women, good, day]",anger
9,Mahatma Gandhi,"I know, to banish anger altogether from one's breast is a difficult task. It cannot be achieved through pure personal effort. It can be done only by God's grace.","[god, effort, grace]",anger
10,Howard Dean,"People have said I'm the candidate of anger. Well, we have a right to be angry. We lost 3 million jobs. We lost our place as the moral leader of the world.","[leader, world, people]",anger
11,Vanilla Ice,"I use the music to vent, and a lot of the stuff that I am writing about or was writing about contained a lot of anger and anxiety, stress and depression, so that's how the album came out so dark.","[music, stress, depression]",anger
12,Fran Drescher,Life is precious and there's not a lot of room for anger.,"[life, precious, room]",anger
13,Luke Ford,"Acting in anger and hatred throughout my life, I frequently precipitated what I feared most, the loss of friendships and the need to rely upon the very people I'd abused.","[life, loss, people]",anger
14,Christopher Darden,"I did not think that I was angry, but clearly anger was reflected in my writing. I did not think that I had been affected emotionally, but it was clear from my writing that I was still very emotional about the trial some six months after it ended.","[writing, angry, think]",anger
15,Margaret J. Wheatley,"When we can lay down our fear and anger and choose responses other than aggression, we create the conditions for bringing out the best in us humans.","[best, fear, choose]",anger
16,Paddy Ashdown,"Bosnia is under my skin. It's the place you cannot leave behind. I was obsessed by the nightmare of it all; there was this sense of guilt, and an anger that has become something much deeper over these last years.","[guilt, place, you]",anger
17,Marie de France,"Fairest and dearest, your wrath and anger are more heavy than I can bear; but learn that I cannot tell what you wish me to say without sinning against my honour too grievously.","[me, learn, wish]",anger
18,Diana Ross,"So I'm not worried about the emotions I carry with me, because I'm happy that I have them; I think it's good for the work I do. The emotions that are not healthy are the ones you hold inside, like anger.","[work, good, happy]",anger
19,Donald Trump,Obama and his attack dogs have nothing but hate and anger in their hearts and spew it whenever possible.,"[hate, dogs, nothing]",anger
20,Kevin Rudd,"Something my mum taught me years and years and years ago, is life's just too short to carry around a great bucket-load of anger and resentment and bitterness and hatreds and all that sort of stuff.","[life, great, me]",anger
21,Calvin Harris,"I'm not angry, I'm not an angry person, but I do sometimes like playing with the perception of anger, as in pretending that I'm more angry than I actually am, and sometimes it works quite well.","[perception, angry, sometimes]",anger
22,Lucy Alibar,"It absolutely helped - to write the father in both 'Juicy' and 'Beasts,' I had to see the whole story from his point of view. All of a sudden I understood more of what my own father must be going through - the fear, the frustration, the anger... the hope that he'll leave a legacy.","[hope, father, fear]",anger
23,Thich Nhat Hanh,"Fear, separation, hate and anger come from the wrong view that you and the Earth are two separate entities, the Earth is only the environment. You are in the centre and you want to do something for the Earth in order for you to survive. That is a dualistic way of seeing.","[fear, hate, environment]",anger
24,J. R. Moehringer,The greatest players use anger as fuel. Michael Jordan played every night with something like road rage.,"[greatest, road, night]",anger
25,Yusef Komunyakaa,"I originally wanted to embrace the imagery and forthrightness of rap music. There are some interesting, dynamic voices in rap. But I find most of it irresponsible in its overt violence and commercialization of anger. As artists, we believe we can will action through language. If that's the case, we have to take responsibility for what we say.","[music, responsibility]",anger
