,0,1,2,3
0,John Madden,"That's the biggest gap in sports, the difference between the winner and the loser of the Super Bowl.","[winner, loser, super bowl]",sports
1,Evander Holyfield,"That's the biggest problem with boxing in the United States. They do not promote it like they used to, when it used to be Howard Cosell and they showed it on 'Wide World of Sports.' Everybody knew all the fighters. Everybody was looking forward to the year when the Olympics came on.","[looking forward, world]",sports
2,Chloe Bennet,"I grew up with six brothers, and I'm from Chicago, so princesses and Barbie dolls were not around the house. It was more like sports and comic books, so getting to work for Marvel is like my version of being able to be a princess.","[work, princess, chicago]",sports
3,Avery Brundage,"The Olympic Games must not be an end in itself, they must be a means of creating a vast programme of physical education and sports competitions for all young people.","[education, end, people]",sports
4,Michel de Montaigne,"Even from their infancy we frame them to the sports of love: their instruction, behavior, attire, grace, learning and all their words azimuth only at love, respects only affection. Their nurses and their keepers imprint no other thing in them.","[love, learning, grace]",sports
5,Andrew Shue,"The biggest lesson from Africa was that life's joys come mostly from relationships and friendships, not from material things. I saw time and again how much fun Africans had with their families and friends and on the sports fields; they laughed all the time.","[life, time, fun]",sports
6,Jack Kevorkian,"The American people are sheep. They're comfortable, rich, working. It's like the Romans, they're happy with bread and their spectator sports. The Super Bowl means more to them than any right.","[happy, people, american]",sports
7,Joel Silver,"I never really was that passionate about playing sports. But when I was at this Mt. Herman school, I did have the ability to throw the frisbee. So when this sport evolved, it was fun because I was good at it.","[good, school, fun]",sports
8,Joel Osteen,"I like sports, and I enjoy playing basketball and lifting weights.","[basketball, enjoy, like]",sports
9,Kenny Chesney,"It sounds like a cliche, but it... you do sing about what you know about. And I grew up in a small town, and I grew up in a place where your whole world revolved around friends, family, school, and church, and sports.","[family, school, friends]",sports
10,Dan Rather,"Now, I know you expected me to say that, well, I just kick back in the rocking chair, fished a little bit, listened to Willie Nelson tapes and watched old baseball games on the Classic Sports network. And, tell you the truth, I have done that for maybe about five total minutes.","[truth, baseball, me]",sports
11,Al Kaline,"One reason outfielders don't have stronger arms might be they don't practice as much as we did. Most teams today don't take outfield practice. Another reason is baseball has to compete with other sports now - basketball, football, soccer - for the better athletes that might have more skills and stronger arms.","[today, football, baseball]",sports
12,Marilyn Monroe,"If your man is a sports enthusiast, you may have to resign yourself to his spouting off in a monotone on a prize fight, football game or pennant race.","[football, man, yourself]",sports
13,Linda Ronstadt,"In the United States, we spend millions of dollars on sports because it promotes teamwork, discipline, and the experience of learning to make great progress in small increments. Learning to play music does all this and more.","[music, learning, experience]",sports
14,Michael B. Jordan,"I love sports. I've played basketball, baseball, soccer, tennis, track and field growing up.","[love, baseball, basketball]",sports
15,Jonathan Lipnicki,"I grew up in Westlake Villiage, a suburb of L.A. There was a guy there who was a fighter and was like, 'I'll teach you to box.' I started a little bit of boxing, then it crossed over into jiu-jitsu. I was into it for a little while, but then I started doing basketball, baseball, team sports.","[team, baseball, basketball]",sports
16,Suresh Raina,"I used to practice at the hockey ground on synthetic surface while I was in the sports hostel, so Test cricket is certainly going to be a challenge for me.","[challenge, hockey, me]",sports
17,Lucy Walker,"I'm riveted by extreme sports like big-wave surfing, 'megaramp' skateboarding and half-pipe snowboarding. I'm fascinated partly because the sports are so exhilaratingly acrobatic. But I'm also captivated by the fear that a terrible accident might happen at any moment. And accidents do happen.","[fear, moment, happen]",sports
18,Peyton Manning,"I've been a Colt for almost all of my adult life, but I guess in life, and in sports, we all know nothing lasts forever. Times change, circumstances change, and that's the reality of playing in the NFL.","[life, change, reality]",sports
19,Wladimir Klitschko,"I have a Ph.D. in philosophy and sports science. At 14, I went through this really tough Soviet training system. A lot of my roommates got psychologically broken or physically injured. Either you came through, or you were out. I made my Ph.D. work in the field of young athletes aged 14-19 because at this age any human is changing.","[work, science, age]",sports
20,John Wooden,"I think that in any group activity - whether it be business, sports, or family - there has to be leadership or it won't be successful.","[family, leadership, business]",sports
21,Michael Jordan,"I won't have any competitive instincts in any sports, other than golf. I can't see being competitive in sports any more.","[golf, see, competitive]",sports
22,Mario Andretti,"The day of parochialism in sports is over. The world is too small for what people like to call 'the good old days.' Fans want the best, wherever they come from.","[best, good, day]",sports
23,Hamish Bowles,"For reasons that baffle me still, my high school sports coaches put me in the first division of the rugby, cricket, and soccer teams.","[school, me, soccer]",sports
24,Gail Kelly,"I grew up in a very strong, nuclear family. My father was a sportsman. He represented South Africa in a couple of sports, so he was a very positive person and someone who encouraged you to be your best and give your best with everything that you do.","[positive, family, best]",sports
25,Malcolm Gladwell,"The paradox of endurance sports is that an athlete can never work as hard as he wants, because if he pushes himself too far, his hematocrit will fall.","[work, athlete, fall]",sports
