,0,1,2,3
0,A. N. Wilson,The Royal Family are not like you and me. They live in houses so big that you can walk round all day and never need to meet your spouse. The Queen and Prince Philip have never shared a bedroom in their lives. They don't even have breakfast together.,"[together, day, queen]",family
1,Deryck Whibley,The past 6 and a half years have been the most amazing years of my life. It's sad it has come to an end but Avril and I are still family and moving forward in the most positive way possible.,"[life, positive, sad]",family
2,Terry Bradshaw,"I just see too many people retire and say, 'I'm going to take off, travel, spend time with my family' and they are just miserable. They end up dying. People who work and stay active, and like what they are doing, live longer.","[work, travel, time]",family
3,Billie Joe Armstrong,"In every song I write, whether it's a love song or a political song or a song about family, the one thing that I find is feeling lost and trying to find your way.","[love, political, trying]",family
4,Billie Joe Armstrong,There's an honesty in our family - my kids and I are able to talk about things without me putting the fear of God into them.,"[god, fear, honesty]",family
5,Mohamed ElBaradei,"I am an Egyptian Muslim, educated in Cairo and New York, and now living in Vienna. My wife and I have spent half our lives in the North, half in the South. And we have experienced first hand the unique nature of the human family and the common values we all share.","[nature, i am, wife]",family
6,Anna Kendrick,My family has had to become quite understanding about me not returning phone calls when I'm filming.,"[me, understanding, phone]",family
7,Pranab Mukherjee,"I come from a political family. My father was a freedom fighter. He was a prominent leader of the locality and member of the Congress party. He spent 10 years in British prisons. In the evening, in our living room, the only subject we used to discuss was politics. So politics was not unfamiliar to me.","[father, freedom, politics]",family
8,Peter Slipper,"While it has been hurtful to my family and me to read constantly in the media that I was under investigation, I am pleased that as expected my spending has been found to be in order.","[i am, media, me]",family
9,Ian Rush,"I've got a place in Portugal, which I like very much, but I've just been working in Malaysia for five weeks. My family had a chance to come over and we really loved it, particularly the island of Pangkor.","[chance, loved, island]",family
10,Tony Blair,"My dad was a militant atheist, or is a militant atheist. My mum was sort of bought up in a religious family because she was a Protestant from Ireland but wasn't especially religious.","[dad, she, ireland]",family
11,Tony Campolo,"The traditional spokespersons for the Evangelicals, such as Chuck Colson and James Dobson, have become alarmed about this drift away from the 'Family Values' issues that they believe should be the overwhelming concerns of Evangelicals. They have expressed their displeasure in letters of protest circulated through the religious media.","[believe, media, values]",family
12,Royston Drenthe,"I'm really happy in Liverpool and the club feels such a family. I feel great, I have a nice house and my family have been here from the beginning so they could help me.","[happy, great, beginning]",family
13,Amy Winehouse,I'm happiest with my family around me.,"[me, happiest, around]",family
14,Samantha Stosur,I love to get home and hang out with my family. My brothers and I love spending time at the beach. I enjoy doing all kinds of surf sports and keeping healthy.,"[love, time, home]",family
15,Paula Cole,I think of my shows as family reunions. I give 100% every time. I just do. It's a huge therapeutic release. Also I love my touring family. And I love my audiences very much.,"[love, time, think]",family
16,Andrew Rannells,Luckily for me I have a very supportive family and a loving group of friends.,"[friends, me, group]",family
17,Patrick Dempsey,"I love having a big family. I think it's easier, oddly, in some ways, having three children as opposed to one.","[love, children, think]",family
18,Fergie,"I needed to take a break from performing, and from the Peas, to be happy. I craved female time, and time with my husband to feed my soul. My life now is about being balanced. I'm passionate about work and working out, seeing friends and family, and letting my hair down once in a while.","[life, work, time]",family
19,Johann Lamont,My working life has always been wrapped up in doing my job to the best of my abilities and doing the best for my family. It is not a contest between the two.,"[life, best, job]",family
20,Bryan Cranston,I have a lovely family who supports me and it's great.,"[great, me, lovely]",family
21,Lucy Alibar,"I always felt like there wasn't a blueprint for father-daughter relationships - for them or for us. Because what are they supposed to do with us, treat us like boys, or small women, or what? Father-daughter relationships are so unique from family to family, and I'd love to watch it explored more onstage.","[love, women, unique]",family
22,Lacey Schwimmer,"If I'm dancing, or teaching, or having a family I would want to live life to the fullest as possible.","[life, live life, live]",family
23,Amy Sherman-Palladino,"Families can be the most detrimental things to have in your life. They are sometimes the most poisonous relationships that people have. Sometimes family is the thing that keeps you from ever achieving what you want to achieve, and yet people hold it and hold it and grab it and try to fix it and twist it and turn it.","[life, achieving, people]",family
24,Kitty Kelley,"John F. Kennedy brought style and charisma to the White House and a first family that captivated the country: a handsome, witty president, an elegant first lady, and two adorable young children.","[children, style, young]",family
25,Al Jardine,"My family and I reside on a non-working farm, although we have a couple of horses and the usual stuff like pigs, cows, and chickens. We really don't have an honest-to-goodness farm, more of a hobby farm.","[hobby, chickens, cows]",family
