,0,1,2,3
0,Norman Foster,Surveys often show people would prefer a detached house with a lawn and driveway to an apartment. I understand this. It's not my place to presume to tell people where they can live. But perhaps that dream will simply not be possible in the future.,"[people, dream, live]",future
1,Ashfaq Parvez Kayani,"In the ultimate analysis, all of us would have served Pakistan better if history and our future generations judge us positively.","[history, judge, better]",future
2,Krzysztof Kieslowski,"I have one good characteristic: I'm a pessimist, so I always imagine the worst - always. To me, the future is a black hole.","[good, black, me]",future
3,James Black,Analytical pharmacology has got an important and exciting future.,"[important, analytical]",future
4,Luke Nosek,"We believe SpaceX will become the world leader in space transport, and we want our investors to be part of that future.","[leader, believe, world]",future
5,Jake Johnson,"I would want to go to the future, 25 years in the future, and see if the Cubs ever win a World Series.","[world, win, want]",future
6,Leonor Varela,"We have chosen to bring future generations into this world of rising seas and warming temperatures, droughts and floods, heat waves and wildfires, a world in which one in four mammals and one in eight birds are at risk of disappearing forever. While the damage we've done is irreversible, that doesn't give us the right to do nothing.","[risk, world, birds]",future
7,Questlove,"I would love to have some sort of 'Back To The Future' Delorean time machine travel device so I could go back to 1981 to see that very first Jackson 5 concert I went to, back when I was a kid.","[love, travel, time]",future
8,Bill Gates,The future of advertising is the Internet.,"[internet, advertising]",future
9,Brad D. Smith,Millennials' tech and global savvy will make them instrumental in shaping our mobile future worldwide.,"[will, mobile, shaping]",future
10,John P. Kotter,Leaders establish the vision for the future and set the strategy for getting there.,"[vision, strategy, leaders]",future
11,Albert Einstein,I never think of the future - it comes soon enough.,"[think, enough, never]",future
12,Edmund Burke,You can never plan the future by the past.,"[past, plan, you]",future
13,Horace,"Cease to inquire what the future has in store, and take as a gift whatever the day brings forth.","[gift, day, whatever]",future
14,John F. Kennedy,For time and the world do not stand still. Change is the law of life. And those who look only to the past or the present are certain to miss the future.,"[life, change, time]",future
15,Oscar Wilde,"The only difference between the saint and the sinner is that every saint has a past, and every sinner has a future.","[past, difference, sinner]",future
16,Winston Churchill,"It is always wise to look ahead, but difficult to look further than you can see.","[wise, difficult, ahead]",future
17,Winston Churchill,"If we open a quarrel between past and present, we shall find that we have lost the future.","[past, lost, find]",future
18,Denis Waitley,"As long as we are persistence in our pursuit of our deepest destiny, we will continue to grow. We cannot choose the day or time when we will fully bloom. It happens in its own time.","[time, day, persistence]",future
19,Barack Obama,"On every front there are clear answers out there that can make this country stronger, but we're going to break through the fear and the frustration people are feeling. Our job is to make sure that even as we make progress, that we are also giving people a sense of hope and vision for the future.","[hope, fear, giving]",future
20,Alan Watts,"I have realized that the past and future are real illusions, that they exist in the present, which is what there is and all there is.","[past, present, real]",future
21,Thomas Sankara,It took the madmen of yesterday for us to be able to act with extreme clarity today. I want to be one of those madmen. We must dare to invent the future.,"[today, want, clarity]",future
22,Malala Yousafzai,"If you don't focus on the future generation, it means you are destroying your country.","[focus, generation, country]",future
23,Edgar Allan Poe,"It is by no means an irrational fancy that, in a future existence, we shall look upon what we think our present existence, as a dream.","[dream, present, look]",future
24,Bo Bennett,A dream collage is pictures of your goals. It is like your future photo album.,"[goals, dream, pictures]",future
25,Adam Braun,"What can a pencil do for all of us? Amazing things. It can write transcendent poetry, uplifting music, or life-changing equations; it can sketch the future, give life to untold beauty, and communicate the full-force of our love and aspirations.","[life, love, music]",future
