,0,1,2,3
0,Reggie Watts,"I don't think immortality is necessarily the key to understanding the world. You have to be careful with what you think you're achieving. I'm all for science discovering amazing and fantastic things about our world, but I think the motivations behind it are slightly askew.","[achieving, amazing, world]",science
1,Albert Einstein,Most people say that it is the intellect which makes a great scientist. They are wrong: it is character.,"[great, character, people]",science
2,E. Y. Harburg,Leave the atom alone.,"[alone, leave, atom]",science
3,John Dewey,Every great advance in science has issued from a new audacity of imagination.,"[great, imagination, new]",science
4,Wernher von Braun,"It will free man from the remaining chains, the chains of gravity which still tie him to this planet.","[man, free, tie]",science
5,Gaston Bachelard,The characteristic of scientific progress is our knowing that we did not know.,"[progress, know, knowing]",science
6,Bill Nye,Evolution is the fundamental idea in all of life science - in all of biology.,"[life, evolution, biology]",science
7,Neil deGrasse Tyson,"Let's say intelligence is your ability to compose poetry, symphonies, do art, math and science. Chimps can't do any of that, yet we share 99 percent DNA. Everything that we are, that distinguishes us from chimps, emerges from that one-percent difference.","[art, poetry, intelligence]",science
8,Huston Smith,"Science is like a flashlight in the hands of people living in a huge balloon. They can illuminate anything in the balloon, but cannot shine it outside the balloon to see where it is floating - or if it is floating at all.","[shine, people, hands]",science
9,Philip K. Dick,"Science fiction writers, I am sorry to say, really do not know anything. We can't talk about science, because our knowledge of it is limited and unofficial, and usually our fiction is dreadful.","[knowledge, i am, sorry]",science
10,William Bernbach,I warn you against believing that advertising is a science.,"[advertising, believing, you]",science
11,Henry Norris Russell,Conflict between science and religion a dangerous foe.,"[religion, conflict]",science
12,Liberty Hyde Bailey,"Science may eventually explain the world of How. The ultimate world of Why may remain for contemplation, philosophy, religion.","[religion, philosophy, world]",science
13,Harry Knowles,"For the last 30 years our cinemas have been ruled by science fiction and horror. We've had some very good Fantasy films in that time period, but for my tastes I still haven't seen fantasy done to absolute perfection. That is the hope I have in this project.","[time, hope, good]",science
14,Felix Klein,The developing science departs at the same time more and more from its original scope and purpose and threatens to sacrifice its earlier unity and split into diverse branches.,"[time, unity, sacrifice]",science
15,Shannon Lucid,"When I got my PhD, it was a time when there were just no jobs for PhDs. Period. PhDs were getting the lowest paid technician jobs, if they were lucky, in any kind of science.","[time, lucky, kind]",science
16,Rudy Rucker,"Some ideas you have to chew on, then roll them around a lot, play with them before you can turn them into funky science fiction.","[ideas, fiction, you]",science
17,Nassau William Senior,"We propose in the following Treatise to give an outline of the Science which treats of the Nature, the Production, and the Distribution of Wealth. To that Science we give the name of Political Economy.","[nature, political, wealth]",science
18,Johannes Vilhelm Jensen,"Whenever one reads of the determination of the species, or opens a book on natural science and history, in whatever language, one inevitably comes across the name of Linne.","[history, determination, book]",science
19,Octavia Butler,"And by the way, I wanted to point out that Kindred is not science fiction. You'll note there's no science in it. It's a kind of grim fantasy.","[fiction, way, you]",science
20,Talcott Parsons,"From all this it follows what the general character of the problem of the development of a body of scientific knowledge is, in so far as it depends on elements internal to science itself.","[knowledge, character]",science
21,Harvey Cushing,"In these days when science is clearly in the saddle and when our knowledge of disease is advancing at a breathless pace, we are apt to forget that not all can ride and that he also serves who waits and who applies what the horseman discovers.","[knowledge, ride, forget]",science
22,Polykarp Kusch,"If, on occasion, the knowledge brought by science leads to an unhappy end, this is not to the discredit of science but is rather an indication of an imperfect ability to use wisely the gifts placed within our hands.","[knowledge, end, hands]",science
23,Willard Van Orman Quine,Language is conceived in sin and science is its redemption.,"[language, redemption, sin]",science
24,Henry Taube,"And as we continue to improve our understanding of the basic science on which applications increasingly depend, material benefits of this and other kinds are secured for the future.","[future, understanding]",science
25,Jonathan Sacks,"Science will explain how but not why. It talks about what is, not what ought to be. Science is descriptive, not prescriptive; it can tell us about causes but it cannot tell us about purposes. Indeed, science disavows purposes.","[why, will, us]",science
