,0,1,2,3
0,Diogenes,Why not whip the teacher when the pupil misbehaves?,"[why, why not, pupil]",teacher
1,William Osler,"The teacher's life should have three periods, study until twenty-five, investigation until forty, profession until sixty, at which age I would have him retired on a double allowance.","[life, age, study]",teacher
2,Quintilian,It is worth while too to warn the teacher that undue severity in correcting faults is liable at times to discourage a boy's mind from effort.,"[mind, effort, boy]",teacher
3,Buddy Rich,But I think that any young drummer starting out today should get himself a great teacher and learn all there is to know about the instrument that he wants to play.,"[today, great, learn]",teacher
4,John Updike,Every marriage tends to consist of an aristocrat and a peasant. Of a teacher and a learner.,"[marriage, every, peasant]",teacher
5,William Jennings Bryan,"The parents have a right to say that no teacher paid by their money shall rob their children of faith in God and send them back to their homes skeptical, or infidels, or agnostics, or atheists.","[money, god, faith]",teacher
6,James Franco,"My name is James Edward Franco. Ted is a nickname for Edward. That's what my parents called me. I also got 'Teddy Ruxpin' a lot. It just got to a point where I got sick of it, so when a teacher called out 'James Franco' my junior year of high school, I didn't correct her.","[school, parents, year]",teacher
7,Josh Duhamel,"My mother was a P.E. teacher, and she was kind of a fanatic about fitness and nutrition growing up, so it was ingrained in me at a young age. As I get older, I'm finding out it's not about getting all buffed up and looking good. It's more about staying healthy and flexible.","[age, good, fitness]",teacher
8,Eva Longoria,"I was born in Corpus Christi, Texas, the youngest of four girls, including my oldest sister, Lisa, who has special needs. My mom was a special education teacher, and my dad worked on the Army base. We weren't wealthy, but we were determined to succeed.","[education, mom, dad]",teacher
9,Alicia Vikander,"I love films that make me react emotionally and physically when you walk out of the cinema. Two of my favorite films however have got to be 'The Tree Of Life' and 'The Piano Teacher,' which also stars one of my favourite actresses Isabelle Huppert.","[life, love, stars]",teacher
10,H. Rap Brown,"The first responsibility of the Muslim is as teacher. That is his job, to teach. His first school, his first classroom is within the household. His first student is himself. He masters himself and then he begins to convey the knowledge that he has acquired to the family. The people who are closest to him.","[family, knowledge, school]",teacher
11,Karlie Kloss,"I love kids, so two things that I have thought about are being a pediatrician or a kindergarten teacher.","[love, thought, two]",teacher
12,Whitney Houston,"I wanted to be a teacher. I love children, so I wanted to deal with children. Then I wanted to be a veterinarian. But by the age of ten or eleven, when I opened my mouth and said, 'Oh, God, what's this?' I kind of knew teaching and being a veterinarian were gonna have to wait.","[love, god, age]",teacher
13,Idina Menzel,"My younger sister had kids before I did, and managed to earn a master's degree while raising them as a single parent. Now she's a brilliant second-grade teacher. I'm in awe of her ability to juggle everything and still be a great mother.","[mother, great, sister]",teacher
14,Carrie Ann Inaba,"I wasn't a ballet baby. My first dance class was in an outdoor pavilion when I was three. It was called 'creative movement.' The teacher gave us chiffon scarves in beautiful colors. She turned on some music and said, 'Now go dance.' So for me, dance has always been about self-expression.","[music, beautiful, dance]",teacher
15,Amy Chua,"I do believe that when your child does poorly on a test, your first step should not necessarily be to attack the teacher or the school's curriculum. It should be to look at the idea that, maybe, the child didn't work hard enough.","[work, work hard, school]",teacher
16,Bethany Joy Lenz,"I still don't know what I'm going to be. I love acting. I would love to be an English teacher. I would love to be a housewife and have a chateau in the South of France, I would love to be a singer that travels to cafes around different towns.","[love, know, acting]",teacher
17,Sal Albanese,"During my eleven years as a New York City public school teacher, I saw firsthand the impact that poverty has on the classroom. In low-income neighborhoods like Sunset Park, where I taught, students as young as five years old enter school affected by the stresses often created by poverty: domestic violence, drug abuse, gang activity.","[sunset, school, violence]",teacher
18,Bill O'Reilly,"As a former high school teacher and a student in a class of 60 urchins at St. Brigid's grammar school, I know that education is all about discipline and motivation. Disadvantaged students need extra attention, a stable school environment, and enough teacher creativity to stimulate their imaginations. Those things are not expensive.","[education, creativity]",teacher
19,Adora Svitak,Any good teacher knows how important it is to connect with students and understand our culture.,"[good, culture, good teacher]",teacher
20,Sam Abell,"My parents, grandmother and brother were teachers. My mother taught Latin and French and was the school librarian. My father taught geography and a popular class called Family Living, the precursor to Sociology, which he eventually taught. My grandmother was a beloved one-room school teacher at Knob School, near Sonora in Larue County, Ky.","[family, father, mother]",teacher
21,Neil deGrasse Tyson,"I don't know anybody who said, 'I love that teacher, he or she gave a really good homework set,' or 'Boy, that was the best class I ever took because those exams were awesome.' That's not what people want to talk about. It's not what influences people in one profession or another.","[love, best, good]",teacher
22,Margaret D. Nadauld,"A woman of faith is fearless. There is no ambiguity, no uncertain trump in her life. She can live a principled life because she studies the doctrine and teachings of a perfect teacher, the Master. She is a noble example to all who know her.","[life, faith, woman]",teacher
23,Thomas Friedman,There is nothing more valuable than great classroom instruction. But let's stop putting the whole burden on teachers. We also need better parents. Better parents can make every teacher more effective.,"[great, parents, nothing]",teacher
24,Sean Covey,"Ask any successful person, and most will tell you that they had a person who believed in them... a teacher, a friend, a parent, a guardian, a sister, a grandmother. It only takes one person, and it doesn't really matter who it is.","[sister, successful, parent]",teacher
25,Malala Yousafzai,"In Swat, there are two jobs a woman's going to do: a teacher or a doctor. If not, then become a housewife.","[woman, doctor, two]",teacher
