,0,1,2,3
0,Taylor Swift,"I don't ever feel like the cool kid at the party, ever. It's like, 'Smile and be nice to everybody, because you were not invited to be here.'","[cool, party, nice]",smile
1,Stephen Baldwin,"It's a blessing because the Baldwin vibe on the street is what I live for the most. I think our name is something that a lot of people get a good feeling about and brings a smile to their face, and we're very fortunate.","[good, people, blessing]",smile
2,Vir Das,"I wouldn't call myself successful, just obsessively exhausted. The music makes me smile, the movies make me feel humbled, and the comedy saves my life every day.","[life, music, myself]",smile
3,Serena Williams,"I think a smile can make your whole body. Models, they look fabulous, but they don't smile, and they look so mad.","[body, look, think]",smile
4,Barbara Park,"There are those who believe that the value of a children's book can be measured only in terms of the moral lessons it tries to impose or the perfect role models it offers. Personally, I happen to think that a book is of extraordinary value if it gives the reader nothing more than a smile or two. In fact, I happen to think that's huge.","[children, book, believe]",smile
5,Anushka Sharma,"I don't think I was a good model. I think I was born to emote and act. I would walk down the ramp and smile and they used to say, 'Give us a blank look.' It was really difficult not to smile.","[good, walk, difficult]",smile
6,Colton Haynes,"I was born with an extremely negative attitude. I was the kid who wouldn't smile in Christmas photos, was a poor sport, and hated a lot of things. I eventually grew out of my negativity when I matured.","[christmas, attitude]",smile
7,Suzanne Brockmann,"Dare, dream, dance, smile, and sing loudly! And have faith that love is an unstoppable force!","[love, faith, love is]",smile
8,Morgan Saylor,"Red carpets seem so glamorous, but you're really just standing there sweating and worrying your hair is going to fall. And in the end, people are only going to see one picture of you. You just smile for one second and then you walk over to the side and check your phone. It's pretty weird.","[end, people, red]",smile
9,Martha Beck,"Ten years ago, I still feared loss enough to abandon myself in order to keep things stable. I'd smile when I was sad, pretend to like people who appalled me. What I now know is that losses aren't cataclysmic if they teach the heart and soul their natural cycle of breaking and healing.","[sad, myself, heart]",smile
10,Amber Le Bon,A tip for looking 'picture perfect' is probably a smile. I think everyone looks better when they are happy; you give off a glow - or at least that is what my mum would say!,"[happy, looking, perfect]",smile
11,Michael Kelly,"I play guys who never smile, and I never stop smiling.","[play, smiling, stop]",smile
12,Trieste Kelly Dunn,I definitely want to continue working in independent films - and big budget stuff as well - but there's a freedom you have when you're not getting paid. It's easier to say no and there's no pressure to please the powers that be. Also I don't have to hear 'flirt and smile more.',"[freedom, budget, pressure]",smile
13,Raina Telgemeier,"I used to rely on black-and-white, and while I was working on 'Smile,' I learned to adapt to color on my end.","[end, color, adapt]",smile
14,B. J. Daniels,"I look at the NFL and see how the transition has gone at quarterback. I might be coming along at a good time. For me personally, this is about doing the same thing I've been doing at USF - just smile, have fun, enjoy the experience, keep a positive attitude and encourage my teammates. I like to feed off the people around me.","[positive, time, experience]",smile
15,Florentijn Hofman,"My sculptures cause an uproar, astonishment, and put a smile on your face.","[face, cause, your]",smile
16,Jose Gonzalez,"People often expect me to be very serious, but it's not like my record company told me not to smile in photographs, because I was like that anyway.","[people, me, company]",smile
17,Paolo Bacigalupi,"I'm not proud of it, but I'm a great liar when I travel. I smile and lie, and things are smooth.","[travel, great, liar]",smile
18,Jess Glynne,I think people take a liking to a voice or something that makes them smile and feel good about themselves.,"[good, people, voice]",smile
19,Gigi Hadid,"I think it's really important that I'm not the only model in the world that goes through personal problems. People forget that we're human. We don't get to call in sick. You have to go and put on a smile. Every single day is a first impression, so you can't have a bummed-out day.","[day, world, people]",smile
20,Magnus Scheving,"You think aerobics is not a cool sport? I think you are wrong. It requires amazing discipline - flexibility, fitness, knowledge. And you have to do it with a big smile on your face. Also, I once performed in front of 10,000 screaming women. I tell you something, I'd rather do that than kick a ball around in front of a few men.","[knowledge, women, fitness]",smile
21,Elie Wiesel,"For me, every hour is grace. And I feel gratitude in my heart each time I can meet someone and look at his or her smile.","[time, gratitude, heart]",smile
22,Christine Lagarde,"Grit your teeth and smile. In the face of adversity, go. They don't deserve you.","[adversity, grit, face]",smile
23,Stephen Rea,"People ask me to smile for the camera, but somehow it always comes out gloomy.","[people, me, camera]",smile
24,Andy Rooney,"If you smile when no one else is around, you really mean it.","[you, mean, really]",smile
25,Lawrence G. Lovasik,"Nobody needs a smile so much as the one who has none to give. So get used to smiling heart-warming smiles, and you will spread sunshine in a sometimes dreary world.","[sunshine, world, you]",smile
