,0,1,2,3
0,Miroslav Volf,"If I say, 'I forgive you,' I have implicitly said you have done something wrong to me. But what forgiveness is at its heart is both saying that justice has been violated and not letting that violation count against the offender.","[justice, heart, forgive]",forgiveness
1,Brennan Manning,"Sin and forgiveness and falling and getting back up and losing the pearl of great price in the couch cushions but then finding it again, and again, and again? Those are the stumbling steps to becoming Real, the only script that's really worth following in this world or the one that's coming.","[great, losing, world]",forgiveness
2,George Muller,"Through faith in the Lord Jesus alone can we obtain forgiveness of our sins, and be at peace with God; but, believing in Jesus, we become, through this very faith, the children of God; have God as our Father, and may come to Him for all the temporal and spiritual blessings which we need.","[peace, god, father]",forgiveness
3,Vusi Mahlasela,"If you are bitter, you are like a dry leaf that you can just squash, and you can get blown away by the wind. There is much more wisdom in forgiveness.","[wisdom, leaf, wind]",forgiveness
4,Mahatma Gandhi,"I did once seriously think of embracing the Christian faith. The gentle figure of Christ, so full of forgiveness that he taught his followers not to retaliate when abused or struck, but to turn the other cheek - I thought it was a beautiful example of the perfect man.","[faith, beautiful, man]",forgiveness
5,Dieter F. Uchtdorf,"Satan tries to counterfeit the work of God, and by doing this, he may deceive many. To make us lose hope, feel miserable like himself, and believe that we are beyond forgiveness, Satan might even misuse words from the scriptures that emphasize the justice of God in order to imply that there is no mercy.","[work, hope, god]",forgiveness
6,Karl Barth,"It is always the case that when the Christian looks back, he is looking at the forgiveness of sins.","[looking, christian, always]",forgiveness
7,Alfred Korzybski,"God may forgive your sins, but your nervous system won't.","[god, forgive, may]",forgiveness
8,Les Brown,Forgive those who have hurt you.,"[forgive, hurt, you]",forgiveness
9,Oscar Wilde,"Children begin by loving their parents; after a time they judge them; rarely, if ever, do they forgive them.","[time, children, parents]",forgiveness
10,Harriet Beecher Stowe,The bitterest tears shed over graves are for words left unsaid and deeds left undone.,"[words, tears, deeds]",forgiveness
11,Jonathan Sacks,"God's forgiveness allows us to be honest with ourselves. We recognize our imperfections, admit our failures, and plead to God for clemency.","[god, admit, honest]",forgiveness
12,Louis Zamperini,"Hate is self-destructive. If you hate somebody, you're not hurting the person you hate. You're hurting yourself. And that's a healing. Actually, it's a real healing, forgiveness.","[hate, yourself, healing]",forgiveness
13,David Small,"To understand somebody else as a human being, I think, is about as close to real forgiveness as one can get.","[think, real, understand]",forgiveness
14,James Lankford,"For the millions of Americans, like my family, who believe that there is a creator God who can be known personally, Christmas is a celebration of Jesus' offer of love and forgiveness for all people.","[christmas, love, family]",forgiveness
15,Tyler Perry,"The most important thing that I learned in growing up is that forgiveness is something that, when you do it, you free yourself to move on.","[yourself, growing up, free]",forgiveness
16,Marianne Williamson,The practice of forgiveness is our most important contribution to the healing of the world.,"[healing, world, practice]",forgiveness
17,Martin Luther,Forgiveness is God's command.,"[god, command]",forgiveness
18,Reinhold Niebuhr,Forgiveness is the final form of love.,"[love, final, form]",forgiveness
19,Arthur Balfour,"I never forgive, but I always forget.","[forgive, forget, always]",forgiveness
20,Rick Warren,"And you know, when you've experienced grace and you feel like you've been forgiven, you're a lot more forgiving of other people. You're a lot more gracious to others.","[grace, people, know]",forgiveness
21,Mahavira,"Anger begets more anger, and forgiveness and love lead to more forgiveness and love.","[love, anger, lead]",forgiveness
22,T. D. Jakes,"Forgiveness is about empowering yourself, rather than empowering your past.","[past, yourself, rather]",forgiveness
23,T. D. Jakes,I think the first step is to understand that forgiveness does not exonerate the perpetrator. Forgiveness liberates the victim. It's a gift you give yourself.,"[gift, yourself, step]",forgiveness
24,Ben Affleck,I find forgiveness to be really healthy.,"[healthy, find, really]",forgiveness
25,Emma Goldman,"Before we can forgive one another, we have to understand one another.","[forgive, understand, before]",forgiveness
