,0,1,2,3
0,Alex Berenson,"Of course, the discounting of future earnings should hurt all stocks. But it should hurt technology stocks more than others, because so many of them are valued at extremely high levels relative to their current earnings.","[future, hurt, others]",technology
1,Mitchell Baker,"Humanity is smart. Sometime in the technology world we think we are smarter, but we are not smarter than you.","[humanity, smart, world]",technology
2,Anita Borg,"If women want to ensure themselves a meaningful place in the future, they need to be among those determining how the technology will be used. They need to be among those deciding whether it will be the great leveler or simply serve to worsen social divisions.","[future, women, great]",technology
3,Anita Borg,"If we want technology to serve society rather than enslave it, we have to build systems accessible to all people - be they male or female, young, old, disabled, computer wizards or technophobes.","[society, people, want]",technology
4,Buzz Aldrin,"For the future, primarily, we must educate people in science, engineering, technology and math.","[future, science, engineering]",technology
5,Guy Gavriel Kay,"My privacy concerns have to do with the world, other people, technology intruding upon us - what Talmudic scholars once called 'the unwanted gaze.' Here I see major issues and concerns as society evolves, and I've written often on the subject.","[society, privacy, world]",technology
6,Dana Brunetti,"How we get power, how cars are powered, when the technology and resources to have something that is infinitely better, we still use old-school technology. We're still using that same exact structure.","[power, better, structure]",technology
7,Astro Teller,"When technology reaches that level of invisibility in our lives, that's our ultimate goal. It vanishes into our lives. It says, 'You don't have to do the work; I'll do the work.'","[work, goal, you]",technology
8,Joseph Rotblat,But the first the general public learned about the discovery was the news of the destruction of Hiroshima by the atom bomb. A splendid achievement of science and technology had turned malign. Science became identified with death and destruction.,"[death, science, achievement]",technology
9,Neil Postman,"If students get a sound education in the history, social effects and psychological biases of technology, they may grow to be adults who use technology rather than be used by it.","[education, history, grow]",technology
10,George Lucas,"Everyone seems to think that digital technology devoids the medium of content, but that is not true at all. If anything, it broadens the content.","[content, true, digital]",technology
11,Thomas P. Campbell,"Technology is in fact one of the most exciting things that's happened to museums today - but one has to be careful about where one uses it. For instance, the Internet provides an incredible opportunity. It is a way for us to reach audiences around the world and further our educational mission.","[today, opportunity, world]",technology
12,Bill Gates,Information technology and business are becoming inextricably interwoven. I don't think anybody can talk meaningfully about one without the talking about the other.,"[business, information, think]",technology
13,Richard Dawkins,"We humans are an extremely important manifestation of the replication bomb, because it is through us - through our brains, our symbolic culture and our technology - that the explosion may proceed to the next stage and reverberate through deep space.","[culture, deep, space]",technology
14,Johnny Depp,"Things go wrong for me all the time with technology. I'm not familiar enough with it, and I'm too old-school a brain to be able to figure it out. I'm dumb. Anything that I have to attack with my thumbs, for any period of time, makes me feel stupid. So, I try to avoid it, as much as possible, to protect my thumbs.","[time, brain, stupid]",technology
15,James Dyson,"I'm not into politics but I am committed to a cause: ensuring design technology and engineering stays on the U.K. curriculum, alongside science and maths - grounding abstract theory, merging the practical with the academic.","[science, politics, design]",technology
16,Arthur Levitt,"Today, the forces of competition, technology, and globalization have converged to spur innovation and to transform the way business is done in the securities industry.","[business, innovation, today]",technology
17,Charles Mengel Allen,"If the human race wants to go to hell in a basket, technology can help it get there by jet.","[help, hell, race]",technology
18,Sandra Bullock,"As connected as we are with technology, it's also removed us from having to have human connection, made it more convenient to not be intimate.","[connection, connected, human]",technology
19,Edward R. Murrow,A satellite has no conscience.,"[conscience, satellite]",technology
20,Frank Lloyd Wright,Mechanization best serves mediocrity.,"[best, mediocrity]",technology
21,Omar N. Bradley,"If we continue to develop our technology without wisdom or prudence, our servant may prove to be our executioner.","[wisdom, servant, may]",technology
22,Jimmy Carter,"Globalization, as defined by rich people like us, is a very nice thing... you are talking about the Internet, you are talking about cell phones, you are talking about computers. This doesn't affect two-thirds of the people of the world.","[computers, globalization]",technology
23,Orrin Hatch,Microsoft is engaging in unlawful predatory practices that go well beyond the scope of fair competition.,"[competition, beyond, fair]",technology
24,Ralph Nader,People are stunned to hear that one company has data files on 185 million Americans.,"[people, company, data]",technology
25,Tim Berners-Lee,The original idea of the web was that it should be a collaborative space where you can communicate through sharing information.,"[information, space, sharing]",technology
