,0,1,2,3
0,Paul Nurse,"Scientific understanding is often beautiful, a profoundly aesthetic experience which gives pleasure not unlike the reading of a great poem.","[great, beautiful, reading]",experience
1,Lionel Blue,"I feel that the Christian experience and the Jewish one have much to give each other. If this open society continues and there is no return to political anti-Semitism, then this encounter, deeper than any theology, may happen.","[society, political]",experience
2,Oliver Joseph Lodge,"Basing my conclusions on experience I am absolutely convinced not only of survival but of demonstrated survival, demonstrated by occasional interaction with matter in such a way as to produce physical results.","[i am, survival, results]",experience
3,Walter Pater,"With this sense of the splendour of our experience and of its awful brevity, gathering all we are into one desperate effort to see and touch, we shall hardly have time to make theories about the things we see and touch.","[time, effort, see]",experience
4,Arthur Erickson,"You have to see a building to comprehend it. Photographs cannot convey the experience, nor film.","[building, see, you]",experience
5,Marc Davis,"Drawing is giving a performance; an artist is an actor who is not limited by the body, only by his ability and, perhaps, experience.","[giving, drawing, body]",experience
6,Samuel Alexander,Both expectations and memories are more than mere images founded on previous experience.,"[memories, expectations]",experience
7,Francis Ford Coppola,"I had a heartbreaking experience when I was 9. I always wanted to be a guard. The most wonderful girl in the world was a guard. When I got polio and then went back to school, they made me a guard. A teacher took away my guard button.","[teacher, school, girl]",experience
8,Herb Ritts,"I always enjoyed art history because, growing up in California, my exposure was limited, and it was a new experience. To learn the history of art opened up certain things to me, made me see. It intrigued me.","[art, history, growing up]",experience
9,John Polkinghorne,Bottom up thinkers try to start from experience and move from experience to understanding. They don't start with certain general principles they think beforehand are likely to be true; they just hope to find out what reality is like.,"[hope, reality, find]",experience
10,Steve Chabot,People can really have an impact on a campaign and learn an awful lot. It can be an enjoyable experience.,"[people, impact, learn]",experience
11,Mike Myers,"And I thought, when I have kids, that's the sort of well told, silly, and fun fairy tale that I would want to take them to. But it was an amazing experience. And I think Shrek is a real classic, a fairy tale classic.","[amazing, fun, thought]",experience
12,Maxfield Parrish,"The hard part is how to plan a picture so as to give to others what has happened to you. To render in paint an experience, to suggest the sense of light and color, of air and space.","[light, color, plan]",experience
13,Polykarp Kusch,"I feel, sometimes, as the renaissance man must have felt in finding new riches at every point and in the certainty that unexplored areas of knowledge and experience await at every turn.","[knowledge, man, finding]",experience
14,Peter Sellers,To see me as a person on screen would be one of the dullest experiences you could ever wish to experience.,"[me, wish, see]",experience
15,Stanislav Grof,I read Freud's Introductory Lectures in Psychoanalysis in basically one sitting. I decided to enroll in medical school. It was almost like a conversion experience.,"[school, medical]",experience
16,Jasper Johns,"When something is new to us, we treat it as an experience. We feel that our senses are awake and clear. We are alive.","[treat, feel, something]",experience
17,Minnie Pearl,I can always remember that experience in Hawaii pleasantly on account of Elvis.,"[hawaii, remember, always]",experience
18,Mary Daly,Work is a substitute religious experience for many workaholics.,"[work, many, religious]",experience
19,William Morris,"It took me years to understand that words are often as important as experience, because words make experience last.","[words, me, important]",experience
20,Jane Smiley,"In my experience, there is only one motivation, and that is desire. No reasons or principle contain it or stand against it.","[motivation, stand, desire]",experience
21,Tom Wilson,What this country needs is a credit card for charging things to experience.,"[credit, country, credit card]",experience
22,Anne Sullivan,"No matter how mistaken Communist ideas may be, the experience and knowledge gained by trying them out have given a tremendous impetus to thought and imagination.","[knowledge, imagination]",experience
23,George Herbert Mead,"Social psychology has, as a rule, dealt with various phases of social experience from the psychological standpoint of individual experience.","[psychology, individual]",experience
24,Blake Edwards,"It's been my experience that every time I think I know where it's at, it's usually somewhere else.","[time, know, think]",experience
25,James Baldwin,The responsibility of a writer is to excavate the experience of the people who produced him.,"[responsibility, people, him]",experience
