,0,1,2,3
0,John Lydon,Art should be life. It's an imitation of life. It should have some humanity in it.,"[life, humanity, imitation]",art
1,Marina Abramovic,"First of all, to do performance art, you really have to give 100 percent. I only know that I have to give 100 percent and then what happens, happens.","[performance, know, you]",art
2,Marina Abramovic,"You know how you feel somebody looking at you, and you turn, and somebody actually is? It's the same at an art gallery. You're looking at one portrait, turn around, and there is a work of art directly behind you. Because it's all energy. Every single thing has energy.","[work, looking, energy]",art
3,Charles Saatchi,"Art collectors are pretty insignificant in the scheme of things. What matters and survives is the art. I buy art that I like. I buy it to show it off in exhibitions. Then, if I feel like it, I sell it and buy more art.","[feel, matters, pretty]",art
4,Auguste Rodin,I choose a block of marble and chop off whatever I don't need.,"[choose, whatever, need]",art
5,Edgard Varese,"Contrary to general belief, an artist is never ahead of his time but most people are far behind theirs.","[time, people, artist]",art
6,Ezra Pound,All great art is born of the metropolis.,"[great, born, great art]",art
7,Jean Rostand,Beauty in art is often nothing but ugliness subdued.,"[beauty, nothing, ugliness]",art
8,John Updike,What art offers is space - a certain breathing room for the spirit.,"[space, spirit, breathing]",art
9,Marshall McLuhan,Advertising is the greatest art form of the 20th century.,"[greatest, advertising]",art
10,Paul Cezanne,"When I judge art, I take my painting and put it next to a God made object like a tree or flower. If it clashes, it is not art.","[god, flower, tree]",art
11,Paul Gauguin,The history of modern art is also the history of the progressive loss of art's audience. Art has increasingly become the concern of the artist and the bafflement of the public.,"[history, loss, artist]",art
12,Henry Miller,The waking mind is the least serviceable in the arts.,"[mind, arts, waking]",art
13,Michelangelo,The marble not yet carved can hold the form of every thought the greatest artist has.,"[greatest, thought, artist]",art
14,Jerzy Kosinski,"The principle of art is to pause, not bypass.","[pause, principle, bypass]",art
15,Alfred de Vigny,Art ought never to be considered except in its relations with its ideal beauty.,"[beauty, never, ideal]",art
16,Philip Guston,To paint is a possessing rather than a picturing.,"[paint, rather, than]",art
17,Alfred North Whitehead,Art attracts us only by what it reveals of our most secret self.,"[self, secret, most]",art
18,Joseph Conrad,"History repeats itself, but the special call of an art which has passed away is never reproduced. It is as utterly gone out of the world as the song of a destroyed wild bird.","[history, bird, world]",art
19,David Rockefeller,"My own interest in art was because of my mother. My father didn't like contemporary art, so he didn't give her large sums to spend. So, she began buying prints and drawings. During my school days, I remember sitting in on many of the early meetings.","[father, mother, school]",art
20,William Shakespeare,There's no art to find the mind's construction in the face.,"[mind, construction, face]",art
21,Charles Baudelaire,"To say the word Romanticism is to say modern art - that is, intimacy, spirituality, color, aspiration towards the infinite, expressed by every means available to the arts.","[color, say, aspiration]",art
22,Julia Child,"The art of bread making can become a consuming hobby, and no matter how often and how many kinds of bread one has made, there always seems to be something new to learn.","[learn, matter, something]",art
23,Luc de Clapiers,Patience is the art of hoping.,"[patience, hoping]",art
24,James Montgomery,"Blue thou art, intensely blue; Flower, whence came thy dazzling hue?","[nature, flower, blue]",art
25,Charles Ives,There can be nothing exclusive about substantial art. It comes directly out of the heart of the experience of life and thinking about life and living life.,"[life, experience, heart]",art
