,0,1,2,3
0,Henry David Thoreau,They can do without architecture who have no olives nor wines in the cellar.,"[without, nor, wines]",architecture
1,Bill Gates,"The common thread for everything I do is this idea of a Web-services architecture. What does that mean? It means taking components of software and systems and having them be self-describing, so that you can aim them, ask them what their capabilities are, and communicate with them using a standard protocol.","[you, aim, mean]",architecture
2,Ian Mckellen,"Splendid architecture, the love of your life, an old friend... they can all go drifting by unseen if you're not careful.","[life, love, friend]",architecture
3,Alejandro Gonzalez Inarritu,The visual architecture of 'Biutiful' is the most sophisticated of all the films I have directed.,"[visual, most, sophisticated]",architecture
4,Moby,"If you're inclined to dismiss L.A. as a place of unrelenting vapidity and generic 1980s architecture, then you're doing yourself and L.A. a huge disservice, and you're just not looking hard enough.","[yourself, looking, doing]",architecture
5,Drew Barrymore,I don't really get into architecture in the hotel room. But maybe a little Feng Shui here and there.,"[hotel, hotel room, room]",architecture
6,Venus Williams,"I've gone to school for business, for design, for architecture.","[business, school, design]",architecture
7,Gilbert K. Chesterton,"I was planning to go into architecture. But when I arrived, architecture was filled up. Acting was right next to it, so I signed up for acting instead.","[planning, acting, right]",architecture
8,Chris Pine,I love architecture.,"[love, i love]",architecture
9,Nikki Sixx,I'm very interested in architecture.,"[interested, very]",architecture
10,Brad Pitt,I'm drawn to furniture design as complete architecture on a minor scale.,"[design, furniture, complete]",architecture
11,Joshua Bell,"The real architecture happens within the works themselves, and that was done by the composer. That's where the real skill is. In putting together a program, you're more a curator, but that's important as well. And then the interpreting of it is where our big job is.","[together, job, important]",architecture
12,John Ruskin,"It seems a fantastic paradox, but it is nevertheless a most important truth, that no architecture can be truly noble which is not imperfect.","[truth, important, paradox]",architecture
13,Vint Cerf,"The idea was that you could grow a system like the Internet one network at a time and then interconnect them. In some sense, the most important thing was the invention of the architecture protocols that enabled the Internet.","[time, internet, grow]",architecture
14,Gretchen Rubin,"It was my interest in happiness that led me to the subject of habits, and of course, the study of habits is really the study of happiness. Habits are the invisible architecture of everyday life, and a significant element of happiness.","[life, happiness, me]",architecture
15,Thomas Fuller,"Light, God's eldest daughter, is a principal beauty in a building.","[beauty, light, god]",architecture
16,Rudolf Steiner,"When we project the specific organization of the human body into the space outside it, then we have architecture.","[organization, body, space]",architecture
17,Rudolf Steiner,"Architecture produces a musical mood in our inner being, and we notice that even though the elements of architecture and music appear to be so alien in the outer world, through this musical mood engendered in us, our experience of architecture brings about a reconciliation, a balance between these two elements.","[music, experience, balance]",architecture
18,Rudolf Steiner,Gothic architecture requires individual craftsmanship. The wish to create an enclosed world for the congregation gives rise in Gothic architecture to the need to create something wherein the activity of the congregation plays a part.,"[world, wish, rise]",architecture
19,Hugo Chavez,"Convinced as I am and as I am from my government that the world needs a new moral architecture over all I believe that this should be the first topic to debate in our world of today, ethics, moral.","[today, ethics, believe]",architecture
20,Francois Nars,I love the architecture magazines and all of the French magazines for decoration or whatever. I end up enjoying them more sometimes than the fashion magazines.,"[love, end, fashion]",architecture
21,Steve Martin,Talking about music is like dancing about architecture.,"[music, talking, dancing]",architecture
22,Daryl Hall,"I love antique architecture, so if I have any indulgences, I have owned and renovated and reconstructed a lot of old houses.","[love, old, houses]",architecture
23,Peter Falk,"I love Chicago. It's one of the great cities. I'm crazy about the town. It reminds me of New York when it was at its best, the New York that used to be and is no more. I love the architecture, the old stuff and the new stuff.","[love, best, great]",architecture
24,Ayn Rand,A building has integrity just like a man. And just as seldom.,"[integrity, man, building]",architecture
25,Sarah Parcak,"Itjtawy was ancient Egypt's capital for over four hundred years, at a period of time called the Middle Kingdom about four thousand years ago. The site is located in the Faiyum of Egypt, and the site is really important because in the Middle Kingdom there was this great renaissance for ancient Egyptian art, architecture and religion.","[time, art, great]",architecture
