,0,1,2,3
0,Caroline Kennedy,I think my mother... made it clear that you have to live life by your own terms and you have to not worry about what other people think and you have to have the courage to do the unexpected.,"[life, mother, live life]",courage
1,Annie Dillard,You can't test courage cautiously.,"[you, test]",courage
2,Tom Reiss,"Alex Dumas was a consummate warrior and a man of great conviction and moral courage. He was renowned for his strength, his swordsmanship, his bravery, and his knack for pulling victory out of the toughest situations. But he was known, too, for his profane back talk and his problems with authority.","[strength, great, man]",courage
3,Derek Cianfrance,"I love actors that are brave, that are courageous. And courage to me is not the absence of fear, it's the presence of fear, and they go to places that really scare them, because as an audience, that's where you feel danger.","[love, fear, brave]",courage
4,Margaret Heffernan,The truth won't set us free - until we develop the skills and the habit and the talent and the moral courage to use it.,"[truth, talent, moral]",courage
5,Donella Meadows,"I know that war and mayhem run in our blood. I refuse to believe that they must dominate our lives. We humans are animals, too, but animals with amazing powers of rationality, morality, society. We can use our strength and courage not to savage each other, but to defend our highest purposes.","[strength, war, society]",courage
6,Leonard Mlodinow,One of the things your unconscious mind does for you - and it's a great gift - is it gives you extra courage to view the outer world and it does that by giving you an extra-special view of yourself.,"[giving, great, gift]",courage
7,Taya Kyle,"My hope for this country is that we remain a people who value freedom, who have the courage to face the realities with faithful hearts instead of anxious ones.","[hope, freedom, people]",courage
8,Kirstie Alley,"When I was straight, I had the courage and energy to become an actress. I owe my career to my will to stop using.","[career, energy, stop]",courage
9,Dan Rather,What separated Ed Murrow from the rest of the pack was courage.,"[rest, separated, pack]",courage
10,David Whyte,Poetry gives us courage and sets us straight with the world. Poems are great companions and friends.,"[poetry, great, friends]",courage
11,Laura Mvula,"My aunt is the director of the acapella group Black Voices. I was so struck by them as a child. They sang with such passion and conviction. By the time I turned 15, I had plucked up the courage to ask if I could join the group. Acapella is a different discipline from singing with an accompaniment - it is much more exposed.","[time, passion, discipline]",courage
12,Óscar Arias,"We had the courage to face the superpowers that wanted a military triumph for each side they supported in Central America. We told them, 'No,' and presented a peace plan.","[peace, america, plan]",courage
13,Robert E. Lee,You must study to be frank with the world: Frankness is the child of honesty and courage.,"[honesty, world, child]",courage
14,George Lois,In professional work - certainly in the arts and graphics - 99% of people have zero courage. They blow with the wind.,"[work, people, wind]",courage
15,Octavia E. Butler,I think we need people with stronger ideals than John Kerry or Bill Clinton. I think we need people with more courage and vision.,"[vision, people, stronger]",courage
16,Emily Mortimer,"I'm still shy - I'm no good at my children's parent-teacher conferences, and I'm slowly learning how to ask for what I want. But I now know that I have a reserve of courage to draw upon when I really need it. There's nothing that I'm too scared to have a go at.","[learning, children, good]",courage
17,Muhammad Ali Jinnah,"My message to you all is of hope, courage and confidence. Let us mobilize all our resources in a systematic and organized way and tackle the grave issues that confront us with grim determination and discipline worthy of a great nation.","[hope, confidence]",courage
18,Jean Paul,"A timid person is frightened before a danger, a coward during the time, and a courageous person afterward.","[time, danger, courageous]",courage
19,Jean Paul,"Courage consists not in blindly overlooking danger, but in seeing it, and conquering it.","[danger, blindly, seeing]",courage
20,Sally Phillips,I can make a virtue of slapdash. Slapdash can give you courage.,"[you, virtue, i can]",courage
21,Charles Lindbergh,"I am shocked at the attitude of our American troops. They have no respect for death, the courage of an enemy soldier, or many of the ordinary decencies of life.","[life, death, respect]",courage
22,Mignon McLaughlin,Courage can't see around corners but goes around them anyway.,"[see, corners, goes]",courage
23,Tahar Ben Jelloun,Intellectuals try to keep going. But their situation is very difficult. Those who have had the courage to voice their opposition have often paid a very high price.,"[keep going, voice, difficult]",courage
24,Max Lucado,"If we can understand that death is not the end but is really a transition into the next life, the great part of life, that frees us up into receiving God's courage and his help.","[life, death, god]",courage
25,Shilpa Shetty,"I have huge respect for women who go out of their homes and have the courage to make their own destiny. And let me tell you, Indian women are doing a great job. There are those who work because they have no option but to earn, and then there are those who do it because they have the right talent. I respect both.","[work, respect, women]",courage
