,0,1,2,3
0,Steve Kerr,"Despite the amazing diversity we're blessed with in this country, schools are still in large part segregated because of economic disparity. Sports are one of the few areas where kids are really given the opportunity to interact with those of different races and religions.","[diversity, opportunity]",sports
1,Althea Gibson,"In sports, you simply aren't considered a real champion until you have defended your title successfully. Winning it once can be a fluke; winning it twice proves you are the best.","[best, winning, champion]",sports
2,Isla Fisher,"You have to list all your special skills on a form when you get an agent. There's fencing, stage combat, horse riding, motorbike riding, Spanish, French, German, whatever. I just ticked everything. I talk about 10 languages according to that form. I even ticked the extreme sports box.","[horse, skills, you]",sports
3,Kapil Dev,"Apart from education, you need good health, and for that, you need to play sports.","[education, health, good]",sports
4,Bobby Knight,"You don't play against opponents, you play against the game of basketball.","[basketball, game, you]",sports
5,Dave Barry,Skiing combines outdoor fun with knocking down trees with your face.,"[fun, skiing, face]",sports
6,Jesse Ventura,Wrestling is ballet with violence.,"[violence, wrestling, ballet]",sports
7,Vince Lombardi,We didn't lose the game; we just ran out of time.,"[time, game, lose]",sports
8,Babe Ruth,Every strike brings me closer to the next home run.,"[home, me, strike]",sports
9,Gary Lineker,"Football is a simple game. Twenty-two men chase a ball for 90 minutes and at the end, the Germans always win.","[end, football, simple]",sports
10,Earl Monroe,"Just be patient. Let the game come to you. Don't rush. Be quick, but don't hurry.","[game, you, patient]",sports
11,Jackie Joyner-Kersee,"We live in a world where sports have the potential to bridge the gap between racism, sexism and discrimination. The 2012 Olympic Games was a great start but hopefully what these games taught us is that if women are given an opportunity on an equal playing field the possibilities for women are endless.","[women, racism, great]",sports
12,Brian O'Driscoll,Team sports are very important for shaping personalities. It's important that kids understand the mentality behind playing team sports and playing for one another and playing with friends.,"[team, friends, important]",sports
13,Dr. Dre,"I always loved the way music made me feel. I did sports at school and all, but when I got home, it was just music. Everybody in my neighborhood loved music. I could jump the back fence and be in the park where there were ghetto blasters everywhere.","[music, home, school]",sports
14,Suresh Raina,"I've always wanted to buy a sports car. After the England series, I went up to my dad and said that I wanted to buy a sports car and got his consent. On his birthday, I surprised him by bringing it home. It's a Porsche Boxter Limited Edition, and my family was thrilled to see it.","[family, birthday, home]",sports
15,Kobe Bryant,"Sports are such a great teacher. I think of everything they've taught me: camaraderie, humility, how to resolve differences.","[teacher, great, humility]",sports
16,Vladimir Putin,"Above all, such sports as judo, in my view, teach people to relate to each other. They teach us to respect a partner, teach us to understand that an externally weak partner can not only put up worthy resistance, but, if you relax and take too much for granted, may even win.","[respect, relax, people]",sports
17,Harbhajan Singh,"I am just enjoying what cricket has given me. In sports, it's obviously really important for all of us to remain fit - and health is wealth, so health comes with the sport.","[health, i am, wealth]",sports
18,Norm MacDonald,"Compared to politics, I think sports is funnier, because it's inconsequential. And politics can be real important and all that. The more pointless something is, the funnier it is, you know?","[politics, know, important]",sports
19,Charles Barkley,"These are my new shoes. They're good shoes. They won't make you rich like me, they won't make you rebound like me, they definitely won't make you handsome like me. They'll only make you have shoes like me. That's it.","[good, shoes, me]",sports
20,P. G. Wodehouse,"To find a man's true character, play golf with him.","[character, man, golf]",sports
21,Portia Simpson-Miller,"Jamaica is more than just the 'brand' the world recognizes so well; it's a place of pride for the people who live here, its educational institutions, its sports achievements, its science and technology growth.","[technology, science, growth]",sports
22,Chris Hardwick,"Bowling is all physics and energy distribution. It's F = ma. So it is actually one of the most science-y sports, because it literally is just a ball and a surface and objects to knock down.","[energy, down, bowling]",sports
23,Muhammad Ali,"It's just a job. Grass grows, birds fly, waves pound the sand. I beat people up.","[job, people, birds]",sports
24,Wayne Gretzky,A good hockey player plays where the puck is. A great hockey player plays where the puck is going to be.,"[good, great, hockey]",sports
25,Caitlyn Jenner,"Life wasn't easy growing up; it was frustrating. If I had been a better reader, then that would have come easily, sports would have come easily, everything would have come easily, and I never would have realized that the way you get ahead in life is hard work.","[life, work, hard work]",sports
