,0,1,2,3
0,Niels Bohr,It is wrong to think that the task of physics is to find out how Nature is. Physics concerns what we say about Nature.,"[find, think, wrong]",nature
1,Man Ray,"Of course, there will always be those who look only at technique, who ask 'how', while others of a more curious nature will ask 'why'. Personally, I have always preferred inspiration to information.","[information, look, why]",nature
2,Andrew Bernstein,"Nothing is given to man on earth - struggle is built into the nature of life, and conflict is possible - the hero is the man who lets no obstacle prevent him from pursuing the values he has chosen.","[life, hero, struggle]",nature
3,Leonardo da Vinci,"Nature is the source of all true knowledge. She has her own logic, her own laws, she has no effect without cause nor invention without necessity.","[knowledge, logic, she]",nature
4,Alan Greenspan,"Corruption, embezzlement, fraud, these are all characteristics which exist everywhere. It is regrettably the way human nature functions, whether we like it or not. What successful economies do is keep it to a minimum. No one has ever eliminated any of that stuff.","[corruption, successful]",nature
5,Kiefer Sutherland,"I do believe very strongly that all of us and all of the other things in the context of our planet with Mother Nature, all of these things absolutely have a profound effect.","[environmental, mother]",nature
6,William Wilberforce,I am disturbed when I see the majority of so-called Christians having such little understanding of the real nature of the faith they profess. Faith is a subject of such importance that we should not ignore it because of the distractions or the hectic pace of our lives.,"[faith, i am, understanding]",nature
7,Joseph Addison,"Men may change their climate, but they cannot change their nature. A man that goes out a fool cannot ride or sail himself into common sense.","[change, man, men]",nature
8,James Taylor,"I think people are isolated because of the nature of human consciousness, and they like it when they feel the connection between themselves and someone else.","[people, someone, think]",nature
9,John Dryden,Self-defence is Nature's eldest law.,"[law, eldest, self-defence]",nature
10,Lauryn Hill,"Over-commercialization and its resulting restrictions and limitations can be very damaging and distorting to the inherent nature of the individual. I did not deliberately abandon my fans, nor did I deliberately abandon any responsibilities.","[individual, fans]",nature
11,Vanilla Ice,"My mom raised me to be clean, so it's in my nature. I have two little girls, and I'm married, but we've got a nanny and a maid.","[mom, me, little girls]",nature
12,Eric Berne,"The moment a little boy is concerned with which is a jay and which is a sparrow, he can no longer see the birds or hear them sing.","[moment, birds, see]",nature
13,Johann Wolfgang von Goethe,"Nature knows no pause in progress and development, and attaches her curse on all inaction.","[progress, development]",nature
14,John Lubbock,"Rest is not idleness, and to lie sometimes on the grass under trees on a summer's day, listening to the murmur of the water, or watching the clouds float across the sky, is by no means a waste of time.","[time, water, sky]",nature
15,Michel de Montaigne,Let us permit nature to have her way. She understands her business better than we do.,"[business, she, better]",nature
16,Napoleon Bonaparte,"If I had to choose a religion, the sun as the universal giver of life would be my god.","[life, god, religion]",nature
17,Nathaniel Hawthorne,Mountains are earth's undecaying monuments.,"[mountains, earth, monuments]",nature
18,Muhammad Iqbal,"I have seen the movement of the sinews of the sky, And the blood coursing in the veins of the moon.","[moon, sky, blood]",nature
19,Elias Hicks,The fulness of the godhead dwelt in every blade of grass.,"[grass, every, godhead]",nature
20,Henry Cantwell Wallace,"People in cities may forget the soil for as long as a hundred years, but Mother Nature's memory is long and she will not let them forget indefinitely.","[mother, memory, people]",nature
21,John Keats,Scenery is fine - but human nature is finer.,"[scenery, human nature, human]",nature
22,Gottfried Leibniz,"For since it is impossible for a created monad to have a physical influence on the inner nature of another, this is the only way in which one can be dependent on another.","[influence, impossible, way]",nature
23,Albrecht Durer,"As I grew older, I realized that it was much better to insist on the genuine forms of nature, for simplicity is the greatest adornment of art.","[art, greatest, simplicity]",nature
24,Gary Speed,"Everybody makes mistakes, but when goalkeepers make them, it is costly. That's the nature of being a goalkeeper.","[mistakes, goalkeeper, being]",nature
25,Alan Greenspan,"Every economy exists, no matter what the level of democracy, has elements of crony capitalism. It's - given human nature and given the democratic structures, which we all, I assume, adhere to, that is an inevitable consequence.","[democracy, capitalism]",nature
