,0,1,2,3
0,Emil Zatopek,An athlete cannot run with money in his pockets. He must run with hope in his heart and dreams in his head.,"[hope, dreams, heart]",money
1,Thomas Sowell,Prices are important not because money is considered paramount but because prices are a fast and effective conveyor of information through a vast society in which fragmented knowledge must be coordinated.,"[knowledge, society]",money
2,Eli Broad,"Most museums - with all their burdens to pay for exhibitions, administration, and security - really don't have any money really to acquire art, with few exceptions.","[art, security, museums]",money
3,P. T. Barnum,"Money is in some respects life's fire: it is a very excellent servant, but a terrible master.","[life, fire, servant]",money
4,Tom Hopkins,"You are your greatest asset. Put your time, effort and money into training, grooming, and encouraging your greatest asset.","[time, great, greatest]",money
5,Fefe Dobson,"It's like I've experienced quite a weird and unusual life, you know, being with a mom who's a single parent and struggling with money and things like that. It's really hard. And it brings a lot of other insecurities in life and a lot of other issues in life, in school and a bunch of other things.","[life, mom, school]",money
6,Nicki Minaj,"My goal the whole time has been for people to see me as a stand-alone artist. I came out with Young Money, the biggest hip-hop label in the world at the time. And then it was, 'How do I branch away from Lil Wayne?'","[time, goal, world]",money
7,Vivienne Westwood,Print some money and give it to us for the rain forests.,"[rain, forests, print]",money
8,Anna Kendrick,"I have the advantage of being pretty small, so if I'm flying myself, I'm flying coach. To save the money. I just put in my headphones, and it's no big thing. I keep my head down, wear a hoodie or a hat - but sometimes not even that. I'm small. People miss me.","[myself, small, people]",money
9,Coco Chanel,There are people who have money and people who are rich.,"[people, rich, who]",money
10,Mason Cooley,Money is to my social existence what health is to my body.,"[health, body, existence]",money
11,Mason Cooley,Money: power at its most liquid.,"[power, most, liquid]",money
12,Milton Friedman,There's no such thing as a free lunch.,"[lunch, free, thing]",money
13,Publilius Syrus,A good reputation is more valuable than money.,"[good, reputation, more]",money
14,William Shatner,"If saving money is wrong, I don't want to be right!","[want, wrong, right]",money
15,Ayrton Senna,Money is a strange business. People who haven't got it aim it strongly. People who have are full of troubles.,"[business, people, strange]",money
16,Everett Dirksen,"A billion here, a billion there, and pretty soon you're talking about real money.","[talking, you, real]",money
17,Joseph Jackson,It's all about the money.,[about],money
18,Sam Walton,"There is only one boss. The customer. And he can fire everybody in the company from the chairman on down, simply by spending his money somewhere else.","[business, fire, boss]",money
19,Steve Jobs,My favorite things in life don't cost any money. It's really clear that the most precious resource we all have is time.,"[life, time, precious]",money
20,Jello Biafra,"You can spend the money on new housing for poor people and the homeless, or you can spend it on a football stadium or a golf course.","[football, homeless, golf]",money
21,Mother Teresa,"Let us more and more insist on raising funds of love, of kindness, of understanding, of peace. Money will come if we seek first the Kingdom of God - the rest will be given.","[love, kindness, peace]",money
22,Raul Labrador,"My mom worked at McDonald's, and she decided she wanted to make more money, so she got into the management program at McDonald's. And that's how you move up the chain. It's not by demanding that minimum wage is raised; it's by actually acquiring the skills. That's the way that people get ahead in life.","[life, mom, management]",money
23,Brian Tracy,Teamwork is so important that it is virtually impossible for you to reach the heights of your capabilities or make the money that you want without becoming very good at it.,"[good, teamwork, impossible]",money
24,Charles R. Swindoll,"Attitude is more important than the past, than education, than money, than circumstances, than what people do or say. It is more important than appearance, giftedness, or skill.","[education, attitude, past]",money
25,Oscar Wilde,"There is only one class in the community that thinks more about money than the rich, and that is the poor. The poor can think of nothing else.","[community, rich, nothing]",money
