,0,1,2,3
0,William Temple,"You may keep your beauty and your health, unless you destroy them yourself, or discourage them to stay with you, by using them ill.","[health, yourself, you]",beauty
1,Herbie Hancock,I think there's a great beauty to having problems. That's one of the ways we learn.,"[great, problems, learn]",beauty
2,Joan Chen,Beauty is the result of having been through an experience all the way through to the end - therefore it has a poignancy. Beauty that is singular always comes from following an experience to the point where you can go no further.,"[experience, end, way]",beauty
3,Bill Griffith,I guess if you take yourself seriously as an artist there starts either the problem or the beauty of doing good artwork.,"[good, yourself, problem]",beauty
4,David Gower,The double hundred Fowler hit in the Madras Test was an absolute beauty.,"[test, double, hit]",beauty
5,Anne Boyd,"But I fear, my lot being cast in Scotland, that beauty would not be content.","[fear, content, scotland]",beauty
6,Francesca da Rimini,"Search for beauty without features, something deeper than any signs.","[search, something, without]",beauty
7,Robin Wright,"It's just poetry, beauty and love. How hard can that be to act?","[love, poetry, act]",beauty
8,Robert Caro,I really wanted there to be something in my life that I enjoy just for the beauty of it.,"[life, my life, enjoy]",beauty
9,Robert Caro,The New York City Ballet is obviously speaking to a whole new generation and bringing it the same wonder and beauty that it brought previous generations.,"[generation, city, ballet]",beauty
10,Jock Sturges,Physical beauty is such a strange thing.,"[strange, thing, physical]",beauty
11,Walter Pater,"Many attempts have been made by writers on art and poetry to define beauty in the abstract, to express it in the most general terms, to find some universal formula for it.","[art, poetry, find]",beauty
12,Oliver Stone,"A woman can be very beautiful and an ideal model and she will photograph incredibly well, but she'll appear in film and it won't work. What works is some fusion of physical beauty with some mental field or whatever you call it. I don't know.","[work, beautiful, woman]",beauty
13,Gustav Stresemann,The concept of active cooperation has taken the place of opposition to the new form of government and of dreamy resignation entranced with the beauty of times past.,"[past, government]",beauty
14,James Nasmyth,"But my most favourite pursuit, after my daily exertions at the Foundry, was Astronomy. There were frequently clear nights when the glorious objects in the Heavens were seen in most attractive beauty and brilliancy.","[daily, astronomy, clear]",beauty
15,Elizabeth Arden,Hold fast to youth and beauty.,"[youth, hold, fast]",beauty
16,Mike Weir,"The beauty of golf, you're in charge out here.","[golf, you, here]",beauty
17,Leonard Maltin,Beauty and the Beast became the first animated feature ever nominated for best picture.,"[best, picture, beast]",beauty
18,Don DeLillo,"I felt Joyce was an influence on my fiction, but in a very general way, as a kind of inspiration and a model for the beauty of language.","[language, influence, fiction]",beauty
19,Edward Gibbon,"Beauty is an outward gift which is seldom despised, except by those to whom it has been refused.","[gift, which, been]",beauty
20,Wallace Stevens,"Death is the mother of Beauty; hence from her, alone, shall come fulfillment to our dreams and our desires.","[death, dreams, alone]",beauty
21,Daphne Zuniga,"You don't have to save the world, but you can be in the world-that's where the beauty comes from.","[world, you, save]",beauty
22,William Wycherley,"Wit is more necessary than beauty; and I think no young woman ugly that has it, and no handsome woman agreeable without it.","[woman, young, handsome]",beauty
23,Dodie Smith,Time takes the ugliness and horror out of death and turns it into beauty.,"[time, death, horror]",beauty
24,Mason Cooley,Who would not give up wit for power and beauty?,"[power, wit, give]",beauty
25,Sarah Bernhardt,What matters poverty? What matters anything to him who is enamoured of our art? Does he not carry in himself every joy and every beauty?,"[art, joy, poverty]",beauty
