,0,1,2,3
0,Terry Pratchett,"There is a soak-the-rich attitude in the air, a feeling that if you have a lot of money you must have got it by some ghastly means. I can quite happily say there was never any family money. All the money we got was mine, just from writing books.","[family, money, writing]",attitude
1,Ambrose Bierce,We submit to the majority because we have to. But we are not compelled to call our attitude of subjection a posture of respect.,"[respect, majority, call]",attitude
2,Joel Edgerton,It's tricky. I've never been standing at the top of the tree with tons of money thrown at me. I've never really had a profile. So in a way I have this 'nothing to lose' attitude.,"[money, tree, me]",attitude
3,Jesse Ventura,"My attitude when I'm in Mexico is I wake up in the morning with nothing to do and I go to bed half done. I don't wear a watch. When I live down there, I do nothing according to time. I eat when I'm hungry and go to sleep when I'm tired.","[time, morning, sleep]",attitude
4,Alan Watts,"And the attitude of faith is the very opposite of clinging to belief, of holding on.","[faith, belief, opposite]",attitude
5,Francois Hollande,I perfectly understood President Obama's attitude throughout the French presidential campaign. He had no reason to distance himself from Nicolas Sarkozy. It's the basic solidarity that leaders who worked together owe to each other.,"[together, reason, solidarity]",attitude
6,Peter Jackson,There's a very go-to kind of attitude in New Zealand that stems from that psyche of being quite isolated and not being able to rely on the rest of the world's infrastructure.,"[world, rest, kind]",attitude
7,Ruth Rendell,"I don't like the way young people write and talk about the old. I don't like their attitude, which, if they weren't young and therefore bright and vibrant, would be called outdated.","[people, young, way]",attitude
8,Donna Brazile,"A white-boy attitude is 'I must exclude, denigrate, and leave behind.' They don't see it or think about it. It's a culture.","[culture, think, see]",attitude
9,Karl Lagerfeld,When I was a child I asked my mother what homosexuality was about and she said - and this was 100 years ago in Germany and she was very open-minded - 'It's like hair color. It's nothing. Some people are blond and some people have dark hair. It's not a subject.' This was a very healthy attitude.,"[mother, color, people]",attitude
10,Ariel Sharon,"I cannot say that the attitude of the United Nations always is for the Israeli attitude. Israel, I think, has been under severe attacks by members of the United Nations many times.","[think, say, always]",attitude
11,Jason Bateman,People have often asked if I'm gay because I don't go out of my way to spit and scratch and give people attitude.,"[gay, people, way]",attitude
12,Carrie Underwood,Being a part of SKECHERS is exciting. It is such a hip company with a great attitude and image.,"[great, company, image]",attitude
13,Sebastian Thrun,I believe e-courses will eventually change people's attitude toward learning. Education will play an increasingly dominant role in people's lives. For people of all ages and all geographies.,"[education, change, learning]",attitude
14,Martin O'Malley,"The attitude in Baltimore in 1999 was almost one of resignation, that our problems were bigger than our capacity to handle them.","[problems, bigger, handle]",attitude
15,Ben Carson,"We live in a country that used to have a can-do attitude, and now we have a 'what-can-you-do-for-me?' attitude, and what I try to do is find ways that we can develop common ground.","[live, find, try]",attitude
16,Jimmy Carter,"I separated from the Southern Baptists when they adopted the discriminatory attitude towards women, because I believe what Paul taught in Galatians that there is no distinction in God's eyes between men and women, slaves and masters, Jews and non-Jews - everybody is created equally in the eyes of God.","[god, women, eyes]",attitude
17,Tom Brokaw,"When you walk into a doctor's office, you've got to have the same attitude you would about anything else. You've got to ask tough questions, and you've got to not be afraid to challenge their credentials.","[challenge, doctor, walk]",attitude
18,Pierre Teilhard de Chardin,Neither the Christian attitude of love for all mankind nor humane hopes for an organized society must cause us to forget that the 'human stratum' may not be homogeneous.,"[love, society, christian]",attitude
19,Kourtney Kardashian,"I know that, for me, I need to try to cover myself while breastfeeding so that no one snaps a picture. If this wasn't the case, I probably wouldn't mind as much because my son is my biggest concern. My attitude is, if someone sees a little somethin' somethin', don't look if you don't like it.","[myself, mind, son]",attitude
20,George Takei,"We have to remember that Putin was a member of the KGB. He has already demonstrated that kind of macho, dictatorial attitude. Russia has breached their pledge to uphold the Olympic charter. This is a great opportunity for the IOC to say we cannot, given the situation that exists currently, allow the Olympics to take place in Russia.","[great, opportunity, remember]",attitude
21,Paul Ryan,"What matters to me is that I do what I think is right and I see, I'm a numbers guy, that's my attitude. I know we have a debt tsunami coming, we are bankrupting this country and I'm in a position where I can actually advance ideas to prevent that from happening. That's exactly what I should be doing.","[me, ideas, doing]",attitude
22,Richard P. Feynman,"I think that when we know that we actually do live in uncertainty, then we ought to admit it; it is of great value to realize that we do not know the answers to different questions. This attitude of mind - this attitude of uncertainty - is vital to the scientist, and it is this attitude of mind which the student must first acquire.","[great, mind, value]",attitude
23,Richard P. Feynman,I thought one should have the attitude of 'What do you care what other people think!',"[people, thought, care]",attitude
24,George Packer,What I found in Silicon Valley is an industry that's sort of been kept a very far remove from Washington and had an attitude of 'Just let us do our thing and make the miracles that people love around the world and leave us alone.',"[love, alone, world]",attitude
25,John Ortberg,The most important criterion is this: hire someone whose character and humility and attitude you would like to have reproduced in your church and in yourself.,"[character, yourself]",attitude
