,0,1,2,3
0,Tammy Bruce,"My friendships and relationships in the conservative world are not predicated on political correctness and enforced conformity of thought. They are based, instead, on mutual respect, honesty and understanding - concepts many modern liberals should consider revisiting.","[honesty, political, world]",respect
1,Vanna Bonta,"Looking up and out, how can we not respect this ever-vigilant cognizance that distinguishes us: the capability to envision, to dream, and to invent? the ability to ponder ourselves? and be aware of our existence on the outer arm of a spiral galaxy in an immeasurable ocean of stars? Cognizance is our crest.","[knowledge, stars, ocean]",respect
2,Lisa Ling,"Coming from an Asian culture, I was always taught to respect my elders, to be a better listener than a talker.","[culture, better, elders]",respect
3,Helena Christensen,"There will always be a desire for something new, fresh and innovative, as well as a yearning and respect for timeless elegance and beauty.","[beauty, desire, elegance]",respect
4,Pierre de Coubertin,"Olympism seeks to create a way of life based on the joy found in effort, the educational value of a good example and respect for universal fundamental ethical principles.","[life, joy, good]",respect
5,"Oliver Wendell Holmes, Sr.","I like children; I like 'em, and I respect 'em. Pretty much all the honest truth-telling there is in the world is done by them.","[children, world, done]",respect
6,Dan Quayle,I deserve respect for the things I did not do.,"[deserve, things, did]",respect
7,Mario Vargas Llosa,"If you are killed because you are a writer, that's the maximum expression of respect, you know.","[know, you, expression]",respect
8,Charles de Gaulle,I grew up to always respect authority and respect those in charge.,"[authority, always, up]",respect
9,Alice James,"How sick one gets of being 'good', how much I should respect myself if I could burst out and make everyone wretched for twenty-four hours; embody selfishness.","[good, myself, sick]",respect
10,Byron Dorgan,I am not someone who believes we should build a fence around our country but I do believe there ought to be some fairness with respect to the rules of this globalization.,"[believe, i am, globalization]",respect
11,Alain de Botton,"Status anxiety definitely exists at a political level. Many Iraqis were annoyed with the US essentially for reasons of status: for not showing them respect, for humiliating them.","[political, anxiety, many]",respect
12,Anita Baker,"We don't do drugs, drink or use profanity. Instead we instill morals and values in my boys by raising them with a love of God and a love and respect for themselves and all people. I believe they will have a chance.","[love, god, believe]",respect
13,Max Nordau,"Civilization is built on a number of ultimate principles... respect for human life, the punishment of crimes against property and persons, the equality of all good citizens before the law... or, in a word justice.","[life, good, justice]",respect
14,Ahmed Chalabi,I call on the international community to be fair to the Iraqi people. My position is that we respect international resolutions but in return demand justice and accountability for those who stole Iraq's money.,"[money, community, justice]",respect
15,Robin Gibb,"The Bee Gees, to us, was the three brothers. In Maurice's name, we would respect that and not be the Bee Gees anymore.","[bee, name, three]",respect
16,Christiane Amanpour,"If we have no respect for our viewers, then how can we have any respect for ourselves and what we do?","[no respect, ourselves, then]",respect
17,Mark Ruffalo,"I think of marriage as a garden. You have to tend to it. Respect it, take care of it, feed it. Make sure everyone is getting the right amount of, um, sunlight.","[marriage, care, take care]",respect
18,Jena Malone,"A lot of the powerful religious leaders, from Jesus to Buddha to Tibetan monks, they're really talking about the same things: love and acceptable, and the value of friendship, and respecting yourself so you can respect others.","[love, friendship, yourself]",respect
19,Oliver Reed,Awe and respect are two different things.,"[two, different, things]",respect
20,Ryne Sandberg,I played it right because that's what you're supposed to do - play it right and with respect.,"[you, play, right]",respect
21,Bill McCartney,I know many Catholics love God with all their heart. I have genuine respect for anyone who truly has given their life to Christ. We read about Mother Teresa and what a wonderful example she was.,"[life, love, god]",respect
22,Robert Dale Owen,"Boldness and decision command, often even in evil, the respect and concurrence of mankind.","[evil, decision, mankind]",respect
23,Hattie McDaniel,"We all respect sincerity in our friends and acquaintances, but Hollywood is willing to pay for it.","[friends, hollywood]",respect
24,David Brainerd,"Ardent love or desire introduced, as passionately longing to please and glorify the Divine Being, to be in every respect conformed to him, and in that way to enjoy him.","[love, enjoy, desire]",respect
25,Lyman Trumbull,"Each state, so that it does not abridge the great fundamental rights belonging, under the Constitution, to all citizens, may grant or withhold such civil rights as it pleases; all that is required is that, in this respect, its laws shall be impartial.","[great, constitution]",respect
