,0,1,2,3
0,Dean Smith,"As soon as you try to describe a close friendship, it loses something.","[try, you, something]",friendship
1,Richard Lugar,I would like to raise my glass to friendship between Russia and the United States.,"[glass, russia, united]",friendship
2,Gotthold Ephraim Lessing,The most deadly fruit is borne by the hatred which one grafts on an extinguished friendship.,"[fruit, hatred, most]",friendship
3,Michael Foreman,"My book 'Ali Pasha' tells the true story of a young sailor Henry Friston, who, in the hell-fire of battle, forms an unusual friendship.","[battle, book, story]",friendship
4,Eddie Murray,"When Ted Williams was here, inducted into the Hall of Fame 37 years ago, he said he must have earned it, because he didn't win it because of his friendship with the writers. I guess in that way, I'm proud to be in this company that way.","[proud, company, win]",friendship
5,Bradley Chicho,The friendship we share grows amidst the craggy rock pond; reeds of water spray fireflies scented with bonfires.,"[water, rock, spray]",friendship
6,Bradley Chicho,The joys of friendship inert the heart and fizzy home bouncing jubilantly with laughter-buttered love.,"[love, home, heart]",friendship
7,Bradley Chicho,"Plunderous is the palate I gift to you, openly I hug the universe of our friendship expanding its outer limit.","[gift, universe, limit]",friendship
8,Bradley Chicho,"Blunders, no, only friendship binds us to honesty - attracting crypts of mushrooms in the wake of our snowboards.","[honesty, us, mushrooms]",friendship
9,Suzanne Brockmann,"I love the fact that so many of my readers are intelligent, exceptional, accomplished people with an open-minded love of diversity. But even more than that, I love it when my readers find lasting friendship with others of my readers - knowing that they met through their mutual affection for my books and characters makes me happy!","[love, happy, diversity]",friendship
10,Suzanne Brockmann,"The lust and attraction are often a given in a romance novel - I want to dig into the elements of true friendship that form a foundation for a solid, gonna-last-forever romantic relationship.","[relationship, romantic]",friendship
11,James Whistler,"The rare few, who, early in life have rid themselves of the friendship of the many.","[life, early, themselves]",friendship
12,Ernst Mayr,"In those early years in New York when I was a stranger in a big city, it was the companionship and later friendship which I was offered in the Linnean Society that was the most important thing in my life.","[life, society, my life]",friendship
13,Alicia Machado,"But as I was saying, from my experiences, I think men tend to be more timid in expressing their feelings for you. Regardless, I always prefer a friendship first and foremost.","[men, think, you]",friendship
14,Hector Hugh Munro,The sacrifices of friendship were beautiful in her eyes as long as she was not asked to make them.,"[beautiful, eyes, she]",friendship
15,Jennifer Chiaverini,"When I was working on my first novel, 'The Quilter's Apprentice,' I knew I wanted to write about friendship, especially women's friendship and how women use friendship to sustain themselves and nurture each other.","[women, working, first]",friendship
16,Jennifer Chiaverini,"Mary Lincoln provided Elizabeth Keckley with opportunities for social and economic advancement she probably had never imagined during her years as a slave, while Elizabeth offered Mary the loyal, steadfast friendship she craved but had always found so elusive.","[opportunities, she, economic]",friendship
17,Bruce Cameron,"If I'm right, the only reason our species is still around is because of our friendship with the canines.","[reason, right, species]",friendship
18,Stephanie Tubbs Jones,My reputation is too important to put it aside for purposes of some friendship. We have a job to do.,"[job, reputation, important]",friendship
19,Wendi Deng Murdoch,"I'm loyal, and I like my friends. Friendship enriches your life and makes it more interesting.","[life, friends, interesting]",friendship
20,Jonathan Edwards,"Sincere friendship towards God, in all who believe him to be properly an intelligent, willing being, does most apparently, directly, and strongly incline to prayer; and it no less disposes the heart strongly to desire to have our infinitely glorious.","[god, heart, prayer]",friendship
21,August Strindberg,Friendship can only exist between persons with similar interests and points of view. Man and woman by the conventions of society are born with different interests and different points of view.,"[society, woman, man]",friendship
22,Laura Riding,"Because most people are not sufficiently employed in themselves, they run about loose, hungering for employment, and satisfy themselves in various supererogatory occupations. The easiest of these occupations, which have all to do with making things already made, is the making of people: it is called the art of friendship.","[art, people, employment]",friendship
23,Rochelle Aytes,"'Mistresses' is about the lives of four women, each going through different versions of infidelity. Their longtime friendship is what gets them through extremely challenging times.","[women, four, different]",friendship
24,Dolly Wells,"We want 'Doll & Em' to be something we're proud of. We'd love to do another series, but it's not the be-all and end-all. Our friendship is the be-all and end-all.","[love, proud, want]",friendship
25,Dolly Wells,I love 'Curb Your Enthusiasm' and 'Extras' and also 'The Trip.' That had all the nuances of friendship and finding things out about their lives without it being too much plot-driven.,"[love, finding, enthusiasm]",friendship
