,0,1,2,3
0,Gary Kemp,"We never had books at home, but my dad, seeing how keen I was to read, took me to Islington Library when I was about eight and we pulled out two - a Biggles and a science fiction novel. I never got the ace fighter pilot but fell in love with all things to do with the future and space. Isaac Asimov soon became my guiding star.","[love, home, science]",future
1,Deepak Chopra,"A child in India grows up with the idea that you have to make choices that will create a better future. In fact, your whole life is a continuum of choices, so the more conscious you are, the greater your life will be.","[life, choices, child]",future
2,Martin O'Malley,"Our parents and grandparents understood this truth deeply. They believed - as we do - that to create jobs, a modern economy requires modern investments: educating, innovating and rebuilding for our children's future. Building an economy to last, from the middle class up, not from the billionaires down.","[truth, children, parents]",future
3,Eric Hoffer,The only way to predict the future is to have power to shape the future.,"[power, predict, way]",future
4,Bob Dylan,I don't think the human mind can comprehend the past and the future. They are both just illusions that can manipulate you into thinking theres some kind of change.,"[change, past, mind]",future
5,Jim Rohn,"Let others lead small lives, but not you. Let others argue over small things, but not you. Let others cry over small hurts, but not you. Let others leave their future in someone else's hands, but not you.","[small, hands, small things]",future
6,Niels Bohr,"Prediction is very difficult, especially if it's about the future.","[difficult, prediction, about]",future
7,Ulysses S. Grant,Hold fast to the Bible. To the influence of this Book we are indebted for all the progress made in true civilization and to this we must look as our guide in the future.,"[progress, book, influence]",future
8,Joel Osteen,"God wants us to prosper financially, to have plenty of money, to fulfill the destiny He has laid out for us.","[money, god, destiny]",future
9,Ray Comfort,"Each of us should think of the future. Every puff on a cigarette is another tick closer to a time bomb of terrible consequences. Christopher Hitchens didn't care about the consequences of smoking cigarettes. Tragically, he died of throat cancer in December 2011.","[time, december, smoking]",future
10,John Wooden,I think the teaching profession contributes more to the future of our society than any other single profession.,"[teacher, society, think]",future
11,Bill Nye,"Science is the key to our future, and if you don't believe in science, then you're holding everybody back.","[science, believe, you]",future
12,Fujio Mitarai,Diversification and globalization are the keys to the future.,"[globalization, keys]",future
13,Christine Gregoire,"It is up to us to live up to the legacy that was left for us, and to leave a legacy that is worthy of our children and of future generations.","[children, legacy, live]",future
14,Charles Darwin,How paramount the future is to the present when one is surrounded by children.,"[children, present]",future
15,Thomas Friedman,"Lord knows there's a lot of bad news in the world today to get you down, but there is one big thing happening that leaves me incredibly hopeful about the future, and that is the budding revolution in global online higher education.","[education, today, world]",future
16,Boyle Roche,"All along the untrodden paths of the future, I can see the footprints of an unseen hand.","[see, i can, hand]",future
17,Charlie Dent,"We in the United States should be all the more thankful for the freedom and religious tolerance we enjoy. And we should always remember the lessons learned from the Holocaust, in hopes we stay vigilant against such inhumanity now and in the future.","[thankful, freedom, tolerance]",future
18,Alvin Toffler,The illiterate of the future will not be the person who cannot read. It will be the person who does not know how to learn.,"[education, learn, know]",future
19,Thich Nhat Hanh,"We need enlightenment, not just individually but collectively, to save the planet. We need to awaken ourselves. We need to practice mindfulness if we want to have a future, if we want to save ourselves and the planet.","[enlightenment, practice]",future
20,Bob Marley,In this bright future you can't forget your past.,"[past, forget, you]",future
21,George Will,The future has a way of arriving unannounced.,"[way, arriving]",future
22,Mark Strand,The future is always beginning now.,"[beginning, always, now]",future
23,Sai Baba,"What matters is to live in the present, live now, for every moment is now. It is your thoughts and acts of the moment that create your future. The outline of your future path already exists, for you created its pattern by your past.","[path, past, thoughts]",future
24,Elon Musk,"The future of humanity is going to bifurcate in two directions: Either it's going to become multiplanetary, or it's going to remain confined to one planet and eventually there's going to be an extinction event.","[humanity, event, planet]",future
25,Alan Lakein,Planning is bringing the future into the present so that you can do something about it now.,"[planning, present, you]",future
