,0,1,2,3
0,Kimberly Elise,I can be dramatic. I can be funny. I can be sexy. I can be sad. I can be glad.,"[funny, sexy, i can]",sad
1,Edward Furlong,"But I'm not like sad, depressed miserable person. I guess sometimes I give off that impression.","[miserable, sometimes]",sad
2,Mary Hart,"I can't say I'm happy to be talking about John Ritter and his passing. In my 21 years of Entertainment Tonight, this really was one of the most shocking and sad things to have happened.","[happy, talking, tonight]",sad
3,Demian Bichir,It would be sad if my best work had been 20 years ago and now I only had memories.,"[best, work, memories]",sad
4,Quvenzhane Wallis,"When I need to cry, I think of very sad things, mostly about animals.","[animals, think, cry]",sad
5,Roger Altman,Many Russia experts note the deep and sad capacity of the Russian people for suffering.,"[deep, suffering, people]",sad
6,Norma McCorvey,"I've got so much to do, I don't have time to sit down and be sad.","[time, down, sit]",sad
7,Russell Pearce,"I mean, that's a sad day in America when you're recalled because you did what you said you were going to do, and the public voted you in to do that.","[day, america, said]",sad
8,Seth Green,"It's sad and upsetting when you see somebody crying hysterically, but at the same time it's real funny.","[funny, time, see]",sad
9,Sergio Aragones,"The sad events that occur in my life are the sad events that happen to everybody, with losing friends and family, but that is a natural occurrence, as natural as being born.","[life, family]",sad
10,Irvine Welsh,"There's all this stuff that is happening in Edinburgh now, it's a sad attempt to create an Edinburgh society, similar to a London society, a highbrow literature celebrity society.","[society, london, literature]",sad
11,Arne Jacobsen,"You will soon find that I am a bit obsessive about my work. And that is a little sad, one often feels strangely restricted, not finding time to simmer, although one actually has many interests.","[work, time, i am]",sad
12,Bobby Moynihan,"When I was at Upright Citizens Brigade, I would pretend to be a sad, drunk rapper.","[drunk, pretend, citizens]",sad
13,Dennis Bergkamp,"I love playing football, being out on the pitch with a ball, and I will be a little sad when that ends.","[love, football, will]",sad
14,Josh Brolin,To complain now would be kind of sad. I like the way things are going.,"[be kind, way, kind]",sad
15,Alice Morse Earle,"There is something inexpressibly sad in the thought of the children who crossed the ocean with the Pilgrims and the fathers of Jamestown, New Amsterdam, and Boston, and the infancy of those born in the first years of colonial life in this strange new world.","[life, children, ocean]",sad
16,Alice Morse Earle,"The study of tavern history often brings to light much evidence of sad domestic changes. Many a cherished and beautiful home, rich in annals of family prosperity and private hospitality, ended its days as a tavern.","[family, home, light]",sad
17,Kathryn Stockett,It can be really powerful to write something when you're sad.,"[powerful, you, something]",sad
18,Ann Demeulemeester,"It's too easy to say that orange is happy and black is sad. To me, black is perfect. You can fill it with the emotion you want to express.","[happy, black, me]",sad
19,Charles A. Beard,"It would indeed be a sad misfortune if man were released from the necessity of work and struggle, for it is a well-known fact that organs which do not function atrophy; and according to the old saying, 'Idleness is the devil's workshop.'","[work, struggle, man]",sad
20,Jonathan Maberry,"My favorite monster has always been the zombie. They are so much fun. They can be scary, pathetic, sad, funny, tragic, even heroic. They are the most elastic monster because, even with all of that, they don't interfere with telling stories about the humans. They serve as threats and metaphors, but they allow the story to be about people.","[funny, fun, people]",sad
21,Rick Danko,You put a song on the record or on tape and you stop singing it. You just don't sit around and sing it anymore unless you're performing. That's kind of sad.,"[singing, song, you]",sad
22,Penelope Keith,I think it is very sad that 'sitcom' has become a pejorative term.,"[think, become, i think]",sad
23,Calvin Harris,"When I'm a bit sad, I often go for a drive in the country, quite fast with my music up.","[music, country, drive]",sad
24,Jerome K. Jerome,"I can see the humorous side of things and enjoy the fun when it comes; but look where I will, there seems to me always more sadness than joy in life.","[life, joy, fun]",sad
25,Jeff Buckley,I'm convinced I got signed because of who I am. And it makes me sad.,"[i am, me, makes]",sad
