,0,1,2,3
0,Mary Hart,"Many have been with the show for years, and they have sources in the business, so we do know things, but until it is verified, we don't run with the story.","[know, story, things]",business
1,Kim Basinger,I'm not a real social person - I'm shy - and a lot of the business is just social.,"[shy, real, person]",business
2,Dick Van Dyke,"No, I did night clubs right here in Los Angeles. My partner, Phil Erickson, put me in the business, a guy from my home town, a dear friend who we just lost a couple of months ago.","[home, night, me]",business
3,John Irving,"I have pretty thick skin, and I think if you're going to be in this business, if you're going to be an actor or a writer, you better have a thick skin.","[better, think, actor]",business
4,Waylon Jennings,"Because Ritchie Valens WAS the real deal. He was only starting, but in the time he spent in the business, he made big impact. I don't know if anybody could have made a bigger one.","[time, impact, know]",business
5,James Sinegal,"If we take care of the business and keep our eye on the goal line, the stock price will take care of itself.","[goal, eye, care]",business
6,Paul Valery,Politics is the art of preventing people from busying themselves with what is their own business.,"[art, politics, people]",business
7,Lewis H. Lapham,"Unlike any other business in the United States, sports must preserve an illusion of perfect innocence.","[sports, innocence, perfect]",business
8,Alec Baldwin,To be in this business and have tremendous integrity and only make distinguished choices is very tough.,"[integrity, choices, tough]",business
9,Alexis de Tocqueville,"The main business of religions is to purify, control, and restrain that excessive and exclusive taste for well-being which men acquire in times of equality.","[equality, men, control]",business
10,Woodrow Wilson,"My dream of politics all my life has been that it is the common business, that it is something we owe to each other to understand and discuss with absolute frankness.","[life, politics, my life]",business
11,Marsha Sinetar,"To find in ourselves what makes life worth living is risky business, for it means that once we know we must seek it. It also means that without it life will be valueless.","[life, living, know]",business
12,Steven Soderbergh,"I'm sure some people will say, 'Why do this?' And my response is, 'Why wouldn't you?' The film business in general is using a model that is outdated and, worse than that, inefficient.","[people, you, some people]",business
13,John Ruskin,"The art which we may call generally art of the wayside, as opposed to that which is the business of men's lives, is, in the best sense of the word, Grotesque.","[best, art, men]",business
14,Dan Glickman,"If China wants to be a constructive, active player in the world economy, it's got to respect intellectual property rights or it makes it pretty impossible to do business with them.","[respect, world, intellectual]",business
15,Anita Roddick,"I am still looking for the modern equivalent of those Quakers who ran successful businesses, made money because they offered honest products and treated their people decently... This business creed, sadly, seems long forgotten.","[money, i am, people]",business
16,Mark Cuban,"But we have to ask ourselves, what's the purpose of the stock market? It's supposed to be a source of capital for growing business. It's lost that purpose.","[purpose, lost, stock market]",business
17,Gary Lineker,We are in the entertainment business and we all know if you are top of the tree you get the big money. Those of us who have been in it are the fortunate ones but we understand that we probably don't deserve it as much as the nurses or teachers.,"[money, tree, know]",business
18,Johnny Depp,"I don't want to run around and look at a shot through a monitor. That doesn't improve what I'm trying to do. I figure, once I've done my job, it's none of my business.","[job, trying, want]",business
19,Ryan Seacrest,"Fortunately for me, I'm in this unique business of not singing, not dancing, not performing - just kind of being there.","[unique, me, singing]",business
20,Carl Lewis,"Most people want to become movie stars and I just want to be in the business. I already was a star. If I get the part of a lifetime and it blows up, then that's wonderful. But if the acting doesn't work, fine. I'll just be a producer. And if the producing doesn't work, fine. I've got a lot of other stuff.","[work, stars, people]",business
21,David Frum,"We, as conservative intellectuals, should not be in the business of making excuses for bad parliamentary decisions by Republican leaders in Congress.","[decisions, excuses, bad]",business
22,Bobby Brown,The business has changed so much that they're able - we're able these days in the music industry to be able to control our own destiny.,"[music, destiny, control]",business
23,Christopher Lambert,The most important thing is to be passionate and ready to accept the pains that sometimes go along with the business.,"[important, passionate]",business
24,Diane Duane,"Well, the rollout of new technology always affects how wizards do business.","[technology, new, always]",business
25,Jack Markell,"As one of the first employees at a small cellular phone start-up called Nextel, I gained firsthand experience in how a business grows from an idea to a company that, at its peak, employed many thousands.","[experience, small, company]",business
