,0,1,2,3
0,Prince,"I'm thankful enough or blessed enough to be able to say that Miles Davis was a friend when he was alive, and he was a wonderful mentor and really, really funny, you know.","[funny, blessed, know]",thankful
1,Tim Tebow,"I pray to start my day and finish it in prayer. I'm just thankful for everything, all the blessings in my life, trying to stay that way. I think that's the best way to start your day and finish your day. It keeps everything in perspective.","[life, best, prayer]",thankful
2,Elbert Hubbard,"If you suffer, thank God! It is a sure sign that you are alive.","[god, thank god, you]",thankful
3,Bindi Irwin,So many people have touched my heart and made an impact on my world. I'm thankful for every lesson and learning experience.,"[learning, experience, heart]",thankful
4,Mahesh Babu,I'm very thankful to all my fans for their constant love and support. I am what I am because of their unconditional love.,"[love, support, i am]",thankful
5,Chris Evans,"Fame is a funny thing. I like doing normal things. I like going to fairs. I like going to ball games. I like going to Disney World or a big field on the Fourth of July and having picnics with friends. The problem is you're either worried you're going to be recognized, or you're thankful you're not. It's always there.","[funny, friends, world]",thankful
6,Justin Timberlake,I'm very thankful to be doing what I'm doing. I feel very blessed.,"[blessed, doing, feel]",thankful
7,Tom Felton,Whatever life throws at me I'll take it and be grateful for it as well.,"[life, grateful, me]",thankful
8,Gene Luen Yang,I kind of just write what I like to write. I'm thankful that readers of different ages seem to connect to my stories. I don't consciously think about age demographics when I'm working on my comics.,"[age, think, kind]",thankful
9,Ty Dolla Sign,"My dad put me with all the greatest people. It definitely helped me now, because I know so much more about music and composition. It's cool. I love Pops. I'm super thankful for everything he's done to help my career.","[love, music, dad]",thankful
10,Ty Dolla Sign,I'm just thankful to be blessed with my talent.,"[blessed, talent, just]",thankful
11,Ty Dolla Sign,I'm happy and thankful that people are messing with the Dolla $ign.,"[happy, people, messing]",thankful
12,Stephen Curry,I've been blessed in that regard through and through. So I'm just thankful for this opportunity to play the game that I love and share that with the world.,"[love, opportunity, blessed]",thankful
13,Savion Glover,I'm thankful I am able to continue to share the joy and the inspiration tap brings.,"[joy, i am, inspiration]",thankful
14,Halsey,"You can expect nothing in being a musician, and you have to be just very thankful every time it goes positively for you.","[time, nothing, you]",thankful
15,Simone Biles,"We've always had each other's backs in and out of competition. We support each other the most because we're the only ones that know what it's like to go through what we do, and so we can't be more thankful for each other. We're like sisters.","[support, competition, know]",thankful
16,James McAvoy,"When I started acting, I thought if I got one or two jobs a year I'd be lucky. So yeah, my career has gone so much farther than I ever suspected it would, and as such I feel lucky for everything I get. I feel thankful and grateful.","[grateful, thought, year]",thankful
17,Jewel,"I think being raised spending so much time outdoors was really important - while you're in it, you might not know, but now I think of the things I was thankful for.","[time, know, important]",thankful
18,Brock Osweiler,I'm very thankful; I'm very appreciative for everything that the Denver Broncos organization has done for me.,"[organization, me, done]",thankful
19,Tory Lanez,"I'm thankful to God that my life changed, but I'm also still on my grind.","[life, god, my life]",thankful
20,Liam Hemsworth,"I learn more with every job, and I'm very thankful for where I am.","[i am, job, learn]",thankful
21,Channing Tatum,I'm thankful for weird people out there 'cause they're some of the most creative people.,"[people, creative, weird]",thankful
22,Mariah Carey,"My fans have made all my career moments special for me. They are the ones that have gotten me through every single thing - good times and bad, they are who I go to and lean on. I am very thankful for that.","[good, i am, me]",thankful
23,Vanessa Hudgens,"I want to let my fans get to know a little about me. I'm very thankful for everything they've done for me so, of course, I'm going to let them into my world a bit. But I really am a very private person, and I love kepping my life to myself - that's how I've always been.","[life, love, myself]",thankful
24,Mary Lambert,"I know how I want to operate as an artist. And that is by having an honest, genuine dialogue about this kind of screwed up journey I've had that I'm so thankful for.","[journey, artist, know]",thankful
25,Saint Teresa of Avila,"Those who give themselves to prayer should in a special manner have always a devotion to St. Joseph; for I know not how any man can think of the Queen of the angels, during the time that she suffered so much with the Infant Jesus, without giving thanks to St. Joseph for the services he rendered them then.","[time, giving, prayer]",thankful
